id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
63912,167,52,"2021-02-01 08:41:23.079-05",-79.872422,-2.107339,22.251,2.001,11.119,0101000020E6100000E69315C3D5F753C0C9AEB48CD4DB00C0,V
82555,182,680,"2021-02-01 08:41:47.579-05",-79.873314,-2.103584,25.085,1.991,12.599,0101000020E6100000E4486760E4F753C0651C23D923D400C0,V
16311,127,491,"2021-02-01 08:41:40.262-05",-79.855805,-2.074757,18.933,1.959,9.665,0101000020E610000036B05582C5F653C0342DB1321A9900C0,V
12905,124,688,"2021-02-01 08:41:47.876-05",-79.872849,-2.105642,27.841,2.008,13.865,0101000020E61000002A560DC2DCF753C019AC38D55AD800C0,V
112333,207,433,"2021-02-01 08:41:38.043-05",-79.844057,-2.073124,23.899,1.997,11.967,0101000020E61000006FBDA60705F653C0F06B2409C29500C0,V
27332,375,318,"2021-03-12 11:17:01-05",-79.931604,-2.236094,24.891,1.966,12.661,0101000020E6100000A83462669FFB53C02D41464085E301C0,V
35162,143,126,"2021-02-01 08:41:25.882-05",-79.876757,-2.12602,35.989,1.998,18.012,0101000020E6100000806264C91CF853C0A72215C6160201C0,V
24531,362,10,"2021-03-12 09:10:56-05",-79.894672,-2.170924,1.96,2.107,0.93,0101000020E61000006729594E42F953C0E1CFF0660D5E01C0,O
2490,34,13,"2021-02-02 07:32:38-05",-79.895454,-2.163367,19.126,2.017,9.482,0101000020E6100000A2444B1E4FF953C00EF7915B934E01C0,M
33288,386,222,"2021-03-15 05:53:35-05",-79.933421,-2.131716,23.871,1.978,12.068,0101000020E610000093196F2BBDFB53C026E1421EC10D01C0,R
32487,140,1054,"2021-02-01 08:42:01.824-05",-79.888892,-2.158947,30.361,1.993,15.234,0101000020E6100000446B459BE3F853C0E5603601864501C0,V
22657,132,832,"2021-02-01 08:41:53.44-05",-79.88432,-2.128287,6.483,1.997,3.246,0101000020E6100000B8CCE9B298F853C0FF03AC55BB0601C0,V
81685,181,1011,"2021-02-01 08:42:00.22-05",-79.886567,-2.150027,16.006,1.999,8.007,0101000020E61000009FAD8383BDF853C0CD22145B413301C0,V
113902,208,801,"2021-02-01 08:41:52.29-05",-79.88285,-2.127062,14.569,2.007,7.259,0101000020E61000008351499D80F853C0CB83F414390401C0,V
78882,179,610,"2021-02-01 08:41:44.797-05",-79.873654,-2.083526,15.568,2.013,7.733,0101000020E6100000418177F2E9F753C0F2ECF2AD0FAB00C0,V
94649,192,764,"2021-02-01 08:41:50.805-05",-79.87035,-2.124634,42.666,2.013,21.195,0101000020E6100000B6847CD0B3F753C0DFC14F1C40FF00C0,V
81371,181,697,"2021-02-01 08:41:48.21-05",-79.872255,-2.108015,33.186,1.997,16.618,0101000020E610000070B1A206D3F753C0CCD1E3F736DD00C0,V
20238,346,35,"2021-03-12 05:37:53-05",-79.899985,-2.2447,1.825,1.967,0.927,0101000020E6100000FF78AF5A99F953C04CA60A4625F501C0,C
53022,157,1172,"2021-02-01 08:42:06.597-05",-79.89579,-2.163849,4.933,1.963,2.513,0101000020E61000005E85949F54F953C0C2DB8310904F01C0,V
85858,185,380,"2021-02-01 08:41:35.998-05",-79.836199,-2.073089,4.556,1.996,2.282,0101000020E6100000AA7CCF4884F553C0299485AFAF9500C0,V
25164,367,181,"2021-03-12 09:20:16-05",-79.896224,-2.167311,0.351,1.979,0.177,0101000020E6100000FB78E8BB5BF953C0A5164A26A75601C0,C
104929,201,235,"2021-02-01 08:41:30.47-05",-79.89418,-2.131822,10.938,1.998,5.474,0101000020E6100000302FC03E3AF953C0812557B1F80D01C0,V
30836,139,604,"2021-02-01 08:41:44.569-05",-79.873652,-2.083442,0.764,1.981,0.385,0101000020E6100000710514EAE9F753C014E7A8A3E3AA00C0,V
113935,208,834,"2021-02-01 08:41:53.513-05",-79.88441,-2.128357,3.339,1.997,1.672,0101000020E61000005890662C9AF853C08DB3E908E00601C0,V
18911,340,29,"2021-03-12 05:09:58-05",-79.936665,-2.222768,31.449,0.035,898.57,0101000020E6100000B493C151F2FB53C03BC3D4963AC801C0,C
98852,196,163,"2021-02-01 08:41:27.418-05",-79.885511,-2.128797,15.556,1.975,7.876,0101000020E6100000E34F5436ACF853C05395B6B8C60701C0,V
30410,139,178,"2021-02-01 08:41:27.984-05",-79.887945,-2.131212,26.305,1.979,13.292,0101000020E610000064E94317D4F853C0F5BD86E0B80C01C0,V
42772,149,530,"2021-02-01 08:41:41.719-05",-79.868197,-2.073782,42.172,2.003,21.054,0101000020E61000000F5F268A90F753C08D4468041B9700C0,V
86106,185,628,"2021-02-01 08:41:45.552-05",-79.873597,-2.088527,38.971,1.967,19.812,0101000020E61000008F386403E9F753C00281CEA44DB500C0,V
15029,319,344,"2021-03-09 03:01:24-05",-79.873932,-2.095029,27.643,1.999,13.828,0101000020E610000062BB7B80EEF753C0675F79909EC200C0,V
47832,153,786,"2021-02-01 08:41:51.728-05",-79.87845,-2.126277,38.92,2.012,19.344,0101000020E6100000F54A598638F853C05CE509849D0201C0,V
26268,135,840,"2021-02-01 08:41:53.735-05",-79.88454,-2.12845,6.115,1.988,3.076,0101000020E61000003F00A94D9CF853C09E5E29CB100701C0,V
92919,191,235,"2021-02-01 08:41:30.47-05",-79.89418,-2.131822,10.938,1.998,5.474,0101000020E6100000302FC03E3AF953C0812557B1F80D01C0,V
32384,140,951,"2021-02-01 08:41:57.896-05",-79.882999,-2.14119,29.931,2,14.965,0101000020E6100000A5D93C0E83F853C08C2D0439282101C0,V
132449,224,132,"2021-02-01 08:41:26.127-05",-79.878784,-2.12632,37.351,1.997,18.703,0101000020E6100000E00F3FFF3DF853C051A5660FB40201C0,V
57479,161,825,"2021-02-01 08:41:53.182-05",-79.883955,-2.127987,3.015,2.007,1.502,0101000020E6100000AF08FEB792F853C056815A0C1E0601C0,V
64571,167,711,"2021-02-01 08:41:48.728-05",-79.870964,-2.112435,35.329,2.003,17.638,0101000020E610000093FFC9DFBDF753C0F5673F5244E600C0,V
25027,367,111,"2021-03-12 09:20:16-05",-79.898012,-2.162493,12.59,1.749,7.198,0101000020E610000098DA520779F953C0A5A14621C94C01C0,C
78099,178,1028,"2021-02-01 08:42:00.847-05",-79.886139,-2.153372,26.422,1.999,13.218,0101000020E6100000732D5A80B6F853C016FA60191B3A01C0,V
75362,176,693,"2021-02-01 08:41:48.061-05",-79.872574,-2.106865,33.298,2.008,16.583,0101000020E6100000C1559E40D8F753C042B28009DCDA00C0,V
32885,141,251,"2021-02-01 08:41:31.072-05",-79.895562,-2.131689,20.324,1.989,10.218,0101000020E6100000956247E350F953C08DF161F6B20D01C0,V
61407,164,1150,"2021-02-01 08:42:05.769-05",-79.895327,-2.164699,3.729,2.001,1.863,0101000020E6100000730E9E094DF953C0A37895B54D5101C0,V
42580,149,338,"2021-02-01 08:41:34.423-05",-79.83355,-2.06796,12.187,2.003,6.084,0101000020E61000002C6519E258F553C0417DCB9C2E8B00C0,V
4758,58,252,"2021-02-04 03:47:29-05",-79.873137,-2.073094,0.262,2.001,0.13,0101000020E61000005DFB027AE1F753C046459C4EB29500C0,V
38813,146,174,"2021-02-01 08:41:27.833-05",-79.886849,-2.130304,43.121,2.021,21.336,0101000020E610000061DF4E22C2F853C0CB4DD4D2DC0A01C0,V
79983,180,510,"2021-02-01 08:41:40.971-05",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
34982,142,1147,"2021-02-01 08:42:05.659-05",-79.89516,-2.165004,13.632,2.017,6.758,0101000020E6100000FE2B2B4D4AF953C069ACFD9DED5101C0,V
33692,387,385,"2021-03-15 05:53:35-05",-79.91775,-2.170879,12.892,1.99,6.478,0101000020E6100000DBF97E6ABCFA53C0E19524CFF55D01C0,R
111916,207,16,"2021-02-01 08:41:21.704-05",-79.873974,-2.09816,42.264,2.013,20.995,0101000020E61000007AE3A430EFF753C0F0332E1C08C900C0,V
89876,188,795,"2021-02-01 08:41:52.062-05",-79.881327,-2.126655,33.919,2.005,16.917,0101000020E61000003C855CA967F853C0C1FF56B2630301C0,V
34185,390,220,"2021-03-20 03:00:55-05",-79.879779,-2.053504,37.787,1.998,18.912,0101000020E6100000492D944C4EF853C038A45181936D00C0,V
80309,180,836,"2021-02-01 08:41:53.587-05",-79.884476,-2.128402,4.932,2.008,2.456,0101000020E6100000348639419BF853C08DEDB5A0F70601C0,V
62658,165,1200,"2021-02-01 08:42:07.641-05",-79.895519,-2.163506,2.372,2.005,1.183,0101000020E6100000957CEC2E50F953C02499D53BDC4E01C0,V
85756,185,278,"2021-02-01 08:41:32.084-05",-79.895306,-2.132415,10.231,1.998,5.12,0101000020E6100000687A89B14CF953C0ACFF73982F0F01C0,V
98088,195,600,"2021-02-01 08:41:44.373-05",-79.873685,-2.082905,18.74,1.992,9.407,0101000020E61000005E807D74EAF753C02766BD18CAA900C0,V
29580,138,549,"2021-02-01 08:41:42.434-05",-79.872325,-2.073207,0.414,1.994,0.207,0101000020E6100000ED9E3C2CD4F753C0C8B4368DED9500C0,V
29561,377,83,"2021-03-12 11:23:02-05",-79.906991,-2.196049,20.109,1.961,10.254,0101000020E61000000CB1FA230CFA53C0DB4E5B23829101C0,C
24955,366,155,"2021-03-12 09:20:16-05",-79.895818,-2.165822,12.086,1.219,9.914,0101000020E6100000C34A051555F953C093A8177C9A5301C0,C
17792,128,771,"2021-02-01 08:41:51.164-05",-79.872775,-2.12553,40.659,1.996,20.37,0101000020E61000000D71AC8BDBF753C0C55565DF150101C0,V
37063,394,508,"2021-03-22 01:53:42-05",-80.216267,-2.292854,26.85,2.012,13.345,0101000020E61000000F0D8B51D70D54C0B40584D6C35702C0,M
9889,69,18,"2021-02-05 08:52:43-05",-79.832147,-2.068369,16.857,2,8.428,0101000020E6100000BB9D7DE541F553C0577BD80B058C00C0,V
85639,185,161,"2021-02-01 08:41:27.343-05",-79.885227,-2.128814,15,1.996,7.515,0101000020E610000051A2258FA7F853C0B4226AA2CF0701C0,V
106396,202,501,"2021-02-01 08:41:40.636-05",-79.857744,-2.075279,37.198,2.004,18.562,0101000020E6100000C6151747E5F653C0CC9A58E02B9A00C0,V
41505,148,464,"2021-02-01 08:41:39.205-05",-79.849927,-2.07431,16.576,2.008,8.255,0101000020E6100000313F373465F653C047205ED72F9800C0,V
129544,221,830,"2021-02-01 08:41:53.366-05",-79.884207,-2.128194,7.234,2.005,3.608,0101000020E61000003CF9F4D896F853C0EF586C938A0601C0,V
91075,189,793,"2021-02-01 08:41:51.988-05",-79.880692,-2.126572,35.358,1.998,17.696,0101000020E61000005376FA415DF853C0E9B6442E380301C0,V
66393,169,131,"2021-02-01 08:41:26.09-05",-79.878442,-2.126274,38.318,2,19.159,0101000020E6100000B45BCB6438F853C04BAE62F19B0201C0,V
20696,131,72,"2021-02-01 08:41:23.826-05",-79.870304,-2.113524,44.291,2.001,22.134,0101000020E6100000FE648C0FB3F753C0247D5A457FE800C0,V
88642,187,762,"2021-02-01 08:41:50.73-05",-79.8697,-2.124249,41.964,2.005,20.929,0101000020E61000003255302AA9F753C0527C7C4276FE00C0,V
121616,215,108,"2021-02-01 08:41:25.2-05",-79.86917,-2.12396,53.813,1.99,27.042,0101000020E6100000842A357BA0F753C0E71890BDDEFD00C0,V
28262,374,851,"2021-03-12 11:17:01-05",-79.947876,-2.094072,38.946,2.009,19.385,0101000020E6100000732A1900AAFC53C027C11BD2A8C000C0,V
66066,168,1005,"2021-02-01 08:41:59.971-05",-79.886547,-2.149229,16.901,1.999,8.454,0101000020E61000007BD7A02FBDF853C014EB54F99E3101C0,V
15150,126,531,"2021-02-01 08:41:41.757-05",-79.86859,-2.073725,40.624,1.994,20.373,0101000020E61000007DE882FA96F753C0492EFF21FD9600C0,V
126286,218,1175,"2021-02-01 08:42:06.71-05",-79.895709,-2.163769,4.818,1.994,2.416,0101000020E6100000E76ED74B53F953C0FBC9181F664F01C0,V
111813,206,1114,"2021-02-01 08:42:04.07-05",-79.894447,-2.167897,10.412,2.001,5.203,0101000020E61000005740A19E3EF953C0A8C5E061DA5701C0,V
16117,319,887,"2021-03-09 03:01:24-05",-79.892317,-2.167707,21.718,1.959,11.086,0101000020E61000008D2AC3B81BF953C0707B82C4765701C0,V
83716,183,640,"2021-02-01 08:41:45.999-05",-79.873825,-2.092326,36.138,2.004,18.033,0101000020E6100000575BB1BFECF753C06090F46915BD00C0,V
74307,175,839,"2021-02-01 08:41:53.698-05",-79.884544,-2.12845,1.186,2,0.593,0101000020E6100000E0F76F5E9CF853C09E5E29CB100701C0,V
46027,152,182,"2021-02-01 08:41:28.133-05",-79.888585,-2.131724,10.8,1.985,5.441,0101000020E6100000D6AD9E93DEF853C054C90050C50D01C0,V
20129,130,706,"2021-02-01 08:41:48.544-05",-79.871545,-2.1109,37.221,2.001,18.601,0101000020E610000082FFAD64C7F753C0DE02098A1FE300C0,V
48326,154,79,"2021-02-01 08:41:24.092-05",-79.868917,-2.115887,50.034,1.992,25.117,0101000020E61000000F7C0C569CF753C09E40D82956ED00C0,V
20542,351,84,"2021-03-12 07:50:19-05",-79.922985,-2.165508,26.642,1.998,13.334,0101000020E6100000B56CAD2F12FB53C09ACFB9DBF55201C0,V
44932,151,288,"2021-02-01 08:41:32.545-05",-79.894257,-2.131856,11.255,1.98,5.684,0101000020E6100000054EB6813BF953C04240BE840A0E01C0,V
5861,59,485,"2021-02-04 07:17:17-05",-79.870596,-2.124797,42.733,2.001,21.356,0101000020E6100000D20149D8B7F753C07E1CCD9195FF00C0,O
39143,394,1548,"2021-03-22 01:53:42-05",-79.877227,-2.126055,38.293,1.992,19.223,0101000020E6100000C40AB77C24F853C06EFAB31F290201C0,M
81527,181,853,"2021-02-01 08:41:54.219-05",-79.884979,-2.128729,6.852,2.001,3.424,0101000020E610000065A9F57EA3F853C0D05FE811A30701C0,V
30943,382,313,"2021-03-12 12:14:23-05",-79.897563,-2.178515,5.321,2.001,2.659,0101000020E610000061C614AC71F953C076C3B645996D01C0,C
125469,218,358,"2021-02-01 08:41:35.175-05",-79.834069,-2.070392,23.911,1.999,11.961,0101000020E6100000E066F16261F553C044334FAE299000C0,V
59232,163,176,"2021-02-01 08:41:27.908-05",-79.887445,-2.130804,39.207,1.991,19.692,0101000020E6100000EBFF1CE6CBF853C0E57CB1F7E20B01C0,V
70740,172,875,"2021-02-01 08:41:55.053-05",-79.886007,-2.129577,6.974,1.998,3.49,0101000020E6100000BC41B456B4F853C0A5828AAA5F0901C0,V
113754,208,653,"2021-02-01 08:41:46.482-05",-79.874002,-2.096196,27.097,1.972,13.741,0101000020E6100000DFA815A6EFF753C0520C906802C500C0,V
100932,197,1042,"2021-02-01 08:42:01.366-05",-79.88745,-2.156492,23.451,1.994,11.761,0101000020E610000074B515FBCBF853C060AFB0E07E4001C0,V
16124,127,304,"2021-02-01 08:41:33.149-05",-79.895042,-2.12994,21.354,2,10.677,0101000020E6100000F9A23D5E48F953C0B58993FB1D0A01C0,V
27610,375,457,"2021-03-12 11:17:01-05",-79.957377,-2.189594,35.619,0.214,166.447,0101000020E6100000533C2EAA45FD53C08124ECDB498401C0,V
29970,380,117,"2021-03-12 11:43:13-05",-79.883682,-2.115374,38.539,2.008,19.193,0101000020E61000001684F23E8EF853C03A78263449EC00C0,V
129448,221,734,"2021-02-01 08:41:49.639-05",-79.867475,-2.118622,39.457,2.004,19.689,0101000020E61000003FC6DCB584F753C05BB05417F0F200C0,V
34105,142,270,"2021-02-01 08:41:31.784-05",-79.895634,-2.132144,4.062,2.007,2.024,0101000020E6100000E2CB441152F953C0A7E67283A10E01C0,V
870,22,706,"2021-02-01 08:41:48.544-05",-79.871545,-2.1109,37.221,2.001,18.601,0101000020E610000082FFAD64C7F753C0DE02098A1FE300C0,V
20582,351,104,"2021-03-12 07:50:19-05",-79.91996,-2.168848,3.577,2.001,1.787,0101000020E61000003468E89FE0FA53C0C7F5EFFACC5901C0,V
40596,147,756,"2021-02-01 08:41:50.509-05",-79.867944,-2.123162,36.186,2.007,18.03,0101000020E61000009AB0FD648CF753C02FE1D05B3CFC00C0,V
90566,189,284,"2021-02-01 08:41:32.396-05",-79.894852,-2.131975,22.154,2.029,10.918,0101000020E6100000A7B0524145F953C0E71DA7E8480E01C0,V
16670,327,185,"2021-03-12 02:34:03-05",-79.865523,-2.151127,32.467,1.991,16.307,0101000020E6100000E4BB94BA64F753C03A579412823501C0,V
6172,59,796,"2021-02-04 07:17:17-05",-79.892192,-2.165314,18.718,1.988,9.415,0101000020E61000002E7079AC19F953C04B917C25905201C0,O
12387,248,7,"2021-02-24 05:53:11-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
80828,181,154,"2021-02-01 08:41:27.081-05",-79.884689,-2.128549,19.477,2.027,9.609,0101000020E610000061889CBE9EF853C0D177B7B2440701C0,V
65545,168,484,"2021-02-01 08:41:39.979-05",-79.853742,-2.075757,39.844,1.998,19.942,0101000020E61000002F4E7CB5A3F653C0698B6B7C269B00C0,V
19360,340,266,"2021-03-12 05:09:58-05",-79.915969,-2.196591,7.979,1.804,4.423,0101000020E610000097C9703C9FFA53C0E5805D4D9E9201C0,C
122099,215,591,"2021-02-01 08:41:43.998-05",-79.873744,-2.08132,21.332,1.999,10.671,0101000020E6100000E144F46BEBF753C0F415A4198BA600C0,V
11174,121,99,"2021-02-17 02:54:51-05",-79.840047,-2.072284,11.136,1.998,5.574,0101000020E610000096067E54C3F553C0483140A2099400C0,V
11675,123,659,"2021-02-01 08:41:46.795-05",-79.874072,-2.097707,32.619,1.998,16.325,0101000020E61000005B96AFCBF0F753C0E1B88C9B1AC800C0,V
93064,191,380,"2021-02-01 08:41:35.998-05",-79.836199,-2.073089,4.556,1.996,2.282,0101000020E6100000AA7CCF4884F553C0299485AFAF9500C0,V
20958,131,334,"2021-02-01 08:41:34.275-05",-79.833167,-2.068041,10.743,2.004,5.36,0101000020E6100000D046AE9B52F553C00E4C6E14598B00C0,V
32809,141,175,"2021-02-01 08:41:27.871-05",-79.887145,-2.130554,43.405,1.98,21.921,0101000020E6100000D673D2FBC6F853C058E542E55F0B01C0,V
10956,97,2,"2021-02-11 13:18:00-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
98082,195,594,"2021-02-01 08:41:44.114-05",-79.873719,-2.081902,17.131,1.988,8.617,0101000020E610000034B91803EBF753C0E1D05B3CBCA700C0,V
61021,164,764,"2021-02-01 08:41:50.805-05",-79.87035,-2.124634,42.666,2.013,21.195,0101000020E6100000B6847CD0B3F753C0DFC14F1C40FF00C0,V
25716,135,288,"2021-02-01 08:41:32.545-05",-79.894257,-2.131856,11.255,1.98,5.684,0101000020E6100000054EB6813BF953C04240BE840A0E01C0,V
34300,142,465,"2021-02-01 08:41:39.245-05",-79.850142,-2.074376,3.405,1.998,1.704,0101000020E610000030BDFDB968F653C0BEDBBC71529800C0,V
18858,338,7,"2021-03-12 04:50:56-05",-79.8984542,-2.1824197,1,1,1,0101000020E61000000C7D0B4680F953C0472BAD75987501C0,O
90648,189,366,"2021-02-01 08:41:35.475-05",-79.834685,-2.072267,25.087,1.992,12.594,0101000020E61000008D5DA27A6BF553C0E8A38CB8009400C0,V
49089,154,842,"2021-02-01 08:41:53.811-05",-79.884594,-2.128489,6.165,2.004,3.076,0101000020E6100000390F27309DF853C07C2AA73D250701C0,V
79201,179,929,"2021-02-01 08:41:57.057-05",-79.881974,-2.136579,25.21,1.961,12.855,0101000020E6100000077B134372F853C0259012BBB61701C0,V
32070,384,527,"2021-03-15 03:07:32-05",-79.88498,-2.129115,21.683,1.997,10.857,0101000020E61000004D672783A3F853C06362F3716D0801C0,M
31902,140,469,"2021-02-01 08:41:39.397-05",-79.850329,-2.074429,11.698,2.008,5.825,0101000020E6100000C97553CA6BF653C0EBFD463B6E9800C0,V
34994,391,381,"2021-03-20 03:49:00-05",-79.928751,-2.078934,37.982,1.993,19.058,0101000020E610000026C808A870FB53C0F7562426A8A100C0,V
118454,212,549,"2021-02-01 08:41:42.434-05",-79.872325,-2.073207,0.414,1.994,0.207,0101000020E6100000ED9E3C2CD4F753C0C8B4368DED9500C0,V
104582,200,1089,"2021-02-01 08:42:03.127-05",-79.892189,-2.166569,10.122,2.001,5.058,0101000020E61000007636E49F19F953C02A38BC20225501C0,V
39408,146,769,"2021-02-01 08:41:50.992-05",-79.87205,-2.125415,41.049,2.001,20.514,0101000020E6100000849ECDAACFF753C0376C5B94D90001C0,V
34349,142,514,"2021-02-01 08:41:41.123-05",-79.861805,-2.074925,43.769,2.007,21.808,0101000020E6100000E0A128D027F753C0EF384547729900C0,V
5756,59,380,"2021-02-04 07:17:17-05",-79.873954,-2.100332,40.091,2.001,20.035,0101000020E6100000560DC2DCEEF753C02CF015DD7ACD00C0,O
95203,193,117,"2021-02-01 08:41:25.542-05",-79.873124,-2.125547,54.878,2.008,27.329,0101000020E610000093567C43E1F753C026E318C91E0101C0,V
129032,221,318,"2021-02-01 08:41:33.674-05",-79.832194,-2.068396,11.853,1.991,5.953,0101000020E61000005B7B9FAA42F553C0F06AB933138C00C0,V
39218,393,1657,"2021-03-22 01:53:42-05",-79.897162,-2.138455,22.307,2.013,11.081,0101000020E6100000B14D2A1A6BF953C0CFBD874B8E1B01C0,M
98254,195,766,"2021-02-01 08:41:50.88-05",-79.871002,-2.125017,42.033,1.995,21.069,0101000020E61000000A302C7FBEF753C0618DB3E9080001C0,V
45240,151,596,"2021-02-01 08:41:44.188-05",-79.873699,-2.08224,17.236,2,8.618,0101000020E610000011E335AFEAF753C06362F3716DA800C0,V
122349,215,841,"2021-02-01 08:41:53.775-05",-79.884549,-2.128457,7.346,2.003,3.667,0101000020E610000069AD68739CF853C0C689AF76140701C0,V
25209,134,982,"2021-02-01 08:41:59.118-05",-79.885587,-2.146035,18.486,1.959,9.436,0101000020E6100000D1B01875ADF853C02592E865142B01C0,V
79807,180,334,"2021-02-01 08:41:34.275-05",-79.833167,-2.068041,10.743,2.004,5.36,0101000020E6100000D046AE9B52F553C00E4C6E14598B00C0,V
91338,189,1056,"2021-02-01 08:42:01.898-05",-79.889162,-2.159432,32.037,2,16.018,0101000020E610000024B6BB07E8F853C0AA7CCF48844601C0,V
69390,171,726,"2021-02-01 08:41:49.336-05",-79.868699,-2.116447,29.267,2.001,14.626,0101000020E610000059C4B0C398F753C00EBDC5C37BEE00C0,V
79686,180,213,"2021-02-01 08:41:29.42-05",-79.891542,-2.132295,23.271,1.979,11.759,0101000020E6100000AB402D060FF953C0026553AEF00E01C0,V
34493,142,658,"2021-02-01 08:41:46.758-05",-79.874062,-2.097447,29.846,2.009,14.856,0101000020E6100000492BBEA1F0F753C01ABFF04A92C700C0,V
116960,211,256,"2021-02-01 08:41:31.258-05",-79.895857,-2.131992,5.635,1.988,2.834,0101000020E6100000223999B855F953C047AB5AD2510E01C0,V
68362,170,899,"2021-02-01 08:41:55.942-05",-79.883832,-2.132052,20.254,1.98,10.229,0101000020E610000021CA17B490F853C09CF86A47710E01C0,V
112481,207,581,"2021-02-01 08:41:43.625-05",-79.873794,-2.078927,37.813,1.995,18.954,0101000020E61000003A5CAB3DECF753C0D02B9E7AA4A100C0,V
130130,222,215,"2021-02-01 08:41:29.701-05",-79.89179,-2.131974,19.678,2.049,9.604,0101000020E610000097395D1613F953C0E1606F62480E01C0,V
136010,227,90,"2021-02-01 08:41:24.506-05",-79.86655,-2.120189,41.685,2.001,20.832,0101000020E61000005396218E75F753C028B682A625F600C0,V
37029,393,561,"2021-03-22 01:53:42-05",-80.235515,-2.299217,57.117,2,28.558,0101000020E6100000EBAD81AD120F54C00342EBE1CB6402C0,M
23017,132,1192,"2021-02-01 08:42:07.342-05",-79.895444,-2.16345,1.309,1.999,0.655,0101000020E610000090D959F44EF953C0E63FA4DFBE4E01C0,V
22736,132,911,"2021-02-01 08:41:56.391-05",-79.883032,-2.133107,27.733,2.005,13.832,0101000020E61000009354A69883F853C00AF31E679A1001C0,V
35859,143,823,"2021-02-01 08:41:53.108-05",-79.883942,-2.127974,1.571,1.979,0.794,0101000020E6100000E563778192F853C00CE8853B170601C0,V
87638,186,959,"2021-02-01 08:41:58.235-05",-79.884014,-2.143052,22.457,1.986,11.308,0101000020E610000031CD74AF93F853C0E6046D72F82401C0,V
71449,173,383,"2021-02-01 08:41:36.111-05",-79.83638,-2.073004,13.537,2,6.768,0101000020E6100000D3C1FA3F87F553C046D1031F839500C0,V
30184,380,229,"2021-03-12 11:43:13-05",-79.886131,-2.15296,38.556,1.995,19.326,0101000020E6100000323ECC5EB6F853C0F0C4AC17433901C0,V
23729,361,576,"2021-03-12 08:44:39-05",-79.896295,-2.197879,15.597,1.992,7.829,0101000020E61000005F24B4E55CF953C07F85CC95419501C0,C
28164,374,800,"2021-03-12 11:17:01-05",-79.947689,-2.108545,12.623,2.039,6.191,0101000020E6100000DA71C3EFA6FC53C0912749D74CDE00C0,V
39585,402,43,"2021-03-26 01:06:08-05",-79.920325,-2.087324,0,0.011,0,0101000020E61000003D2CD49AE6FA53C04B3FE1ECD6B200C0,O
100452,197,562,"2021-02-01 08:41:42.917-05",-79.873685,-2.073159,18.872,2.032,9.287,0101000020E61000005E807D74EAF753C0B743C362D49500C0,V
29801,380,31,"2021-03-12 11:43:13-05",-79.896574,-2.089959,38.07,1.998,19.054,0101000020E6100000691CEA7761F953C0CFD8976C3CB800C0,V
107521,203,425,"2021-02-01 08:41:37.707-05",-79.84291,-2.072552,5.918,1.98,2.989,0101000020E61000002BDEC83CF2F553C03C139A24969400C0,V
40638,147,798,"2021-02-01 08:41:52.174-05",-79.882234,-2.126797,24.711,2.012,12.281,0101000020E6100000D55A988576F853C0E8D84125AE0301C0,V
15827,127,7,"2021-02-01 08:41:21.367-05",-79.873874,-2.095807,24.009,1.985,12.095,0101000020E6100000C8B4368DEDF753C0AFD2DD7536C400C0,V
77234,178,163,"2021-02-01 08:41:27.418-05",-79.885511,-2.128797,15.556,1.975,7.876,0101000020E6100000E34F5436ACF853C05395B6B8C60701C0,V
83706,183,630,"2021-02-01 08:41:45.627-05",-79.873629,-2.089234,35.875,2.016,17.795,0101000020E610000094F59B89E9F753C0B587BD50C0B600C0,V
16245,320,2,"2021-03-10 13:40:05-05",-79.832429,-2.069219,,,,0101000020E61000007DCF488446F553C03718EAB0C28D00C0,O
90347,189,65,"2021-02-01 08:41:23.565-05",-79.871379,-2.111235,36.89,1.978,18.65,0101000020E6100000F5DA6CACC4F753C04F5DF92CCFE300C0,V
33355,141,721,"2021-02-01 08:41:49.136-05",-79.869454,-2.115125,34.198,2.008,17.031,0101000020E610000017D86322A5F753C0B29DEFA7C6EB00C0,V
112633,207,733,"2021-02-01 08:41:49.596-05",-79.86765,-2.118299,41.038,2,20.519,0101000020E6100000F697DD9387F753C02F3201BF46F200C0,V
39543,146,904,"2021-02-01 08:41:56.132-05",-79.883749,-2.13299,5.981,2.008,2.979,0101000020E6100000DA37F7578FF853C0718FA50F5D1001C0,V
75026,176,357,"2021-02-01 08:41:35.138-05",-79.833979,-2.070257,21.637,2.001,10.813,0101000020E610000040A374E95FF553C04485EAE6E28F00C0,V
27049,375,177,"2021-03-12 11:17:01-05",-79.90627,-2.238855,25.184,1.958,12.862,0101000020E610000024D6E25300FA53C07EE36BCF2CE901C0,V
135349,226,630,"2021-02-01 08:41:45.627-05",-79.873629,-2.089234,35.875,2.016,17.795,0101000020E610000094F59B89E9F753C0B587BD50C0B600C0,V
70347,172,482,"2021-02-01 08:41:39.905-05",-79.853037,-2.07585,40.245,2.011,20.012,0101000020E6100000CA51802898F653C07A36AB3E579B00C0,V
