id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
81487,181,813,"2021-02-01 08:41:52.735-05",-79.883472,-2.12758,10.247,1.998,5.128,0101000020E6100000A1BB24CE8AF853C04CFDBCA9480501C0,V
14786,126,167,"2021-02-01 08:41:27.567-05",-79.885979,-2.128982,15.357,2.013,7.629,0101000020E6100000577C43E1B3F853C06F2EFEB6270801C0,V
133213,224,896,"2021-02-01 08:41:55.83-05",-79.883879,-2.131597,15.493,1.999,7.75,0101000020E6100000C1A7397991F853C082035ABA820D01C0,V
86612,185,1134,"2021-02-01 08:42:05.176-05",-79.895079,-2.166702,15.84,1.981,7.996,0101000020E610000087156EF948F953C01E6CB1DB675501C0,V
41092,148,51,"2021-02-01 08:41:23.041-05",-79.872469,-2.107171,19.422,1.997,9.726,0101000020E610000086713788D6F753C00EA320787CDB00C0,V
65258,168,197,"2021-02-01 08:41:28.7-05",-79.889917,-2.13285,23.127,2.019,11.454,0101000020E6100000E2C96E66F4F853C055302AA9131001C0,V
26457,372,56,"2021-03-12 11:03:27-05",-79.881542,-2.183936,15.242,1.725,8.836,0101000020E61000003A03232F6BF853C0DA740470B37801C0,C
34785,392,211,"2021-03-20 03:49:00-05",-79.904964,-2.049312,38.631,1.998,19.335,0101000020E6100000AC0320EEEAF953C01F679AB0FD6400C0,V
446,22,282,"2021-02-01 08:41:32.233-05",-79.895072,-2.132245,19.144,1.996,9.591,0101000020E61000002EE411DC48F953C0E6797077D60E01C0,V
46468,152,623,"2021-02-01 08:41:45.366-05",-79.873572,-2.08677,38.548,1.999,19.283,0101000020E6100000E2AC889AE8F753C0FD304278B4B100C0,V
67410,169,1148,"2021-02-01 08:42:05.696-05",-79.895225,-2.16488,9.529,2.008,4.745,0101000020E6100000F163CC5D4BF953C0A81DFE9AAC5101C0,V
51747,156,1098,"2021-02-01 08:42:03.462-05",-79.893169,-2.166832,9.294,2,4.647,0101000020E610000044334FAE29F953C00169FF03AC5501C0,V
119334,213,228,"2021-02-01 08:41:30.209-05",-79.892984,-2.132232,22.971,1.978,11.613,0101000020E61000007BF65CA626F953C09CE09BA6CF0E01C0,V
132795,224,478,"2021-02-01 08:41:39.734-05",-79.851772,-2.07552,35.496,1.98,17.927,0101000020E610000081E9B46E83F653C0268DD13AAA9A00C0,V
102189,198,1098,"2021-02-01 08:42:03.462-05",-79.893169,-2.166832,9.294,2,4.647,0101000020E610000044334FAE29F953C00169FF03AC5501C0,V
20854,131,230,"2021-02-01 08:41:30.284-05",-79.893386,-2.132239,20.988,2.001,10.488,0101000020E6100000132D793C2DF953C0C40B2252D30E01C0,V
41817,148,776,"2021-02-01 08:41:51.357-05",-79.874619,-2.125765,42.614,1.989,21.424,0101000020E6100000745DF8C1F9F753C0FDD98F14910101C0,V
19046,340,114,"2021-03-12 05:09:58-05",-79.932076,-2.194211,27.231,1.795,15.17,0101000020E6100000BC581822A7FB53C00A302C7FBE8D01C0,C
94257,192,372,"2021-02-01 08:41:35.698-05",-79.834779,-2.073069,15.671,2.005,7.816,0101000020E6100000CE18E6046DF553C0B7CF2A33A59500C0,V
52468,157,618,"2021-02-01 08:41:45.18-05",-79.873622,-2.085164,34.289,1.994,17.196,0101000020E61000003BC43F6CE9F753C0525F96766AAE00C0,V
15703,319,681,"2021-03-09 03:01:24-05",-79.883874,-2.142714,17.821,2.041,8.731,0101000020E610000039F2406491F853C06473D53C472401C0,V
48731,154,484,"2021-02-01 08:41:39.979-05",-79.853742,-2.075757,39.844,1.998,19.942,0101000020E61000002F4E7CB5A3F653C0698B6B7C269B00C0,V
39196,394,1574,"2021-03-22 01:53:42-05",-79.884857,-2.128622,6.055,2,3.027,0101000020E6100000BF28417FA1F853C0705E9CF86A0701C0,M
96568,194,281,"2021-02-01 08:41:32.196-05",-79.895117,-2.132397,17.59,1.999,8.799,0101000020E6100000FE45D09849F953C046B58828260F01C0,V
126720,219,408,"2021-02-01 08:41:37.063-05",-79.841009,-2.072269,5.383,1.998,2.694,0101000020E610000011A96917D3F553C0F31DFCC4019400C0,V
31868,140,435,"2021-02-01 08:41:38.122-05",-79.84446,-2.073425,2.372,2.009,1.18,0101000020E6100000EEB1F4A10BF653C09FABADD85F9600C0,V
47970,153,924,"2021-02-01 08:41:56.872-05",-79.882116,-2.134855,38.691,1.999,19.355,0101000020E6100000D0D1AA9674F853C0DC9DB5DB2E1401C0,V
74724,176,55,"2021-02-01 08:41:23.19-05",-79.872239,-2.108007,29.759,1.997,14.902,0101000020E6100000EDD286C3D2F753C09FE925C632DD00C0,V
71648,173,582,"2021-02-01 08:41:43.662-05",-79.873789,-2.079269,37.828,1.996,18.952,0101000020E6100000B1A6B228ECF753C068B114C957A200C0,V
89101,188,20,"2021-02-01 08:41:21.855-05",-79.873942,-2.099657,40.939,2.007,20.398,0101000020E610000074266DAAEEF753C02F8A1EF818CC00C0,V
34337,142,502,"2021-02-01 08:41:40.673-05",-79.857985,-2.075489,38.329,1.999,19.174,0101000020E610000059DDEA39E9F653C076A911FA999A00C0,V
16741,127,921,"2021-02-01 08:41:56.761-05",-79.882194,-2.133985,32.602,2,16.301,0101000020E61000008EAED2DD75F853C08A3C49BA661201C0,V
20486,130,1063,"2021-02-01 08:42:02.157-05",-79.890112,-2.161079,31.999,1.964,16.292,0101000020E6100000BD715298F7F853C03E9468C9E34901C0,V
23209,133,183,"2021-02-01 08:41:28.17-05",-79.888669,-2.131774,1.677,2.011,0.833,0101000020E610000004FEF0F3DFF853C070B4E386DF0D01C0,V
15722,318,753,"2021-03-09 03:01:24-05",-79.886579,-2.149927,16.695,2.001,8.343,0101000020E61000008194D8B5BDF853C0944C4EED0C3301C0,V
10583,70,557,"2021-02-05 10:26:52-05",-79.830384,-2.178362,14.525,1.974,7.358,0101000020E6100000C9C7EE0225F553C010CB660E496D01C0,E
29147,138,116,"2021-02-01 08:41:25.505-05",-79.87264,-2.12549,54.075,1.991,27.16,0101000020E61000009D4B7155D9F753C0E2CCAFE6000101C0,V
28571,137,741,"2021-02-01 08:41:49.898-05",-79.866294,-2.120792,30.937,1.996,15.499,0101000020E610000025AE635C71F753C08CF2CCCB61F700C0,V
59468,163,412,"2021-02-01 08:41:37.212-05",-79.841249,-2.072255,12.083,2.003,6.032,0101000020E6100000BCB20B06D7F553C0A4C7EF6DFA9300C0,V
18096,128,1075,"2021-02-01 08:42:02.601-05",-79.891644,-2.163802,27.868,2.005,13.899,0101000020E61000002DEBFEB110F953C0B727486C774F01C0,V
1277,22,1113,"2021-02-01 08:42:04.032-05",-79.89434,-2.167897,9.261,2.013,4.6,0101000020E61000004CE0D6DD3CF953C0A8C5E061DA5701C0,V
26461,135,1033,"2021-02-01 08:42:01.032-05",-79.88641,-2.154622,26.367,1.991,13.243,0101000020E61000003B3602F1BAF853C0D8EF8975AA3C01C0,V
126283,218,1172,"2021-02-01 08:42:06.597-05",-79.89579,-2.163849,4.933,1.963,2.513,0101000020E61000005E85949F54F953C0C2DB8310904F01C0,V
70101,172,236,"2021-02-01 08:41:30.507-05",-79.894224,-2.131734,12.866,2.005,6.416,0101000020E610000017D34CF73AF953C08C2B2E8ECA0D01C0,V
37924,393,1010,"2021-03-22 01:53:42-05",-79.832659,-2.069017,2.096,2.005,1.045,0101000020E6100000166EF9484AF553C0BBF1EEC8588D00C0,M
121907,215,399,"2021-02-01 08:41:36.713-05",-79.839847,-2.072289,19.468,1.974,9.862,0101000020E610000033A9A10DC0F553C065E256410C9400C0,V
100866,197,976,"2021-02-01 08:41:58.898-05",-79.885044,-2.145044,16.938,1.997,8.482,0101000020E610000058E1968FA4F853C023D923D40C2901C0,V
32964,386,55,"2021-03-15 05:53:35-05",-79.918385,-2.170081,12.603,1.996,6.314,0101000020E6100000C408E1D1C6FA53C0295E656D535C01C0,R
105119,201,425,"2021-02-01 08:41:37.707-05",-79.84291,-2.072552,5.918,1.98,2.989,0101000020E61000002BDEC83CF2F553C03C139A24969400C0,V
60397,164,140,"2021-02-01 08:41:26.509-05",-79.881382,-2.126662,33.767,1.994,16.934,0101000020E61000001E520C9068F853C0E92ADD5D670301C0,V
30048,379,221,"2021-03-12 11:43:13-05",-79.886552,-2.15022,38.327,1.998,19.183,0101000020E6100000048D9944BDF853C016A4198BA63301C0,V
88018,187,138,"2021-02-01 08:41:26.35-05",-79.880729,-2.126584,37.673,2.001,18.827,0101000020E6100000E2E82ADD5DF853C02D93E1783E0301C0,V
114306,209,4,"2021-02-01 08:41:21.255-05",-79.873829,-2.095449,7.23,1.999,3.616,0101000020E6100000F85278D0ECF753C0BB7CEBC37AC300C0,V
38238,394,1100,"2021-03-22 01:53:42-05",-79.834144,-2.070534,19.411,2.015,9.633,0101000020E6100000E509849D62F553C06B0C3A21749000C0,M
117554,211,850,"2021-02-01 08:41:54.107-05",-79.884904,-2.128685,3.24,2.001,1.619,0101000020E610000060066344A2F853C0D6E253008C0701C0,V
83803,183,727,"2021-02-01 08:41:49.374-05",-79.86857,-2.11667,31.562,1.989,15.868,0101000020E61000005A12A0A696F753C0026553AEF0EE00C0,V
11467,122,179,"2021-02-17 02:54:51-05",-79.852107,-2.075594,37.886,2.003,18.914,0101000020E6100000556CCCEB88F653C0CB30EE06D19A00C0,V
24591,134,364,"2021-02-01 08:41:35.399-05",-79.834514,-2.071751,30.301,1.996,15.181,0101000020E6100000778368AD68F553C072A43330F29200C0,V
62167,165,709,"2021-02-01 08:41:48.655-05",-79.871209,-2.111845,35.184,1.997,17.618,0101000020E6100000C6BE64E3C1F753C0DBC4C9FD0EE500C0,V
69554,171,890,"2021-02-01 08:41:55.608-05",-79.884315,-2.129935,30.477,2.009,15.17,0101000020E61000002F17F19D98F853C099D87C5C1B0A01C0,V
27469,136,840,"2021-02-01 08:41:53.735-05",-79.88454,-2.12845,6.115,1.988,3.076,0101000020E61000003F00A94D9CF853C09E5E29CB100701C0,V
31417,139,1185,"2021-02-01 08:42:07.082-05",-79.895495,-2.163491,0.555,1.988,0.279,0101000020E6100000D1AE42CA4FF953C0CF85915ED44E01C0,V
30280,139,48,"2021-02-01 08:41:22.908-05",-79.872569,-2.106735,12.904,2,6.452,0101000020E610000038A0A52BD8F753C05FB532E197DA00C0,V
39416,146,777,"2021-02-01 08:41:51.394-05",-79.874995,-2.125815,42.456,2.012,21.101,0101000020E6100000774A07EBFFF753C019C5724BAB0101C0,V
73656,175,188,"2021-02-01 08:41:28.36-05",-79.888945,-2.131786,17.972,2.001,8.981,0101000020E610000056BC9179E4F853C0B49080D1E50D01C0,V
62078,165,620,"2021-02-01 08:41:45.254-05",-79.873607,-2.085775,36.909,2.004,18.417,0101000020E6100000A1A3552DE9F753C0E4839ECDAAAF00C0,V
34777,392,207,"2021-03-20 03:49:00-05",-79.903992,-2.049642,28.183,1.99,14.162,0101000020E61000001FF64201DBF953C0731074B4AA6500C0,V
24058,361,739,"2021-03-12 08:44:39-05",-79.893171,-2.186798,1.844,5.052,0.365,0101000020E610000014AFB2B629F953C069AA27F38F7E01C0,C
113919,208,818,"2021-02-01 08:41:52.921-05",-79.883784,-2.127844,7.116,2.013,3.535,0101000020E6100000992EC4EA8FF853C029EB3713D30501C0,V
9244,68,252,"2021-02-05 03:44:06-05",-79.87379,-2.073832,37.723,2.012,18.749,0101000020E61000009964E42CECF753C0A92F4B3B359700C0,C
29287,138,256,"2021-02-01 08:41:31.258-05",-79.895857,-2.131992,5.635,1.988,2.834,0101000020E6100000223999B855F953C047AB5AD2510E01C0,V
36359,393,223,"2021-03-22 01:53:42-05",-80.119449,-2.24081,47.463,1.996,23.779,0101000020E61000008E226B0DA50754C0E96514CB2DED01C0,M
100841,197,951,"2021-02-01 08:41:57.896-05",-79.882999,-2.14119,29.931,2,14.965,0101000020E6100000A5D93C0E83F853C08C2D0439282101C0,V
589,22,425,"2021-02-01 08:41:37.707-05",-79.84291,-2.072552,5.918,1.98,2.989,0101000020E61000002BDEC83CF2F553C03C139A24969400C0,V
69450,171,786,"2021-02-01 08:41:51.728-05",-79.87845,-2.126277,38.92,2.012,19.344,0101000020E6100000F54A598638F853C05CE509849D0201C0,V
3441,37,142,"2021-02-03 03:30:59-05",-79.895237,-2.164904,,,,0101000020E6100000D34A21904BF953C030D63730B95101C0,V
21435,131,811,"2021-02-01 08:41:52.661-05",-79.883404,-2.127525,6.712,1.998,3.359,0101000020E6100000F549EEB089F853C01361C3D32B0501C0,V
5760,59,384,"2021-02-04 07:17:17-05",-79.87374,-2.101759,39.361,2.001,19.67,0101000020E6100000404D2D5BEBF753C0DD96C80567D000C0,O
83476,183,400,"2021-02-01 08:41:36.75-05",-79.840104,-2.072274,7.059,2.013,3.507,0101000020E6100000484F9143C4F553C010CF1264049400C0,V
13096,258,43,"2021-02-24 06:05:08-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
29692,379,22,"2021-03-12 11:43:13-05",-79.899503,-2.090824,37.848,1.996,18.962,0101000020E6100000D9E9077591F953C00589EDEE01BA00C0,V
18272,129,50,"2021-02-01 08:41:23.004-05",-79.872509,-2.107005,18.877,1.985,9.51,0101000020E6100000CD1DFD2FD7F753C05E11FC6F25DB00C0,V
88441,187,561,"2021-02-01 08:41:42.88-05",-79.873599,-2.073074,14.826,1.975,7.506,0101000020E61000005FB4C70BE9F753C0D48041D2A79500C0,V
47522,153,476,"2021-02-01 08:41:39.659-05",-79.851307,-2.075185,32.633,1.999,16.325,0101000020E6100000C7F65AD07BF653C0B532E197FA9900C0,V
113501,208,400,"2021-02-01 08:41:36.75-05",-79.840104,-2.072274,7.059,2.013,3.507,0101000020E6100000484F9143C4F553C010CF1264049400C0,V
2184,26,805,"2021-02-02 03:51:17-05",-79.89217,-2.165025,5.202,1.987,2.618,0101000020E61000003A1E335019F953C0E02D90A0F85101C0,M
121503,214,1196,"2021-02-01 08:42:07.494-05",-79.89547,-2.163479,1.493,1.978,0.754,0101000020E6100000252367614FF953C08BA9F413CE4E01C0,V
32552,385,705,"2021-03-15 03:07:32-05",-79.887485,-2.156492,20.067,1.993,10.068,0101000020E610000032ACE28DCCF853C060AFB0E07E4001C0,M
46364,152,519,"2021-02-01 08:41:41.311-05",-79.863675,-2.074412,46.128,2.001,23.052,0101000020E6100000DCD7817346F753C08B709351659800C0,V
12384,124,167,"2021-02-01 08:41:27.567-05",-79.885979,-2.128982,15.357,2.013,7.629,0101000020E6100000577C43E1B3F853C06F2EFEB6270801C0,V
135493,226,774,"2021-02-01 08:41:51.283-05",-79.873872,-2.125662,42.115,2.001,21.047,0101000020E6100000F838D384EDF753C0B4CC22145B0101C0,V
84024,183,948,"2021-02-01 08:41:57.761-05",-79.882654,-2.140532,27.02,2.033,13.291,0101000020E6100000C0EB33677DF853C0EF54C03DCF1F01C0,V
129705,221,991,"2021-02-01 08:41:59.45-05",-79.886357,-2.147955,33.239,1.984,16.753,0101000020E61000002AE5B512BAF853C0C93CF207032F01C0,V
27665,136,1036,"2021-02-01 08:42:01.143-05",-79.886745,-2.155269,27.598,2.003,13.778,0101000020E61000000FB9196EC0F853C037A968ACFD3D01C0,V
68433,170,970,"2021-02-01 08:41:58.664-05",-79.884349,-2.143687,46.822,2.497,18.751,0101000020E610000005508C2C99F853C000E2AE5E452601C0,V
22251,132,426,"2021-02-01 08:41:37.744-05",-79.84293,-2.072562,12.596,2.019,6.238,0101000020E61000004EB4AB90F2F553C07575C7629B9400C0,V
32625,385,742,"2021-03-15 03:07:32-05",-79.891185,-2.162934,4.643,2.001,2.32,0101000020E6100000E36BCF2C09F953C070404B57B04D01C0,M
132581,224,264,"2021-02-01 08:41:31.558-05",-79.895692,-2.132182,1.349,2.004,0.673,0101000020E61000007CD2890453F953C07FF5B86FB50E01C0,V
59402,163,346,"2021-02-01 08:41:34.72-05",-79.83368,-2.068087,23.165,1.997,11.6,0101000020E610000013D55B035BF553C013437232718B00C0,V
34871,142,1036,"2021-02-01 08:42:01.143-05",-79.886745,-2.155269,27.598,2.003,13.778,0101000020E61000000FB9196EC0F853C037A968ACFD3D01C0,V
47000,152,1155,"2021-02-01 08:42:05.954-05",-79.895397,-2.164572,12.022,1.999,6.014,0101000020E6100000F0FB372F4EF953C0D1B2EE1F0B5101C0,V
21331,352,403,"2021-03-12 07:50:19-05",-79.895117,-2.181723,1.604,2.037,0.787,0101000020E6100000FE45D09849F953C0B4722F302B7401C0,V
25168,367,183,"2021-03-12 09:20:16-05",-79.896229,-2.167313,0.282,1.981,0.142,0101000020E6100000842EE1D05BF953C0B090B932A85601C0,C
119269,213,163,"2021-02-01 08:41:27.418-05",-79.885511,-2.128797,15.556,1.975,7.876,0101000020E6100000E34F5436ACF853C05395B6B8C60701C0,V
25198,367,198,"2021-03-12 09:20:16-05",-79.898804,-2.170848,6.808,1.202,5.664,0101000020E6100000E560360186F953C031B2648EE55D01C0,C
28375,137,545,"2021-02-01 08:41:42.282-05",-79.87173,-2.073279,17.712,2.001,8.851,0101000020E61000004B3CA06CCAF753C061DEE34C139600C0,V
95843,193,757,"2021-02-01 08:41:50.546-05",-79.8682,-2.123322,38.074,2.001,19.027,0101000020E6100000C898BB9690F753C0BC04A73E90FC00C0,V
91765,190,282,"2021-02-01 08:41:32.233-05",-79.895072,-2.132245,19.144,1.996,9.591,0101000020E61000002EE411DC48F953C0E6797077D60E01C0,V
88377,187,497,"2021-02-01 08:41:40.485-05",-79.856832,-2.074724,28.744,2.037,14.111,0101000020E6100000A48AE255D6F653C078CF81E5089900C0,V
75596,176,927,"2021-02-01 08:41:56.983-05",-79.882026,-2.13588,38.264,2.007,19.065,0101000020E6100000300E2E1D73F853C09F71E140481601C0,V
21930,356,35,"2021-03-12 08:22:03-05",-79.924974,-2.210032,13.662,2.049,6.667,0101000020E61000009FE925C632FB53C064E8D84125AE01C0,C
86430,185,952,"2021-02-01 08:41:57.969-05",-79.883132,-2.141444,28.544,1.967,14.511,0101000020E61000004583143C85F853C030B95164AD2101C0,V
121888,215,380,"2021-02-01 08:41:35.998-05",-79.836199,-2.073089,4.556,1.996,2.282,0101000020E6100000AA7CCF4884F553C0299485AFAF9500C0,V
41767,148,726,"2021-02-01 08:41:49.336-05",-79.868699,-2.116447,29.267,2.001,14.626,0101000020E610000059C4B0C398F753C00EBDC5C37BEE00C0,V
79225,179,953,"2021-02-01 08:41:58.006-05",-79.88326,-2.14168,30.434,2.028,15.006,0101000020E61000005C77F35487F853C06EFAB31F292201C0,V
37502,145,64,"2021-02-01 08:41:23.528-05",-79.871487,-2.11092,37.037,2.008,18.444,0101000020E6100000E8F86871C6F753C050C763062AE300C0,V
96378,194,91,"2021-02-01 08:41:24.543-05",-79.866379,-2.120522,41.77,2.007,20.812,0101000020E61000003CBCE7C072F753C08D96033DD4F600C0,V
56794,161,140,"2021-02-01 08:41:26.509-05",-79.881382,-2.126662,33.767,1.994,16.934,0101000020E61000001E520C9068F853C0E92ADD5D670301C0,V
16984,127,1164,"2021-02-01 08:42:06.301-05",-79.895782,-2.16387,0.523,1.992,0.263,0101000020E61000001C96067E54F953C03A5D16139B4F01C0,V
33779,389,47,"2021-03-20 03:00:55-05",-79.845177,-2.073652,24.726,1.969,12.557,0101000020E61000003695456117F653C0AA471ADCD69600C0,V
61222,164,965,"2021-02-01 08:41:58.462-05",-79.884354,-2.143694,0.668,1.964,0.34,0101000020E61000008E05854199F853C0280D350A492601C0,V
47672,153,626,"2021-02-01 08:41:45.477-05",-79.87358,-2.08781,40.416,1.993,20.279,0101000020E6100000249C16BCE8F753C01618B2BAD5B300C0,V
4781,58,275,"2021-02-04 03:47:29-05",-79.873859,-2.076501,39.31,2.008,19.576,0101000020E61000002D944C4EEDF753C0EFE3688EAC9C00C0,V
39194,146,555,"2021-02-01 08:41:42.656-05",-79.87267,-2.07315,19.671,2.013,9.772,0101000020E6100000D28C45D3D9F753C0849ECDAACF9500C0,V
15417,126,798,"2021-02-01 08:41:52.174-05",-79.882234,-2.126797,24.711,2.012,12.281,0101000020E6100000D55A988576F853C0E8D84125AE0301C0,V
99148,196,459,"2021-02-01 08:41:39.014-05",-79.848457,-2.074125,32.747,1.975,16.581,0101000020E6100000FCC3961E4DF653C02B8716D9CE9700C0,V
28822,137,992,"2021-02-01 08:41:59.487-05",-79.886427,-2.148266,25.108,2.009,12.497,0101000020E6100000A6D24F38BBF853C0B1DEA815A62F01C0,V
92461,190,978,"2021-02-01 08:41:58.971-05",-79.885184,-2.145275,21.723,2.001,10.856,0101000020E610000051BCCADAA6F853C044696FF0852901C0,V
111536,206,837,"2021-02-01 08:41:53.624-05",-79.884499,-2.128419,1.186,1.994,0.594,0101000020E61000001096B1A19BF853C0EE7A698A000701C0,V
66836,169,574,"2021-02-01 08:41:43.363-05",-79.873872,-2.0764,40.977,1.994,20.55,0101000020E6100000F838D384EDF753C0B1506B9A779C00C0,V
36208,393,148,"2021-03-22 01:53:42-05",-80.094129,-2.225064,33.599,2.007,16.741,0101000020E6100000BB26A435060654C0390EBC5AEECC01C0,M
134569,225,1051,"2021-02-01 08:42:01.706-05",-79.888484,-2.15825,30.664,1.998,15.347,0101000020E61000003CC1FEEBDCF853C06ABC7493184401C0,V
116377,210,874,"2021-02-01 08:41:54.996-05",-79.886029,-2.129562,4.044,2.011,2.011,0101000020E6100000AF93FAB2B4F853C0506F46CD570901C0,V
115362,209,1060,"2021-02-01 08:42:02.045-05",-79.889722,-2.160381,29.969,1.994,15.029,0101000020E610000008228B34F1F853C0BE326FD5754801C0,V
37384,394,668,"2021-03-22 01:53:42-05",-80.263464,-2.328165,51.87,2.037,25.464,0101000020E610000018EB1B98DC1054C0E388B5F814A002C0,M
75179,176,510,"2021-02-01 08:41:40.971-05",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
77044,177,1174,"2021-02-01 08:42:06.673-05",-79.895767,-2.163784,6.874,2.028,3.389,0101000020E610000082751C3F54F953C051DD5CFC6D4F01C0,V
13345,259,145,"2021-02-24 06:07:00-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
105111,201,417,"2021-02-01 08:41:37.407-05",-79.841792,-2.071989,18.737,2.003,9.354,0101000020E610000034828DEBDFF553C0BB5F05F86E9300C0,V
28564,375,934,"2021-03-12 11:17:01-05",-79.938659,-2.083204,20.788,2.004,10.373,0101000020E610000026C632FD12FC53C0CB2BD7DB66AA00C0,V
25701,135,273,"2021-02-01 08:41:31.895-05",-79.895695,-2.132154,0.414,2.001,0.207,0101000020E6100000350C1F1153F953C0E048A0C1A60E01C0,V
25132,366,241,"2021-03-12 09:20:16-05",-79.899351,-2.172409,1.061,1.939,0.547,0101000020E6100000FE277FF78EF953C0DC4944F8176101C0,C
106733,202,838,"2021-02-01 08:41:53.661-05",-79.884535,-2.128444,0.37,2.003,0.184,0101000020E6100000B64AB0389CF853C07CF0DAA50D0701C0,V
100900,197,1010,"2021-02-01 08:42:00.183-05",-79.886572,-2.149927,14.3,2.013,7.103,0101000020E610000028637C98BDF853C0944C4EED0C3301C0,V
64094,167,234,"2021-02-01 08:41:30.432-05",-79.894065,-2.1319,15.464,2.005,7.713,0101000020E6100000E3DF675C38F953C03CBD5296210E01C0,V
27177,136,548,"2021-02-01 08:41:42.394-05",-79.87221,-2.07322,5.886,2.004,2.937,0101000020E6100000A04FE449D2F753C0124E0B5EF49500C0,V
111627,206,928,"2021-02-01 08:41:57.02-05",-79.881997,-2.136235,32.495,2.015,16.126,0101000020E6100000E38A8BA372F853C082902C60021701C0,V
2015,26,636,"2021-02-02 03:51:17-05",-79.882369,-2.133032,1.861,1.977,0.941,0101000020E61000004580D3BB78F853C06092CA14731001C0,M
42838,149,596,"2021-02-01 08:41:44.188-05",-79.873699,-2.08224,17.236,2,8.618,0101000020E610000011E335AFEAF753C06362F3716DA800C0,V
81969,182,94,"2021-02-01 08:41:24.657-05",-79.865887,-2.121479,30.799,2.025,15.209,0101000020E610000005C24EB16AF753C0CE3461FBC9F800C0,V
13638,262,137,"2021-02-24 06:06:59-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
13397,261,40,"2021-02-24 06:05:07-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
36628,393,359,"2021-03-22 01:53:42-05",-80.164295,-2.26885,51.927,2,25.963,0101000020E61000005DF92CCF830A54C09F3C2CD49A2602C0,M
96594,194,307,"2021-02-01 08:41:33.261-05",-79.89542,-2.129479,21.326,2,10.663,0101000020E6100000CC0BB08F4EF953C0782634492C0901C0,V
102351,199,59,"2021-02-01 08:41:23.339-05",-79.871912,-2.109234,39.601,2.004,19.761,0101000020E61000005B3FFD67CDF753C0DEE34C13B6DF00C0,V
133269,224,952,"2021-02-01 08:41:57.969-05",-79.883132,-2.141444,28.544,1.967,14.511,0101000020E61000004583143C85F853C030B95164AD2101C0,V
20646,131,22,"2021-02-01 08:41:21.93-05",-79.873872,-2.100404,43.674,1.997,21.87,0101000020E6100000F838D384EDF753C0C619C39CA0CD00C0,V
20552,351,89,"2021-03-12 07:50:19-05",-79.922095,-2.166463,33.939,2.008,16.902,0101000020E61000008733BF9A03FB53C0CFF3A78DEA5401C0,V
27532,374,489,"2021-03-12 11:17:01-05",-79.948942,-2.183709,21.532,1.976,10.896,0101000020E610000041F33977BBFC53C0CFD8976C3C7801C0,V
88311,187,431,"2021-02-01 08:41:37.963-05",-79.843596,-2.072852,31.455,2.005,15.688,0101000020E610000055C2137AFDF553C0E695EB6D339500C0,V
16665,327,180,"2021-03-12 02:34:03-05",-79.865096,-2.150499,22.686,2.028,11.186,0101000020E6100000A0F99CBB5DF753C048A5D8D1383401C0,V
126200,218,1089,"2021-02-01 08:42:03.127-05",-79.892189,-2.166569,10.122,2.001,5.058,0101000020E61000007636E49F19F953C02A38BC20225501C0,V
44946,151,302,"2021-02-01 08:41:33.072-05",-79.89483,-2.130207,17.342,2.021,8.58,0101000020E6100000B35E0CE544F953C0A3AEB5F7A90A01C0,V
62113,165,655,"2021-02-01 08:41:46.589-05",-79.874034,-2.09668,28.92,2,14.46,0101000020E6100000E4654D2CF0F753C0126BF12900C600C0,V
109738,205,240,"2021-02-01 08:41:30.656-05",-79.894154,-2.131257,8.181,1.966,4.161,0101000020E61000009BE5B2D139F953C0F5F75278D00C01C0,V
119205,213,99,"2021-02-01 08:41:24.845-05",-79.866239,-2.12227,28.661,1.995,14.366,0101000020E610000043E1B37570F753C05F419AB168FA00C0,V
69133,171,469,"2021-02-01 08:41:39.397-05",-79.850329,-2.074429,11.698,2.008,5.825,0101000020E6100000C97553CA6BF653C0EBFD463B6E9800C0,V
111179,206,480,"2021-02-01 08:41:39.824-05",-79.852352,-2.075757,38.794,2.008,19.319,0101000020E6100000882B67EF8CF653C0698B6B7C269B00C0,V
13399,124,1182,"2021-02-01 08:42:06.969-05",-79.895491,-2.163514,0.261,2.035,0.128,0101000020E610000031B77BB94FF953C05281936DE04E01C0,V
94897,192,1012,"2021-02-01 08:42:00.257-05",-79.886559,-2.150155,19.217,1.981,9.7,0101000020E61000005EBEF561BDF853C0A4A5F276843301C0,V
28016,375,665,"2021-03-12 11:17:01-05",-79.947894,-2.1327,26.5,2.033,13.035,0101000020E6100000C784984BAAFC53C0006F8104C50F01C0,V
98189,195,701,"2021-02-01 08:41:48.358-05",-79.871984,-2.109212,38.116,1.991,19.144,0101000020E6100000A8A8FA95CEF753C061A5828AAADF00C0,V
58581,162,726,"2021-02-01 08:41:49.336-05",-79.868699,-2.116447,29.267,2.001,14.626,0101000020E610000059C4B0C398F753C00EBDC5C37BEE00C0,V
