id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
34613,391,188,"2021-03-20 03:49:00-05",-79.900465,-2.050846,46.336,1.983,23.366,0101000020E6100000548CF337A1F953C0300F99F2216800C0,V
25697,371,23,"2021-03-12 10:14:03-05",-79.924059,-2.192983,23.6,2,11.8,0101000020E6100000C4245CC823FB53C0C478CDAB3A8B01C0,C
13155,258,102,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
39411,397,2,"2021-03-25 13:17:10-05",-79.9272371,-2.1228203,1,1,1,0101000020E6100000D30847DA57FB53C07E479E3589FB00C0,V
35126,391,441,"2021-03-20 03:49:00-05",-79.947749,-2.089,44.496,1.996,22.292,0101000020E610000045F46BEBA7FC53C083C0CAA145B600C0,V
21479,351,554,"2021-03-12 07:50:19-05",-79.896455,-2.181977,1.094,2.023,0.541,0101000020E61000007CD5CA845FF953C058FE7C5BB07401C0,V
11160,121,92,"2021-02-17 02:54:51-05",-79.838052,-2.072567,35.168,2.001,17.575,0101000020E61000003C16DBA4A2F553C09126DE019E9400C0,V
37120,393,606,"2021-03-22 01:53:42-05",-80.24612,-2.31323,38.988,2.007,19.426,0101000020E61000000FB9196EC00F54C03602F1BA7E8102C0,M
22799,361,103,"2021-03-12 08:44:39-05",-79.911012,-2.218815,0.702,1.983,0.354,0101000020E6100000DE9046054EFA53C072FE261422C001C0,C
33721,389,6,"2021-03-20 03:00:55-05",-79.839887,-2.07227,17.507,1.999,8.758,0101000020E61000007A5567B5C0F553C0F9DA334B029400C0,V
29655,377,147,"2021-03-12 11:23:02-05",-79.90034,-2.197874,9.91,2.001,4.952,0101000020E6100000F6D1A92B9FF953C063D4B5F63E9501C0,C
27871,374,656,"2021-03-12 11:17:01-05",-79.94715,-2.135092,32.767,2.071,15.821,0101000020E6100000029A081B9EFC53C0209C4F1DAB1401C0,V
21110,352,293,"2021-03-12 07:50:19-05",-79.895494,-2.187418,7.992,1.978,4.04,0101000020E6100000E9F010C64FF953C02E742502D57F01C0,V
26770,375,37,"2021-03-12 11:17:01-05",-79.889637,-2.242947,8.989,2.055,4.374,0101000020E6100000F01307D0EFF853C05E4A5D328EF101C0,V
23635,360,585,"2021-03-12 08:44:39-05",-79.896007,-2.196839,13.508,1.979,6.825,0101000020E61000002C7FBE2D58F953C0679E5C53209301C0,C
25826,371,87,"2021-03-12 10:14:03-05",-79.907928,-2.188311,26.469,2.009,13.175,0101000020E6100000DAC70A7E1BFA53C003D19332A98101C0,C
16975,328,165,"2021-03-12 02:59:25-05",-79.850965,-2.074751,31.895,2.008,15.884,0101000020E61000009A42E73576F653C012BF620D179900C0,V
17795,328,569,"2021-03-12 02:59:25-05",-79.884465,-2.143765,32.918,1.958,16.812,0101000020E61000003A5D16139BF853C0BC79AA436E2601C0,V
11985,122,435,"2021-02-17 02:54:51-05",-79.866147,-2.122219,28.743,1.989,14.451,0101000020E6100000D3A1D3F36EF753C03D997FF44DFA00C0,V
22921,361,166,"2021-03-12 08:44:39-05",-79.907207,-2.219269,3.644,2.017,1.807,0101000020E6100000F2ECF2AD0FFA53C08736001B10C101C0,C
25573,369,47,"2021-03-12 09:42:06-05",-79.89739,-2.184157,2.58,1.993,1.295,0101000020E61000007A7077D66EF953C0C2A2224E277901C0,C
38287,393,1186,"2021-03-22 01:53:42-05",-79.843229,-2.072632,20.131,2.043,9.854,0101000020E61000007B82C476F7F553C003250516C09400C0,M
24843,366,100,"2021-03-12 09:20:16-05",-79.898386,-2.162124,3.002,1.737,1.728,0101000020E6100000CB4BFE277FF953C0732CEFAA074C01C0,C
29564,376,133,"2021-03-12 11:23:02-05",-79.901754,-2.197518,17.649,2.001,8.82,0101000020E610000061C26856B6F953C07BF83251849401C0,C
37854,393,975,"2021-03-22 01:53:42-05",-80.363762,-2.4015,46.758,2,23.379,0101000020E6100000C36169E0471754C083C0CAA1453603C0,M
16767,328,57,"2021-03-12 02:59:25-05",-79.833717,-2.069882,18.094,1.989,9.097,0101000020E6100000A1478C9E5BF553C0F1A1444B1E8F00C0,V
18092,329,667,"2021-03-12 02:59:25-05",-79.890215,-2.161195,32.841,2.009,16.347,0101000020E610000027DA5548F9F853C0D23AAA9A204A01C0,V
22688,360,119,"2021-03-12 08:44:39-05",-79.90992,-2.218912,9.999,2.02,4.95,0101000020E61000007C7E18213CFA53C0999D45EF54C001C0,C
15589,318,686,"2021-03-09 03:01:24-05",-79.884284,-2.143469,17.239,2,8.619,0101000020E61000001118EB1B98F853C029EB3713D32501C0,V
10962,98,4,"2021-02-11 13:20:04-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
37092,393,593,"2021-03-22 01:53:42-05",-80.241689,-2.311225,42.744,1.963,21.775,0101000020E610000063B323D5770F54C0AF946588637D02C0,M
26995,374,221,"2021-03-12 11:17:01-05",-79.911772,-2.238944,29.384,2.008,14.633,0101000020E6100000255AF2785AFA53C0789ACC785BE901C0,V
36936,393,514,"2021-03-22 01:53:42-05",-80.218107,-2.292779,42.009,1.998,21.025,0101000020E6100000D6011077F50D54C009A52F849C5702C0,M
33726,389,11,"2021-03-20 03:00:55-05",-79.840429,-2.072214,16.487,2.004,8.227,0101000020E61000000A67B796C9F553C0BA8102EFE49300C0,V
20954,351,289,"2021-03-12 07:50:19-05",-79.895555,-2.187572,3.992,1.994,2.002,0101000020E61000003C31EBC550F953C09929ADBF258001C0,V
32947,386,38,"2021-03-15 05:53:35-05",-79.91952,-2.169179,25.048,1.992,12.574,0101000020E610000026016A6AD9FA53C0215C01857A5A01C0,R
14449,318,121,"2021-03-09 03:01:24-05",-79.84236,-2.072372,21.248,1.973,10.769,0101000020E610000059DDEA39E9F553C03D2B69C5379400C0,V
19812,341,440,"2021-03-12 05:09:58-05",-79.896795,-2.199509,24.072,1.574,15.293,0101000020E6100000D80DDB1665F953C0B20FB22C989801C0,C
27442,374,444,"2021-03-12 11:17:01-05",-79.956847,-2.2178,49.272,5.099,9.663,0101000020E6100000A51133FB3CFD53C0E78C28ED0DBE01C0,V
19080,341,68,"2021-03-12 05:09:58-05",-79.939128,-2.215226,22.684,0.725,31.288,0101000020E610000081B053AC1AFC53C0BDFDB968C8B801C0,C
11845,122,366,"2021-02-17 02:54:51-05",-79.873265,-2.103639,17.933,2.001,8.962,0101000020E610000074EFE192E3F753C09DB81CAF40D400C0,V
21624,352,566,"2021-03-12 07:50:19-05",-79.896572,-2.181975,2.301,2.005,1.147,0101000020E610000099A0866F61F953C04D840D4FAF7401C0,V
24836,366,96,"2021-03-12 09:20:16-05",-79.898499,-2.16193,14.952,1.684,8.879,0101000020E6100000471FF30181F953C024EEB1F4A14B01C0,C
31976,385,417,"2021-03-15 03:07:32-05",-79.869024,-2.115954,33.906,2,16.953,0101000020E61000001ADCD6169EF753C01BB96E4A79ED00C0,M
23010,360,277,"2021-03-12 08:44:39-05",-79.901765,-2.220123,16.555,0.191,86.676,0101000020E61000005BEB8B84B6F953C07EC7F0D8CFC201C0,C
22539,360,16,"2021-03-12 08:44:39-05",-79.919308,-2.217983,21.942,1.961,11.189,0101000020E6100000E0BC38F1D5FA53C0F7AB00DF6DBE01C0,C
11888,121,457,"2021-02-17 02:54:51-05",-79.87359,-2.125594,50.446,1.97,25.607,0101000020E6100000350708E6E8F753C03197546D370101C0,V
19148,341,103,"2021-03-12 05:09:58-05",-79.932483,-2.195376,7.601,1.331,5.711,0101000020E6100000DD442DCDADFB53C0E962D34A219001C0,C
34930,391,348,"2021-03-20 03:49:00-05",-79.92238,-2.076649,26.046,2.019,12.9,0101000020E6100000029F1F4608FB53C0392BA226FA9C00C0,V
35192,392,417,"2021-03-20 03:49:00-05",-79.941767,-2.083462,43.326,2,21.663,0101000020E6100000EE5C18E945FC53C086AB0320EEAA00C0,V
14608,319,129,"2021-03-09 03:01:24-05",-79.843369,-2.072719,29.507,2.001,14.746,0101000020E6100000745DF8C1F9F553C0F261F6B2ED9400C0,V
22885,361,148,"2021-03-12 08:44:39-05",-79.908589,-2.219085,9.054,1.963,4.612,0101000020E610000058207A5226FA53C0715AF0A2AFC001C0,C
38535,394,1248,"2021-03-22 01:53:42-05",-79.853197,-2.075789,30.075,1.986,15.143,0101000020E6100000E60297C79AF653C01F2C6343379B00C0,M
14266,313,38,"2021-03-02 06:19:20-05",-79.8963414,-2.1817532,1,1,1,0101000020E610000041C351A85DF953C0FA8B8F053B7401C0,V
25742,371,45,"2021-03-12 10:14:03-05",-79.911938,-2.18878,4.156,2.003,2.075,0101000020E6100000B37E33315DFA53C06D1CB1169F8201C0,C
13134,258,81,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
35639,392,641,"2021-03-20 03:49:00-05",-79.94715,-2.153314,44.9,1.989,22.574,0101000020E6100000029A081B9EFC53C0CC26C0B0FC3901C0,V
27902,375,607,"2021-03-12 11:17:01-05",-79.946692,-2.152322,41.644,1.955,21.301,0101000020E6100000A1D80A9A96FC53C0C4B0C398F43701C0,V
35224,392,433,"2021-03-20 03:49:00-05",-79.946377,-2.086487,41.139,2.003,20.538,0101000020E6100000F12BD67091FC53C0B43BA41820B100C0,V
24889,367,40,"2021-03-12 09:20:16-05",-79.897999,-2.157436,19.698,1.589,12.396,0101000020E6100000CE35CCD078F953C057B439CE6D4201C0,C
30863,383,208,"2021-03-12 12:14:23-05",-79.898066,-2.175704,1.439,1.999,0.72,0101000020E610000092E9D0E979F953C00936AE7FD76701C0,C
31370,384,178,"2021-03-15 03:07:32-05",-79.852474,-2.075739,37.818,2,18.909,0101000020E61000002EAC1BEF8EF653C00341800C1D9B00C0,M
30951,382,317,"2021-03-12 12:14:23-05",-79.897507,-2.17874,18.591,2.009,9.254,0101000020E6100000973B33C170F953C075E5B33C0F6E01C0,C
38038,394,993,"2021-03-22 01:53:42-05",-80.369737,-2.403532,31.568,1.996,15.815,0101000020E6100000C1C760C5A91754C0A31D37FC6E3A03C0,M
22403,356,289,"2021-03-12 08:22:03-05",-79.896946,-2.185375,2.191,1.999,1.096,0101000020E6100000CB11329067F953C0CFF753E3A57B01C0,C
19378,341,222,"2021-03-12 05:09:58-05",-79.921634,-2.195143,14.89,1.779,8.37,0101000020E61000006D382C0DFCFA53C0BC581822A78F01C0,C
25420,367,319,"2021-03-12 09:20:16-05",-79.897096,-2.180262,2.341,1.952,1.199,0101000020E6100000D65757056AF953C042B115342D7101C0,C
14409,318,101,"2021-03-09 03:01:24-05",-79.839737,-2.072264,25.383,2.005,12.66,0101000020E61000006F0F4240BEF553C0D76CE525FF9300C0,V
32545,384,763,"2021-03-15 03:07:32-05",-79.891732,-2.16388,1.593,2.017,0.79,0101000020E6100000FD32182312F953C072BF4351A04F01C0,M
18924,340,42,"2021-03-12 05:09:58-05",-79.938484,-2.223336,32.018,1.173,27.295,0101000020E61000006FF4311F10FC53C0D927806264C901C0,C
14721,319,190,"2021-03-09 03:01:24-05",-79.854854,-2.075184,37.278,2.05,18.184,0101000020E6100000B5368DEDB5F653C0B075A911FA9900C0,V
39169,394,1561,"2021-03-22 01:53:42-05",-79.881714,-2.126682,34.009,1.99,17.09,0101000020E6100000399B8E006EF853C05BEF37DA710301C0,M
20035,341,554,"2021-03-12 05:09:58-05",-79.893832,-2.189912,10.338,1.763,5.863,0101000020E61000009207228B34F953C091F12895F08401C0,C
38498,393,1292,"2021-03-22 01:53:42-05",-79.864454,-2.074262,35.726,1.993,17.925,0101000020E61000005EB9DE3653F753C036AFEAAC169800C0,M
32596,384,788,"2021-03-15 03:07:32-05",-79.892237,-2.164764,7.634,2.007,3.803,0101000020E6100000FED137691AF953C01477BCC96F5101C0,M
14226,312,35,"2021-03-02 06:10:35-05",-79.8963771,-2.18186,1,1,1,0101000020E610000088580E3E5EF953C0BF9A0304737401C0,O
35860,391,808,"2021-03-20 03:49:00-05",-79.974049,-2.18466,35.779,2.003,17.862,0101000020E6100000E5EC9DD156FE53C0EE08A7052F7A01C0,V
30585,383,68,"2021-03-12 12:14:23-05",-79.898909,-2.159363,1.05,2.021,0.519,0101000020E610000020459DB987F953C0228AC91B604601C0,C
16478,326,141,"2021-03-12 02:34:03-05",-79.864935,-2.123075,42.45,1.985,21.385,0101000020E61000009C8A54185BF753C040A4DFBE0EFC00C0,V
25176,367,187,"2021-03-12 09:20:16-05",-79.897694,-2.169725,0.971,1.861,0.521,0101000020E610000030F488D173F953C04182E2C7985B01C0,C
24508,361,986,"2021-03-12 08:44:39-05",-79.897004,-2.185319,0.693,1.991,0.348,0101000020E61000006518778368F953C0909E2287887B01C0,C
