id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
98203,195,715,"2021-02-01 08:41:48.877-05",-79.870354,-2.113549,32.865,2.012,16.334,0101000020E6100000577C43E1B3F753C0B2F2CB608CE800C0,V
10402,70,376,"2021-02-05 10:26:52-05",-79.856366,-2.15774,39.815,0.542,73.46,0101000020E610000001DA56B3CEF653C0172B6A300D4301C0,E
61460,165,2,"2021-02-01 08:41:21.179-05",-79.873937,-2.095549,2.672,2.001,1.335,0101000020E6100000EB707495EEF753C0F452B131AFC300C0,V
2198,26,819,"2021-02-02 03:51:17-05",-79.892214,-2.165932,15.383,1.978,7.777,0101000020E610000022C2BF081AF953C005E10A28D45301C0,M
35641,392,642,"2021-03-20 03:49:00-05",-79.947291,-2.15369,44.251,1.993,22.203,0101000020E6100000E4326E6AA0FC53C026C79DD2C13A01C0,V
14458,319,54,"2021-03-09 03:01:24-05",-79.833707,-2.068785,31.876,2,15.938,0101000020E610000090DC9A745BF553C094A46B26DF8C00C0,V
49628,155,180,"2021-02-01 08:41:28.058-05",-79.888299,-2.131489,22.725,1.998,11.374,0101000020E610000073840CE4D9F853C01C45D61A4A0D01C0,V
61172,164,915,"2021-02-01 08:41:56.54-05",-79.882287,-2.133049,9.467,1.989,4.76,0101000020E6100000E7ABE46377F853C0C11F7EFE7B1001C0,V
134939,226,220,"2021-02-01 08:41:29.887-05",-79.892057,-2.131662,5.767,2.009,2.871,0101000020E6100000BE4A3E7617F953C0F30181CEA40D01C0,V
133262,224,945,"2021-02-01 08:41:57.65-05",-79.882431,-2.140069,18.482,1.983,9.32,0101000020E6100000807EDFBF79F853C0A777F17EDC1E01C0,V
16381,326,93,"2021-03-12 02:34:03-05",-79.872732,-2.105965,38.61,1.986,19.441,0101000020E61000000D8B51D7DAF753C0452A8C2D04D900C0,V
26092,135,664,"2021-02-01 08:41:46.986-05",-79.874074,-2.099197,38.832,2,19.416,0101000020E61000002B1213D4F0F753C0F8E3F6CB27CB00C0,V
16338,326,72,"2021-03-12 02:34:03-05",-79.874038,-2.096531,39.345,2.003,19.643,0101000020E6100000855D143DF0F753C0C366800BB2C500C0,V
13669,125,251,"2021-02-01 08:41:31.072-05",-79.895562,-2.131689,20.324,1.989,10.218,0101000020E6100000956247E350F953C08DF161F6B20D01C0,V
36364,394,162,"2021-03-22 01:53:42-05",-80.096805,-2.229222,51.315,2.008,25.555,0101000020E6100000B745990D320654C090300C5872D501C0,M
6956,62,72,"2021-02-04 07:35:13-05",-79.89755,-2.159604,21.668,2.007,10.796,0101000020E610000096218E7571F953C07C7C4276DE4601C0,V
92040,190,557,"2021-02-01 08:41:42.732-05",-79.872994,-2.073105,19.334,2.005,9.643,0101000020E6100000ACE63922DFF753C084640113B89500C0,V
17080,328,217,"2021-03-12 02:59:25-05",-79.865729,-2.074089,51.415,2.004,25.656,0101000020E6100000B98C9B1A68F753C05EF23FF9BB9700C0,V
136914,227,994,"2021-02-01 08:41:59.561-05",-79.886509,-2.148784,10.94,2.003,5.462,0101000020E610000005A73E90BCF853C0325871AAB53001C0,V
110454,205,956,"2021-02-01 08:41:58.124-05",-79.883654,-2.142387,27.521,1.996,13.788,0101000020E6100000B2BE81C98DF853C02101A3CB9B2301C0,V
33047,141,413,"2021-02-01 08:41:37.249-05",-79.841304,-2.072215,15.915,1.996,7.973,0101000020E61000009D7FBBECD7F553C0C03E3A75E59300C0,V
17843,328,593,"2021-03-12 02:59:25-05",-79.886474,-2.148275,6.919,1.959,3.532,0101000020E610000047B071FDBBF853C0E4839ECDAA2F01C0,V
44675,151,31,"2021-02-01 08:41:22.267-05",-79.873254,-2.103774,32.091,2.004,16.013,0101000020E61000007AC6BE64E3F753C09D66817687D400C0,V
24403,134,176,"2021-02-01 08:41:27.908-05",-79.887445,-2.130804,39.207,1.991,19.692,0101000020E6100000EBFF1CE6CBF853C0E57CB1F7E20B01C0,V
55726,160,273,"2021-02-01 08:41:31.895-05",-79.895695,-2.132154,0.414,2.001,0.207,0101000020E6100000350C1F1153F953C0E048A0C1A60E01C0,V
63928,167,68,"2021-02-01 08:41:23.677-05",-79.871005,-2.112169,40.32,2.001,20.15,0101000020E6100000C269C18BBEF753C00D0055DCB8E500C0,V
28997,375,1150,"2021-03-12 11:17:01-05",-79.907266,-2.147914,14.449,1.994,7.246,0101000020E610000075B169A510FA53C0E0F60489ED2E01C0,V
19529,340,351,"2021-03-12 05:09:58-05",-79.903093,-2.199933,7.994,1.761,4.54,0101000020E6100000C70F9546CCF953C01D210379769901C0,C
26415,372,14,"2021-03-12 11:03:27-05",-79.876259,-2.18138,1.338,0.987,1.356,0101000020E6100000D8F4A0A014F853C01630815B777301C0,C
97877,195,389,"2021-02-01 08:41:36.336-05",-79.837099,-2.072775,28.573,2,14.286,0101000020E6100000EA20AF0793F553C030BB270F0B9500C0,V
107304,203,208,"2021-02-01 08:41:29.233-05",-79.8914,-2.133034,9.85,2.001,4.922,0101000020E6100000E2E995B20CF953C06B0C3A21741001C0,V
130091,222,176,"2021-02-01 08:41:27.908-05",-79.887445,-2.130804,39.207,1.991,19.692,0101000020E6100000EBFF1CE6CBF853C0E57CB1F7E20B01C0,V
26823,375,64,"2021-03-12 11:17:01-05",-79.890882,-2.241907,11.912,1.971,6.043,0101000020E610000016A6EF3504F953C04563EDEF6CEF01C0,V
80757,181,83,"2021-02-01 08:41:24.241-05",-79.86798,-2.117577,54.731,1.985,27.572,0101000020E61000004165FCFB8CF753C02618CE35CCF000C0,V
14628,318,209,"2021-03-09 03:01:24-05",-79.85989,-2.07568,45.65,2.029,22.499,0101000020E6100000130A117008F753C0B4B0A71DFE9A00C0,V
109747,205,249,"2021-02-01 08:41:30.998-05",-79.89521,-2.131439,23.941,2.004,11.946,0101000020E61000005743E21E4BF953C0FF59F3E32F0D01C0,V
6435,60,20,"2021-02-04 07:18:13-05",-79.895777,-2.164145,2.779,1.994,1.393,0101000020E610000093E00D6954F953C0556AF6402B5001C0,O
58183,162,328,"2021-02-01 08:41:34.053-05",-79.832892,-2.068102,8.458,1.995,4.24,0101000020E610000067463F1A4EF553C06956B60F798B00C0,V
25579,135,151,"2021-02-01 08:41:26.965-05",-79.884095,-2.128101,29.716,2.021,14.703,0101000020E6100000A8E3310395F853C0DEAD2CD1590601C0,V
132490,224,173,"2021-02-01 08:41:27.796-05",-79.886585,-2.13008,38.378,2.005,19.141,0101000020E6100000F20703CFBDF853C0D1E80E62670A01C0,V
19684,340,427,"2021-03-12 05:09:58-05",-79.897101,-2.200401,0.631,1.919,0.329,0101000020E61000005F0D501A6AF953C081AFE8D66B9A01C0,C
32120,140,687,"2021-02-01 08:41:47.839-05",-79.872912,-2.105359,29.266,2.008,14.575,0101000020E61000004D124BCADDF753C0D0B69A75C6D700C0,V
25463,135,35,"2021-02-01 08:41:22.415-05",-79.872989,-2.104849,31.147,2.008,15.511,0101000020E61000002331410DDFF753C07D259012BBD600C0,V
93317,191,633,"2021-02-01 08:41:45.739-05",-79.873704,-2.090205,34.309,2.003,17.129,0101000020E61000009A982EC4EAF753C0467C2766BDB800C0,V
133934,225,416,"2021-02-01 08:41:37.367-05",-79.841626,-2.071979,18.81,2.001,9.4,0101000020E6100000A75D4C33DDF553C082FDD7B9699300C0,V
126009,218,898,"2021-02-01 08:41:55.904-05",-79.883837,-2.131949,14.497,2.015,7.195,0101000020E6100000AA7F10C990F853C053EBFD463B0E01C0,V
27658,136,1029,"2021-02-01 08:42:00.884-05",-79.886165,-2.15362,27.879,2.005,13.905,0101000020E6100000087767EDB6F853C09817601F9D3A01C0,V
25572,369,46,"2021-03-12 09:42:06-05",-79.897395,-2.18418,2.996,1.998,1.499,0101000020E6100000032670EB6EF953C0459E245D337901C0,C
18975,129,753,"2021-02-01 08:41:50.398-05",-79.867207,-2.12273,31.83,1.996,15.947,0101000020E61000002FF7C95180F753C096E7C1DD59FB00C0,V
55915,160,462,"2021-02-01 08:41:39.13-05",-79.849329,-2.074214,31.964,1.999,15.99,0101000020E6100000D7A205685BF653C0253E7782FD9700C0,V
106214,202,319,"2021-02-01 08:41:33.711-05",-79.832295,-2.068402,11.667,2.003,5.825,0101000020E6100000F5673F5244F553C012D90759168C00C0,V
87540,186,861,"2021-02-01 08:41:54.515-05",-79.885307,-2.128822,2.599,1.955,1.329,0101000020E6100000DFFAB0DEA8F853C0E10A28D4D30701C0,V
70375,172,510,"2021-02-01 08:41:40.971-05",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
95145,193,59,"2021-02-01 08:41:23.339-05",-79.871912,-2.109234,39.601,2.004,19.761,0101000020E61000005B3FFD67CDF753C0DEE34C13B6DF00C0,V
18323,129,101,"2021-02-01 08:41:24.92-05",-79.866735,-2.122524,38.2,2.005,19.052,0101000020E61000001CD3139678F753C003CDE7DCEDFA00C0,V
1223,22,1059,"2021-02-01 08:42:02.008-05",-79.889599,-2.160167,26.944,2.005,13.438,0101000020E61000007AE3A430EFF853C0FD2FD7A2054801C0,V
88668,187,788,"2021-02-01 08:41:51.802-05",-79.879164,-2.126374,34.022,1.995,17.054,0101000020E610000084F4143944F853C08484285FD00201C0,V
24174,133,1148,"2021-02-01 08:42:05.696-05",-79.895225,-2.16488,9.529,2.008,4.745,0101000020E6100000F163CC5D4BF953C0A81DFE9AAC5101C0,V
128944,221,230,"2021-02-01 08:41:30.284-05",-79.893386,-2.132239,20.988,2.001,10.488,0101000020E6100000132D793C2DF953C0C40B2252D30E01C0,V
7609,64,122,"2021-02-04 08:05:21-05",-79.873715,-2.092964,16.683,2.012,8.291,0101000020E610000094C151F2EAF753C08BA4DDE863BE00C0,V
22747,361,76,"2021-03-12 08:44:39-05",-79.913897,-2.218469,7.932,1.977,4.012,0101000020E610000067BAD7497DFA53C0C284D1AC6CBF01C0,C
22720,360,135,"2021-03-12 08:44:39-05",-79.908911,-2.219064,5.093,1.998,2.549,0101000020E610000061FE0A992BFA53C0F9D85DA0A4C001C0,C
52427,157,577,"2021-02-01 08:41:43.474-05",-79.873839,-2.077502,41.168,1.996,20.625,0101000020E61000000ABE69FAECF753C02AFF5A5EB99E00C0,V
101198,198,107,"2021-02-01 08:41:25.163-05",-79.868765,-2.123727,51.946,1.995,26.038,0101000020E610000034BA83D899F753C0BB0ED59464FD00C0,V
33976,142,141,"2021-02-01 08:41:26.557-05",-79.881684,-2.126699,32.688,1.997,16.368,0101000020E6100000045ABA826DF853C0BB7CEBC37A0301C0,V
25528,369,2,"2021-03-12 09:42:06-05",-79.968387,-2.131877,1.068,1.984,0.538,0101000020E6100000C8B7770DFAFD53C0B9C15087150E01C0,C
21152,352,313,"2021-03-12 07:50:19-05",-79.895004,-2.185901,0.515,2.001,0.257,0101000020E61000008272DBBE47F953C07D59DAA9B97C01C0,V
22389,132,564,"2021-02-01 08:41:42.991-05",-79.873749,-2.073454,26.074,1.98,13.169,0101000020E61000006AFAEC80EBF753C04415FE0C6F9600C0,V
113033,207,1133,"2021-02-01 08:42:05.137-05",-79.895086,-2.166787,13.959,2.013,6.934,0101000020E6100000E146CA1649F953C0012F336C945501C0,V
28885,137,1055,"2021-02-01 08:42:01.861-05",-79.889029,-2.159194,30.636,2.008,15.257,0101000020E6100000840CE4D9E5F853C061C1FD80074601C0,V
60053,163,997,"2021-02-01 08:41:59.671-05",-79.886539,-2.149099,1.297,2.004,0.647,0101000020E61000003AE8120EBDF853C031EE06D15A3101C0,V
129201,221,487,"2021-02-01 08:41:40.112-05",-79.854717,-2.075302,38.037,1.998,19.037,0101000020E61000007495EEAEB3F653C04F965AEF379A00C0,V
13003,257,97,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
76020,177,150,"2021-02-01 08:41:26.928-05",-79.883882,-2.127927,30.551,2.001,15.268,0101000020E61000007AE1CE8591F853C001344A97FE0501C0,V
93142,191,458,"2021-02-01 08:41:38.973-05",-79.84818,-2.074094,30.5,1.999,15.257,0101000020E6100000C347C49448F653C07BA35698BE9700C0,V
74321,175,853,"2021-02-01 08:41:54.219-05",-79.884979,-2.128729,6.852,2.001,3.424,0101000020E610000065A9F57EA3F853C0D05FE811A30701C0,V
132014,223,898,"2021-02-01 08:41:55.904-05",-79.883837,-2.131949,14.497,2.015,7.195,0101000020E6100000AA7F10C990F853C053EBFD463B0E01C0,V
92264,190,781,"2021-02-01 08:41:51.543-05",-79.876525,-2.12602,44.158,1.996,22.123,0101000020E6100000174850FC18F853C0A72215C6160201C0,V
132416,224,99,"2021-02-01 08:41:24.845-05",-79.866239,-2.12227,28.661,1.995,14.366,0101000020E610000043E1B37570F753C05F419AB168FA00C0,V
21570,131,946,"2021-02-01 08:41:57.687-05",-79.882497,-2.140202,22.131,2.017,10.972,0101000020E61000005C74B2D47AF853C09BABE639221F01C0,V
69774,171,1110,"2021-02-01 08:42:03.911-05",-79.893815,-2.167842,20.124,2.001,10.056,0101000020E6100000276BD44334F953C06F29E78BBD5701C0,V
75954,177,84,"2021-02-01 08:41:24.28-05",-79.867744,-2.118009,51.065,2.007,25.443,0101000020E61000003753211E89F753C0BE11DDB3AEF100C0,V
61553,165,95,"2021-02-01 08:41:24.695-05",-79.865787,-2.121737,22.981,1.985,11.577,0101000020E61000005393E00D69F753C089B48D3F51F900C0,V
127660,220,147,"2021-02-01 08:41:26.816-05",-79.883247,-2.127392,30.361,1.994,15.226,0101000020E610000091D26C1E87F853C01F2DCE18E60401C0,V
131787,223,671,"2021-02-01 08:41:47.246-05",-79.873774,-2.101639,28.281,1.985,14.247,0101000020E61000001686C8E9EBF753C033FCA71B28D000C0,V
36404,394,182,"2021-03-22 01:53:42-05",-80.103885,-2.231902,50.437,1.995,25.281,0101000020E6100000E162450DA60654C014048F6FEFDA01C0,M
57614,161,960,"2021-02-01 08:41:58.272-05",-79.884127,-2.143265,15.663,2.004,7.815,0101000020E6100000AEA0698995F853C0A14ACD1E682501C0,V
36817,144,580,"2021-02-01 08:41:43.588-05",-79.873802,-2.078587,37.995,2.003,18.969,0101000020E61000007B4B395FECF753C043209738F2A000C0,V
34883,142,1048,"2021-02-01 08:42:01.593-05",-79.8881,-2.157629,26.756,1.996,13.404,0101000020E6100000F7E461A1D6F853C0A0353FFED24201C0,V
88969,187,1089,"2021-02-01 08:42:03.127-05",-79.892189,-2.166569,10.122,2.001,5.058,0101000020E61000007636E49F19F953C02A38BC20225501C0,V
40149,147,309,"2021-02-01 08:41:33.335-05",-79.895637,-2.129207,11.488,1.999,5.747,0101000020E61000009A05DA1D52F953C06E50FBAD9D0801C0,V
14541,318,167,"2021-03-09 03:01:24-05",-79.850255,-2.074347,1.348,2.032,0.663,0101000020E6100000AC90F2936AF653C019726C3D439800C0,V
10945,95,2,"2021-02-11 13:16:54-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
104950,201,256,"2021-02-01 08:41:31.258-05",-79.895857,-2.131992,5.635,1.988,2.834,0101000020E6100000223999B855F953C047AB5AD2510E01C0,V
113065,207,1165,"2021-02-01 08:42:06.338-05",-79.895784,-2.163865,1.186,2.008,0.59,0101000020E6100000ED116A8654F953C01DACFF73984F01C0,V
107581,203,485,"2021-02-01 08:41:40.037-05",-79.854084,-2.075637,39.796,1.992,19.978,0101000020E61000005C02F04FA9F653C0BFF04A92E79A00C0,V
2665,34,188,"2021-02-02 07:32:38-05",-79.88541,-2.146235,4.229,2.017,2.096,0101000020E61000004963B48EAAF853C0963E74417D2B01C0,M
10553,70,527,"2021-02-05 10:26:52-05",-79.834219,-2.172781,27.717,2.001,13.851,0101000020E6100000EBAC16D863F553C01FF64201DB6101C0,E
56764,161,110,"2021-02-01 08:41:25.275-05",-79.870024,-2.124465,55.945,1.982,28.226,0101000020E61000000CAF2479AEF753C01EF98381E7FE00C0,V
54914,159,662,"2021-02-01 08:41:46.907-05",-79.874082,-2.098567,35.96,2.004,17.944,0101000020E61000006D01A1F5F0F753C0FAB7CB7EDDC900C0,V
7798,64,215,"2021-02-04 08:05:21-05",-79.869402,-2.073727,38.582,2.003,19.262,0101000020E6100000ED444948A4F753C054A86E2EFE9600C0,V
34106,142,271,"2021-02-01 08:41:31.821-05",-79.89566,-2.132169,3.379,2.048,1.65,0101000020E61000007715527E52F953C0365CE49EAE0E01C0,V
97650,195,162,"2021-02-01 08:41:27.38-05",-79.885362,-2.128814,16.586,2.031,8.166,0101000020E6100000C1C760C5A9F853C0B4226AA2CF0701C0,V
107639,203,543,"2021-02-01 08:41:42.208-05",-79.871355,-2.073325,21.455,1.999,10.733,0101000020E6100000300DC347C4F753C067D5E76A2B9600C0,V
78216,178,1145,"2021-02-01 08:42:05.583-05",-79.895064,-2.16528,15.42,2.004,7.694,0101000020E6100000EDF483BA48F953C08A7615527E5201C0,V
58533,162,678,"2021-02-01 08:41:47.505-05",-79.873419,-2.103165,23.327,2,11.663,0101000020E61000001F2DCE18E6F753C017BCE82B48D300C0,V
104210,200,717,"2021-02-01 08:41:48.95-05",-79.870064,-2.114072,33.557,2.015,16.654,0101000020E6100000535BEA20AFF753C0501DAB949EE900C0,V
66299,169,37,"2021-02-01 08:41:22.498-05",-79.872855,-2.105392,30.352,1.978,15.344,0101000020E61000009BC937DBDCF753C08C14CAC2D7D700C0,V
277,22,113,"2021-02-01 08:41:25.386-05",-79.871297,-2.125154,50.783,1.978,25.674,0101000020E610000096067E54C3F753C06CB587BD500001C0,V
7322,63,18,"2021-02-04 08:05:21-05",-79.871377,-2.11221,2.986,1.994,1.497,0101000020E6100000245F09A4C4F753C0F645425BCEE500C0,V
7325,63,21,"2021-02-04 08:05:21-05",-79.871271,-2.112195,3.054,2.005,1.523,0101000020E610000001BD70E7C2F753C0A032FE7DC6E500C0,V
14264,125,846,"2021-02-01 08:41:53.959-05",-79.884744,-2.128585,8.325,2.005,4.152,0101000020E610000043554CA59FF853C09E0C8E92570701C0,V
118667,212,762,"2021-02-01 08:41:50.73-05",-79.8697,-2.124249,41.964,2.005,20.929,0101000020E61000003255302AA9F753C0527C7C4276FE00C0,V
92964,191,280,"2021-02-01 08:41:32.158-05",-79.89517,-2.132479,10.843,2.008,5.4,0101000020E61000000F971C774AF953C018416326510F01C0,V
48315,154,68,"2021-02-01 08:41:23.677-05",-79.871005,-2.112169,40.32,2.001,20.15,0101000020E6100000C269C18BBEF753C00D0055DCB8E500C0,V
97664,195,176,"2021-02-01 08:41:27.908-05",-79.887445,-2.130804,39.207,1.991,19.692,0101000020E6100000EBFF1CE6CBF853C0E57CB1F7E20B01C0,V
45939,152,94,"2021-02-01 08:41:24.657-05",-79.865887,-2.121479,30.799,2.025,15.209,0101000020E610000005C24EB16AF753C0CE3461FBC9F800C0,V
37557,145,119,"2021-02-01 08:41:25.617-05",-79.874105,-2.125669,53.017,2.021,26.233,0101000020E610000049111956F1F753C0DBF7A8BF5E0101C0,V
17425,128,404,"2021-02-01 08:41:36.905-05",-79.840409,-2.072266,15.931,2.005,7.946,0101000020E6100000E690D442C9F553C0E2E65432009400C0,V
17925,329,583,"2021-03-12 02:59:25-05",-79.885861,-2.14634,23.387,2.048,11.419,0101000020E610000052F355F2B1F853C0EBC5504EB42B01C0,V
91264,189,982,"2021-02-01 08:41:59.118-05",-79.885587,-2.146035,18.486,1.959,9.436,0101000020E6100000D1B01875ADF853C02592E865142B01C0,V
110595,205,1097,"2021-02-01 08:42:03.423-05",-79.893035,-2.16683,10.287,1.998,5.148,0101000020E6100000BCCB457C27F953C0F6EE8FF7AA5501C0,V
105112,201,418,"2021-02-01 08:41:37.445-05",-79.841945,-2.07206,17.014,1.999,8.511,0101000020E6100000F701486DE2F553C04FCC7A31949300C0,V
79469,179,1197,"2021-02-01 08:42:07.53-05",-79.895502,-2.163495,0.414,2.027,0.204,0101000020E61000002AE09EE74FF953C0E6797077D64E01C0,V
12556,124,339,"2021-02-01 08:41:34.46-05",-79.833624,-2.067879,9.837,1.995,4.931,0101000020E6100000494A7A185AF553C075AE2825048B00C0,V
110116,205,618,"2021-02-01 08:41:45.18-05",-79.873622,-2.085164,34.289,1.994,17.196,0101000020E61000003BC43F6CE9F753C0525F96766AAE00C0,V
100063,197,173,"2021-02-01 08:41:27.796-05",-79.886585,-2.13008,38.378,2.005,19.141,0101000020E6100000F20703CFBDF853C0D1E80E62670A01C0,V
11322,123,306,"2021-02-01 08:41:33.224-05",-79.895292,-2.12964,22.945,1.98,11.588,0101000020E6100000B517D1764CF953C00C0742B2800901C0,V
27757,136,1128,"2021-02-01 08:42:04.95-05",-79.895094,-2.166914,0.555,2,0.277,0101000020E61000002236583849F953C0D3F4D901D75501C0,V
14864,126,245,"2021-02-01 08:41:30.848-05",-79.894524,-2.131179,18.603,2.001,9.296,0101000020E61000002D5F97E13FF953C039605793A70C01C0,V
50122,155,674,"2021-02-01 08:41:47.357-05",-79.873615,-2.102377,21.394,1.994,10.729,0101000020E6100000E292E34EE9F753C097E65608ABD100C0,V
14616,125,1198,"2021-02-01 08:42:07.568-05",-79.895514,-2.163502,0.261,1.998,0.131,0101000020E61000000DC7F31950F953C00DA5F622DA4E01C0,V
7086,62,202,"2021-02-04 07:35:13-05",-79.88549,-2.146339,23.617,1.975,11.958,0101000020E6100000D8BB3FDEABF853C0E60819C8B32B01C0,V
11500,121,261,"2021-02-17 02:54:51-05",-79.873929,-2.076214,46.546,2.005,23.215,0101000020E6100000AA81E673EEF753C08FFAEB15169C00C0,V
2858,34,381,"2021-02-02 07:32:38-05",-79.872427,-2.106767,29.08,1.993,14.591,0101000020E61000006F490ED8D5F753C015562AA8A8DA00C0,M
63403,166,744,"2021-02-01 08:41:50.009-05",-79.865904,-2.121512,17.985,1.998,9.001,0101000020E6100000705E9CF86AF753C08A929048DBF800C0,V
85975,185,497,"2021-02-01 08:41:40.485-05",-79.856832,-2.074724,28.744,2.037,14.111,0101000020E6100000A48AE255D6F653C078CF81E5089900C0,V
11439,123,423,"2021-02-01 08:41:37.632-05",-79.842672,-2.072487,8.446,2.029,4.163,0101000020E610000050508A56EEF553C0CB147310749400C0,V
49584,155,136,"2021-02-01 08:41:26.276-05",-79.880064,-2.12649,36.667,2.02,18.152,0101000020E6100000C498F4F752F853C0172B6A300D0301C0,V
39186,146,547,"2021-02-01 08:41:42.356-05",-79.872069,-2.073237,12.864,1.995,6.448,0101000020E6100000BFB67EFACFF753C073DBBE47FD9500C0,V
130519,222,604,"2021-02-01 08:41:44.569-05",-79.873652,-2.083442,0.764,1.981,0.385,0101000020E6100000710514EAE9F753C014E7A8A3E3AA00C0,V
31760,385,309,"2021-03-15 03:07:32-05",-79.873659,-2.089097,23.942,1.996,11.995,0101000020E6100000CA367007EAF753C0AB5FE97C78B600C0,M
133466,224,1149,"2021-02-01 08:42:05.732-05",-79.895289,-2.164775,7.743,2.009,3.854,0101000020E6100000FDDD3B6A4CF953C05396218E755101C0,V
31721,140,288,"2021-02-01 08:41:32.545-05",-79.894257,-2.131856,11.255,1.98,5.684,0101000020E6100000054EB6813BF953C04240BE840A0E01C0,V
65185,168,124,"2021-02-01 08:41:25.807-05",-79.876144,-2.125934,34.756,2.029,17.13,0101000020E61000008BA548BE12F853C0BEA25BAFE90101C0,V
85638,185,160,"2021-02-01 08:41:27.305-05",-79.885117,-2.128789,12.535,1.974,6.35,0101000020E61000008D08C6C1A5F853C025ADF886C20701C0,V
135124,226,405,"2021-02-01 08:41:36.943-05",-79.840505,-2.072269,19.632,1.958,10.026,0101000020E6100000F7C77BD5CAF553C0F31DFCC4019400C0,V
84168,183,1092,"2021-02-01 08:42:03.238-05",-79.89229,-2.166819,14.264,1.999,7.135,0101000020E6100000102384471BF953C0B7CF2A33A55501C0,V
4462,44,534,"2021-02-03 08:26:53-05",-79.83305,-2.069039,14.635,1.941,7.54,0101000020E6100000B37BF2B050F553C03830B951648D00C0,V
2745,34,268,"2021-02-02 07:32:38-05",-79.88155,-2.126629,29.874,1.987,15.034,0101000020E61000007CF2B0506BF853C02DCDAD10560301C0,M
51564,156,915,"2021-02-01 08:41:56.54-05",-79.882287,-2.133049,9.467,1.989,4.76,0101000020E6100000E7ABE46377F853C0C11F7EFE7B1001C0,V
48495,154,248,"2021-02-01 08:41:30.96-05",-79.895029,-2.131349,22.53,1.997,11.282,0101000020E61000002EFEB62748F953C000E65AB4000D01C0,V
63847,166,1188,"2021-02-01 08:42:07.194-05",-79.895491,-2.163472,1.824,1.995,0.914,0101000020E610000031B77BB94FF953C0637E6E68CA4E01C0,V
81944,182,69,"2021-02-01 08:41:23.714-05",-79.870859,-2.1125,42.599,1.989,21.417,0101000020E6100000581B6327BCF753C06666666666E600C0,V
18113,329,678,"2021-03-12 02:59:25-05",-79.891852,-2.164037,11.197,1.995,5.612,0101000020E6100000D237691A14F953C0EFAB72A1F24F01C0,V
100162,197,272,"2021-02-01 08:41:31.858-05",-79.89569,-2.132164,1.243,1.941,0.64,0101000020E6100000AC5626FC52F953C019ABCDFFAB0E01C0,V
31995,140,562,"2021-02-01 08:41:42.917-05",-79.873685,-2.073159,18.872,2.032,9.287,0101000020E61000005E807D74EAF753C0B743C362D49500C0,V
114577,209,275,"2021-02-01 08:41:31.97-05",-79.895614,-2.132224,10.188,2.012,5.064,0101000020E6100000BEF561BD51F953C06EF8DD74CB0E01C0,V
23420,133,394,"2021-02-01 08:41:36.521-05",-79.838424,-2.072492,31.331,2.008,15.603,0101000020E61000009E0B23BDA8F553C0E7C589AF769400C0,V
42305,149,63,"2021-02-01 08:41:23.488-05",-79.871582,-2.110599,37.292,2.005,18.599,0101000020E61000001172DEFFC7F753C02FC37FBA81E200C0,V
75050,176,381,"2021-02-01 08:41:36.035-05",-79.836307,-2.073042,4.641,2.001,2.319,0101000020E61000009E9ACB0D86F553C01EE0490B979500C0,V
112486,207,586,"2021-02-01 08:41:43.81-05",-79.873759,-2.080507,19.652,2.004,9.806,0101000020E61000007C65DEAAEBF753C0E6CAA0DAE0A400C0,V
28067,374,752,"2021-03-12 11:17:01-05",-79.94808,-2.117545,25.348,2.001,12.667,0101000020E6100000787FBC57ADFC53C07077D66EBBF000C0,V
115839,210,336,"2021-02-01 08:41:34.349-05",-79.833344,-2.068056,12.488,1.995,6.259,0101000020E61000005794128255F553C0635FB2F1608B00C0,V
16806,329,15,"2021-03-12 02:59:25-05",-79.831849,-2.068884,13.91,1.997,6.965,0101000020E6100000768D96033DF553C0C7BDF90D138D00C0,V
124244,217,334,"2021-02-01 08:41:34.275-05",-79.833167,-2.068041,10.743,2.004,5.36,0101000020E6100000D046AE9B52F553C00E4C6E14598B00C0,V
23215,361,314,"2021-03-12 08:44:39-05",-79.90241,-2.217502,12.397,5.051,2.454,0101000020E61000005665DF15C1F953C0498446B071BD01C0,C
11613,121,318,"2021-02-17 02:54:51-05",-79.873844,-2.093039,44.491,2.001,22.234,0101000020E61000009373620FEDF753C03605323B8BBE00C0,V
131407,223,291,"2021-02-01 08:41:32.657-05",-79.89413,-2.131552,7.618,1.975,3.857,0101000020E6100000D717096D39F953C082C98D226B0D01C0,V
18478,332,27,"2021-03-12 03:13:19-05",-79.896619,-2.168077,15.512,2.005,7.736,0101000020E6100000397EA83462F953C0A7AD11C1385801C0,V
59462,163,406,"2021-02-01 08:41:36.984-05",-79.840649,-2.072272,20.373,2.039,9.991,0101000020E6100000919A7631CDF553C00455A357039400C0,V
128362,220,849,"2021-02-01 08:41:54.07-05",-79.884892,-2.128679,2.16,1.997,1.081,0101000020E61000007D1F0E12A2F853C0B47405DB880701C0,V
