id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
38470,145,1032,"2021-02-01 08:42:00.995-05",-79.886325,-2.154354,30.104,2.005,15.014,0101000020E610000024287E8CB9F853C0E50D30F31D3C01C0,V
39974,147,134,"2021-02-01 08:41:26.202-05",-79.879432,-2.126405,34.782,1.999,17.399,0101000020E610000093C3279D48F853C03468E89FE00201C0,V
29411,377,9,"2021-03-12 11:23:02-05",-79.929374,-2.198161,0.997,2.005,0.497,0101000020E61000002CF015DD7AFB53C0C2BD326FD59501C0,C
31704,384,341,"2021-03-15 03:07:32-05",-79.873959,-2.095367,15.383,1.997,7.703,0101000020E6100000DFC2BAF1EEF753C0E9F010C64FC300C0,M
57785,161,1131,"2021-02-01 08:42:05.063-05",-79.89509,-2.166875,6.311,2.001,3.154,0101000020E6100000813E912749F953C0F6285C8FC25501C0,V
20330,130,907,"2021-02-01 08:41:56.243-05",-79.883677,-2.13321,17.366,1.993,8.713,0101000020E61000008ECEF9298EF853C054008C67D01001C0,V
38957,394,1458,"2021-03-22 01:53:42-05",-79.8725,-2.106955,20.544,1.999,10.277,0101000020E6100000A4703D0AD7F753C0422619390BDB00C0,M
91474,189,1192,"2021-02-01 08:42:07.342-05",-79.895444,-2.16345,1.309,1.999,0.655,0101000020E610000090D959F44EF953C0E63FA4DFBE4E01C0,V
129655,221,941,"2021-02-01 08:41:57.503-05",-79.882134,-2.139212,28.948,2.013,14.381,0101000020E6100000232C2AE274F853C09FAF592E1B1D01C0,V
13139,258,86,"2021-02-24 06:06:56-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
19620,341,343,"2021-03-12 05:09:58-05",-79.903464,-2.199807,6.258,2.416,2.59,0101000020E61000004147AB5AD2F953C050189469349901C0,C
9298,68,306,"2021-02-05 03:44:06-05",-79.873774,-2.091472,29.302,1.992,14.71,0101000020E61000001686C8E9EBF753C069FF03AC55BB00C0,C
18594,129,372,"2021-02-01 08:41:35.698-05",-79.834779,-2.073069,15.671,2.005,7.816,0101000020E6100000CE18E6046DF553C0B7CF2A33A59500C0,V
14677,126,58,"2021-02-01 08:41:23.302-05",-79.872002,-2.10889,39.465,2,19.732,0101000020E6100000FB027AE1CEF753C03BE466B801DF00C0,V
29548,138,517,"2021-02-01 08:41:41.236-05",-79.862904,-2.074539,43.9,2.004,21.906,0101000020E61000009BE5B2D139F753C05D363AE7A79800C0,V
91564,190,81,"2021-02-01 08:41:24.166-05",-79.868469,-2.11669,55.234,1.986,27.811,0101000020E6100000C02500FF94F753C07429AE2AFBEE00C0,V
14778,126,159,"2021-02-01 08:41:27.267-05",-79.885034,-2.12875,10.193,2.019,5.048,0101000020E61000004776A565A4F853C048E17A14AE0701C0,V
127639,220,126,"2021-02-01 08:41:25.882-05",-79.876757,-2.12602,35.989,1.998,18.012,0101000020E6100000806264C91CF853C0A72215C6160201C0,V
91584,190,101,"2021-02-01 08:41:24.92-05",-79.866735,-2.122524,38.2,2.005,19.052,0101000020E61000001CD3139678F753C003CDE7DCEDFA00C0,V
78393,179,121,"2021-02-01 08:41:25.692-05",-79.87502,-2.125784,46.15,2.02,22.846,0101000020E610000024D6E25300F853C069E1B20A9B0101C0,V
47320,153,274,"2021-02-01 08:41:31.932-05",-79.895697,-2.13215,12.338,1.991,6.197,0101000020E61000000588821953F953C0CA54C1A8A40E01C0,V
8030,63,398,"2021-02-04 08:05:21-05",-79.833255,-2.068129,2.414,2.005,1.204,0101000020E61000009F8EC70C54F553C002469737878B00C0,V
11519,122,205,"2021-02-17 02:54:51-05",-79.85873,-2.075824,39.474,1.99,19.836,0101000020E61000000586AC6EF5F653C0E603029D499B00C0,V
58867,162,1012,"2021-02-01 08:42:00.257-05",-79.886559,-2.150155,19.217,1.981,9.7,0101000020E61000005EBEF561BDF853C0A4A5F276843301C0,V
4744,58,238,"2021-02-04 03:47:29-05",-79.871244,-2.073362,0.667,2.001,0.333,0101000020E610000085B53176C2F753C03927F6D03E9600C0,V
36159,143,1123,"2021-02-01 08:42:04.529-05",-79.895182,-2.167702,20.574,1.99,10.338,0101000020E6100000F27D71A94AF953C053CA6B25745701C0,V
96251,193,1165,"2021-02-01 08:42:06.338-05",-79.895784,-2.163865,1.186,2.008,0.59,0101000020E6100000ED116A8654F953C01DACFF73984F01C0,V
61798,165,340,"2021-02-01 08:41:34.498-05",-79.833607,-2.067771,5.907,1.983,2.979,0101000020E6100000DEAD2CD159F553C00FF0A485CB8A00C0,V
52273,157,423,"2021-02-01 08:41:37.632-05",-79.842672,-2.072487,8.446,2.029,4.163,0101000020E610000050508A56EEF553C0CB147310749400C0,V
19670,130,247,"2021-02-01 08:41:30.923-05",-79.894862,-2.131269,20.545,2,10.272,0101000020E6100000B91B446B45F953C039D4EFC2D60C01C0,V
11247,123,231,"2021-02-01 08:41:30.321-05",-79.893567,-2.132187,21.785,1.998,10.903,0101000020E61000003B72A43330F953C09CA6CF0EB80E01C0,V
110630,205,1132,"2021-02-01 08:42:05.1-05",-79.895089,-2.166844,9.48,1.988,4.768,0101000020E610000099805F2349F953C046459C4EB25501C0,V
18141,128,1120,"2021-02-01 08:42:04.306-05",-79.895087,-2.167916,8.053,1.996,4.034,0101000020E6100000C904FC1A49F953C014CD0358E45701C0,V
132518,224,201,"2021-02-01 08:41:28.971-05",-79.89043,-2.13319,17.602,1.998,8.81,0101000020E610000025581CCEFCF853C0E23B31EBC51001C0,V
98147,195,659,"2021-02-01 08:41:46.795-05",-79.874072,-2.097707,32.619,1.998,16.325,0101000020E61000005B96AFCBF0F753C0E1B88C9B1AC800C0,V
30504,383,27,"2021-03-12 12:14:23-05",-79.905831,-2.120036,0.256,3.229,0.079,0101000020E6100000FE2C9622F9F953C0C2BD326FD5F500C0,C
20697,131,73,"2021-02-01 08:41:23.863-05",-79.870111,-2.113872,43.877,1.999,21.949,0101000020E6100000F3380CE6AFF753C0DF701FB935E900C0,V
13157,124,940,"2021-02-01 08:41:57.463-05",-79.882057,-2.138934,32.022,2.009,15.939,0101000020E61000004E0D349F73F853C0726BD26D891C01C0,V
32970,386,61,"2021-03-15 05:53:35-05",-79.917617,-2.170944,22.027,1.967,11.198,0101000020E61000003C50A73CBAFA53C053944BE3175E01C0,R
50487,155,1039,"2021-02-01 08:42:01.254-05",-79.887125,-2.155874,25.937,1.987,13.053,0101000020E6100000B29DEFA7C6F853C0A65F22DE3A3F01C0,V
19317,341,192,"2021-03-12 05:09:58-05",-79.924989,-2.19431,0.432,1.985,0.217,0101000020E6100000390A100533FB53C03D49BA66F28D01C0,C
20565,130,1142,"2021-02-01 08:42:05.472-05",-79.894985,-2.165687,16.101,2.005,8.03,0101000020E6100000475A2A6F47F953C094FAB2B4535301C0,V
10469,70,443,"2021-02-05 10:26:52-05",-79.843339,-2.167085,0.414,1.999,0.207,0101000020E61000003F1C2444F9F553C0A03715A9305601C0,E
3625,38,184,"2021-02-03 03:32:37-05",-79.895412,-2.16341,0.523,1.998,0.262,0101000020E61000008A1C226E4EF953C002B7EEE6A94E01C0,V
29105,138,74,"2021-02-01 08:41:23.9-05",-79.869919,-2.114217,42.909,1.996,21.497,0101000020E6100000D1CABDC0ACF753C0882D3D9AEAE900C0,V
31918,384,449,"2021-03-15 03:07:32-05",-79.867744,-2.123069,38.215,1.983,19.271,0101000020E61000003753211E89F753C01E3691990BFC00C0,M
33087,141,453,"2021-02-01 08:41:38.788-05",-79.84679,-2.07394,29.615,2.005,14.77,0101000020E61000001C25AFCE31F653C00FEECEDA6D9700C0,V
94372,192,487,"2021-02-01 08:41:40.112-05",-79.854717,-2.075302,38.037,1.998,19.037,0101000020E61000007495EEAEB3F653C04F965AEF379A00C0,V
68115,170,652,"2021-02-01 08:41:46.445-05",-79.87399,-2.095945,26.949,1.995,13.508,0101000020E6100000FDC1C073EFF753C0BFB7E9CF7EC400C0,V
29890,138,859,"2021-02-01 08:41:54.441-05",-79.885241,-2.12881,4.506,2.015,2.236,0101000020E61000000305DEC9A7F853C09D2E8B89CD0701C0,V
80778,181,104,"2021-02-01 08:41:25.051-05",-79.867677,-2.123085,43.807,1.998,21.925,0101000020E6100000739F1C0588F753C079060DFD13FC00C0,V
97554,195,66,"2021-02-01 08:41:23.602-05",-79.871252,-2.111542,36.922,2.011,18.36,0101000020E6100000C6A4BF97C2F753C0200BD12170E400C0,V
32208,140,775,"2021-02-01 08:41:51.32-05",-79.874244,-2.12571,42.222,1.998,21.132,0101000020E61000005A2E1B9DF3F753C0C53D963E740101C0,V
47287,153,241,"2021-02-01 08:41:30.693-05",-79.89417,-2.131186,6.134,2.013,3.047,0101000020E61000001EC4CE143AF953C0618BDD3EAB0C01C0,V
34051,389,183,"2021-03-20 03:00:55-05",-79.872572,-2.064609,46.663,2.003,23.296,0101000020E6100000F1D93A38D8F753C0D63730B9518400C0,V
64338,167,478,"2021-02-01 08:41:39.734-05",-79.851772,-2.07552,35.496,1.98,17.927,0101000020E610000081E9B46E83F653C0268DD13AAA9A00C0,V
118835,212,930,"2021-02-01 08:41:57.094-05",-79.881955,-2.13687,20.213,2.024,9.987,0101000020E6100000CC6262F371F853C09C6D6E4C4F1801C0,V
19884,340,526,"2021-03-12 05:09:58-05",-79.894225,-2.191182,0.27,1.944,0.139,0101000020E610000000917EFB3AF953C0C5ABAC6D8A8701C0,C
37846,145,408,"2021-02-01 08:41:37.063-05",-79.841009,-2.072269,5.383,1.998,2.694,0101000020E610000011A96917D3F553C0F31DFCC4019400C0,V
95484,193,398,"2021-02-01 08:41:36.675-05",-79.839559,-2.072322,28.57,2.005,14.249,0101000020E6100000FF03AC55BBF553C02140868E1D9400C0,V
106101,202,206,"2021-02-01 08:41:29.158-05",-79.891305,-2.13309,9.142,2.016,4.534,0101000020E6100000B97020240BF953C0AA656B7D911001C0,V
27034,136,405,"2021-02-01 08:41:36.943-05",-79.840505,-2.072269,19.632,1.958,10.026,0101000020E6100000F7C77BD5CAF553C0F31DFCC4019400C0,V
113769,208,668,"2021-02-01 08:41:47.134-05",-79.873942,-2.100606,38.875,2.001,19.428,0101000020E610000074266DAAEEF753C04240BE840ACE00C0,V
34271,389,292,"2021-03-20 03:00:55-05",-79.891519,-2.045054,1.995,1.987,1.004,0101000020E6100000CF30B5A50EF953C08F6E8445455C00C0,V
12068,123,1052,"2021-02-01 08:42:01.743-05",-79.888615,-2.15847,30.613,2.004,15.276,0101000020E61000000BEF7211DFF853C04D2D5BEB8B4401C0,V
15849,127,29,"2021-02-01 08:41:22.192-05",-79.873387,-2.103139,38.016,1.999,19.017,0101000020E610000019709692E5F753C083893F8A3AD300C0,V
88038,187,158,"2021-02-01 08:41:27.23-05",-79.884992,-2.128729,5.219,2.005,2.603,0101000020E61000002F4E7CB5A3F853C0D05FE811A30701C0,V
39874,147,34,"2021-02-01 08:41:22.378-05",-79.873057,-2.104575,31.327,1.985,15.782,0101000020E6100000CFA2772AE0F753C067D5E76A2BD600C0,V
64995,167,1135,"2021-02-01 08:42:05.213-05",-79.895067,-2.166577,15.664,2.001,7.828,0101000020E6100000A52E19C748F953C058207A52265501C0,V
32036,384,510,"2021-03-15 03:07:32-05",-79.885289,-2.128847,17.119,2.012,8.508,0101000020E61000008CA03193A8F853C06F8099EFE00701C0,M
29605,377,105,"2021-03-12 11:23:02-05",-79.904452,-2.19678,2.359,1.945,1.213,0101000020E61000005133A48AE2F953C0170E8464019301C0,C
16994,127,1174,"2021-02-01 08:42:06.673-05",-79.895767,-2.163784,6.874,2.028,3.389,0101000020E610000082751C3F54F953C051DD5CFC6D4F01C0,V
97837,195,349,"2021-02-01 08:41:34.831-05",-79.833675,-2.068714,28.91,2.001,14.448,0101000020E61000008A1F63EE5AF553C00038F6ECB98C00C0,V
22955,360,249,"2021-03-12 08:44:39-05",-79.901853,-2.221894,10.722,4.936,2.172,0101000020E61000002B33A5F5B7F953C0D26D895C70C601C0,C
120086,213,980,"2021-02-01 08:41:59.045-05",-79.885364,-2.145612,27.849,2.016,13.814,0101000020E61000009143C4CDA9F853C0C03DCF9F362A01C0,V
3627,38,186,"2021-02-03 03:32:37-05",-79.895479,-2.163474,0.667,1.989,0.335,0101000020E61000004ED026874FF953C06EF8DD74CB4E01C0,V
76555,177,685,"2021-02-01 08:41:47.764-05",-79.873039,-2.104774,34.031,1.984,17.152,0101000020E61000007C48F8DEDFF753C0D2C43BC093D600C0,V
42424,149,182,"2021-02-01 08:41:28.133-05",-79.888585,-2.131724,10.8,1.985,5.441,0101000020E6100000D6AD9E93DEF853C054C90050C50D01C0,V
64308,167,448,"2021-02-01 08:41:38.603-05",-79.846027,-2.073867,13.736,1.996,6.881,0101000020E61000001D226E4E25F653C07007EA94479700C0,V
88939,187,1059,"2021-02-01 08:42:02.008-05",-79.889599,-2.160167,26.944,2.005,13.438,0101000020E61000007AE3A430EFF853C0FD2FD7A2054801C0,V
38228,145,790,"2021-02-01 08:41:51.877-05",-79.879787,-2.126459,33.814,2,16.907,0101000020E61000008A1C226E4EF853C06747AAEFFC0201C0,V
5272,58,766,"2021-02-04 03:47:29-05",-79.889744,-2.160609,29.857,1.972,15.14,0101000020E6100000FB73D190F1F853C0CE8B135FED4801C0,V
59261,163,205,"2021-02-01 08:41:29.12-05",-79.891159,-2.133109,16.424,1.996,8.228,0101000020E61000004F22C2BF08F953C0166D8E739B1001C0,V
80137,180,664,"2021-02-01 08:41:46.986-05",-79.874074,-2.099197,38.832,2,19.416,0101000020E61000002B1213D4F0F753C0F8E3F6CB27CB00C0,V
1416,26,37,"2021-02-02 03:51:17-05",-79.833502,-2.067975,12.82,1.969,6.511,0101000020E6100000A3C9C51858F553C097900F7A368B00C0,M
12850,124,633,"2021-02-01 08:41:45.739-05",-79.873704,-2.090205,34.309,2.003,17.129,0101000020E61000009A982EC4EAF753C0467C2766BDB800C0,V
15343,318,565,"2021-03-09 03:01:24-05",-79.882927,-2.119875,37.512,2.043,18.361,0101000020E610000058703FE081F853C02FDD240681F500C0,V
27796,136,1167,"2021-02-01 08:42:06.412-05",-79.895787,-2.16386,0.764,1.965,0.388,0101000020E6100000A54BFF9254F953C001FBE8D4954F01C0,V
93366,191,682,"2021-02-01 08:41:47.653-05",-79.873214,-2.104012,29.17,2.004,14.556,0101000020E6100000331AF9BCE2F753C0E621533E04D500C0,V
31424,139,1192,"2021-02-01 08:42:07.342-05",-79.895444,-2.16345,1.309,1.999,0.655,0101000020E610000090D959F44EF953C0E63FA4DFBE4E01C0,V
26607,373,94,"2021-03-12 11:03:27-05",-79.895665,-2.18022,2.343,1.756,1.334,0101000020E6100000FFCA4A9352F953C053AEF02E177101C0,C
36410,394,185,"2021-03-22 01:53:42-05",-80.105132,-2.232502,52.435,2,26.217,0101000020E6100000D670917BBA0654C0680932022ADC01C0,M
110830,206,131,"2021-02-01 08:41:26.09-05",-79.878442,-2.126274,38.318,2,19.159,0101000020E6100000B45BCB6438F853C04BAE62F19B0201C0,V
13895,263,239,"2021-02-24 06:15:05-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
18188,328,763,"2021-03-12 02:59:25-05",-79.895109,-2.165262,17.351,2.027,8.56,0101000020E6100000BD56427749F953C0232C2AE2745201C0,V
70794,172,929,"2021-02-01 08:41:57.057-05",-79.881974,-2.136579,25.21,1.961,12.855,0101000020E6100000077B134372F853C0259012BBB61701C0,V
41778,148,737,"2021-02-01 08:41:49.75-05",-79.866962,-2.119569,38.68,1.985,19.486,0101000020E6100000FC372F4E7CF753C063EC8497E0F400C0,V
16138,127,318,"2021-02-01 08:41:33.674-05",-79.832194,-2.068396,11.853,1.991,5.953,0101000020E61000005B7B9FAA42F553C0F06AB933138C00C0,V
6919,62,35,"2021-02-04 07:35:13-05",-79.8958,-2.162897,3.401,1.964,1.731,0101000020E61000006FF085C954F953C09EEE3CF19C4D01C0,V
53286,158,235,"2021-02-01 08:41:30.47-05",-79.89418,-2.131822,10.938,1.998,5.474,0101000020E6100000302FC03E3AF953C0812557B1F80D01C0,V
84916,184,639,"2021-02-01 08:41:45.962-05",-79.873802,-2.092014,35.861,2.011,17.832,0101000020E61000007B4B395FECF753C0723106D671BC00C0,V
26014,135,586,"2021-02-01 08:41:43.81-05",-79.873759,-2.080507,19.652,2.004,9.806,0101000020E61000007C65DEAAEBF753C0E6CAA0DAE0A400C0,V
74234,175,766,"2021-02-01 08:41:50.88-05",-79.871002,-2.125017,42.033,1.995,21.069,0101000020E61000000A302C7FBEF753C0618DB3E9080001C0,V
84460,184,183,"2021-02-01 08:41:28.17-05",-79.888669,-2.131774,1.677,2.011,0.833,0101000020E610000004FEF0F3DFF853C070B4E386DF0D01C0,V
61054,164,797,"2021-02-01 08:41:52.136-05",-79.881942,-2.126742,31.168,1.986,15.694,0101000020E610000001BEDBBC71F853C0B03C484F910301C0,V
54493,159,241,"2021-02-01 08:41:30.693-05",-79.89417,-2.131186,6.134,2.013,3.047,0101000020E61000001EC4CE143AF953C0618BDD3EAB0C01C0,V
127217,219,905,"2021-02-01 08:41:56.169-05",-79.883729,-2.133105,7.195,2,3.597,0101000020E6100000B76114048FF853C0FF78AF5A991001C0,V
71799,173,733,"2021-02-01 08:41:49.596-05",-79.86765,-2.118299,41.038,2,20.519,0101000020E6100000F697DD9387F753C02F3201BF46F200C0,V
28176,374,806,"2021-03-12 11:17:01-05",-79.947704,-2.107675,31.704,1.908,16.616,0101000020E61000007592AD2EA7FC53C03FC6DCB584DC00C0,V
107400,203,304,"2021-02-01 08:41:33.149-05",-79.895042,-2.12994,21.354,2,10.677,0101000020E6100000F9A23D5E48F953C0B58993FB1D0A01C0,V
61087,164,830,"2021-02-01 08:41:53.366-05",-79.884207,-2.128194,7.234,2.005,3.608,0101000020E61000003CF9F4D896F853C0EF586C938A0601C0,V
100966,197,1076,"2021-02-01 08:42:02.639-05",-79.89178,-2.164025,24.599,1.998,12.311,0101000020E610000085CE6BEC12F953C0ABCFD556EC4F01C0,V
69383,171,719,"2021-02-01 08:41:49.03-05",-79.869765,-2.114584,34.451,1.987,17.338,0101000020E6100000268DD13AAAF753C0AE282504ABEA00C0,V
54178,158,1127,"2021-02-01 08:42:04.909-05",-79.895094,-2.167002,3.356,2.003,1.675,0101000020E61000002236583849F953C0C8EE0225055601C0,V
48303,154,56,"2021-02-01 08:41:23.227-05",-79.872169,-2.108266,33.937,1.997,16.994,0101000020E610000071E5EC9DD1F753C05F268A90BADD00C0,V
1434,26,55,"2021-02-02 03:51:17-05",-79.83392,-2.070224,21.976,1.985,11.071,0101000020E6100000BEDEFDF15EF553C08927BB99D18F00C0,M
123072,216,363,"2021-02-01 08:41:35.361-05",-79.834427,-2.071494,30.241,2.005,15.083,0101000020E610000090F9804067F553C0BDE13E726B9200C0,V
85950,185,472,"2021-02-01 08:41:39.509-05",-79.850627,-2.074559,24.679,2.004,12.315,0101000020E61000000E863AAC70F653C0CEFA9463B29800C0,V
22694,132,869,"2021-02-01 08:41:54.812-05",-79.886024,-2.129087,15.422,2.001,7.707,0101000020E610000027DE019EB4F853C0C4B5DAC35E0801C0,V
118025,212,120,"2021-02-01 08:41:25.655-05",-79.874579,-2.125729,49.456,1.999,24.74,0101000020E61000002DB1321AF9F753C03145B9347E0101C0,V
101317,198,226,"2021-02-01 08:41:30.134-05",-79.89258,-2.132032,24.557,1.974,12.44,0101000020E61000001344DD0720F953C02B3410CB660E01C0,V
76171,177,301,"2021-02-01 08:41:33.035-05",-79.894734,-2.130332,17.566,2.003,8.769,0101000020E6100000A227655243F953C06AFAEC80EB0A01C0,V
22382,132,557,"2021-02-01 08:41:42.732-05",-79.872994,-2.073105,19.334,2.005,9.643,0101000020E6100000ACE63922DFF753C084640113B89500C0,V
325,22,161,"2021-02-01 08:41:27.343-05",-79.885227,-2.128814,15,1.996,7.515,0101000020E610000051A2258FA7F853C0B4226AA2CF0701C0,V
19484,340,328,"2021-03-12 05:09:58-05",-79.904335,-2.199574,1.296,1.605,0.807,0101000020E61000003468E89FE0F953C0240ED940BA9801C0,C
68725,171,61,"2021-02-01 08:41:23.414-05",-79.871747,-2.109927,38.88,1.996,19.479,0101000020E6100000B6D8EDB3CAF753C042942F6821E100C0,V
73353,174,1086,"2021-02-01 08:42:03.011-05",-79.89222,-2.165904,25.406,1.989,12.773,0101000020E61000009335EA211AF953C06534F279C55301C0,V
130249,222,334,"2021-02-01 08:41:34.275-05",-79.833167,-2.068041,10.743,2.004,5.36,0101000020E6100000D046AE9B52F553C00E4C6E14598B00C0,V
127063,219,751,"2021-02-01 08:41:50.324-05",-79.86669,-2.122455,32.567,1.993,16.34,0101000020E61000004C7155D977F753C07BDAE1AFC9FA00C0,V
11360,122,124,"2021-02-17 02:54:51-05",-79.842877,-2.072515,3.514,2.001,1.756,0101000020E61000003D635FB2F1F553C06AC18BBE829400C0,V
100029,197,139,"2021-02-01 08:41:26.39-05",-79.881065,-2.126624,35.444,2.001,17.713,0101000020E61000009E29745E63F853C0111C9771530301C0,V
120170,213,1064,"2021-02-01 08:42:02.194-05",-79.890259,-2.161344,31.051,2.021,15.364,0101000020E61000000F7EE200FAF853C0213F1BB96E4A01C0,V
42104,148,1063,"2021-02-01 08:42:02.157-05",-79.890112,-2.161079,31.999,1.964,16.292,0101000020E6100000BD715298F7F853C03E9468C9E34901C0,V
111208,206,509,"2021-02-01 08:41:40.934-05",-79.860169,-2.075569,38.246,2,19.123,0101000020E61000001D0247020DF753C03DBB7CEBC39A00C0,V
90214,188,1133,"2021-02-01 08:42:05.137-05",-79.895086,-2.166787,13.959,2.013,6.934,0101000020E6100000E146CA1649F953C0012F336C945501C0,V
85630,185,152,"2021-02-01 08:41:27.006-05",-79.884307,-2.128264,27.717,1.977,14.02,0101000020E6100000EE27637C98F853C07D08AA46AF0601C0,V
130399,222,484,"2021-02-01 08:41:39.979-05",-79.853742,-2.075757,39.844,1.998,19.942,0101000020E61000002F4E7CB5A3F653C0698B6B7C269B00C0,V
78560,179,288,"2021-02-01 08:41:32.545-05",-79.894257,-2.131856,11.255,1.98,5.684,0101000020E6100000054EB6813BF953C04240BE840A0E01C0,V
20462,351,13,"2021-03-12 07:50:19-05",-79.934811,-2.167055,19.104,2.009,9.509,0101000020E61000003A3C84F1D3FB53C0F5108DEE205601C0,V
133531,225,13,"2021-02-01 08:41:21.593-05",-79.873959,-2.097189,32.063,1.995,16.071,0101000020E6100000DFC2BAF1EEF753C0603FC4060BC700C0,V
52313,157,463,"2021-02-01 08:41:39.168-05",-79.849645,-2.074252,24.96,1.994,12.517,0101000020E61000006F0D6C9560F653C0FD4CBD6E119800C0,V
104569,200,1076,"2021-02-01 08:42:02.639-05",-79.89178,-2.164025,24.599,1.998,12.311,0101000020E610000085CE6BEC12F953C0ABCFD556EC4F01C0,V
13492,262,43,"2021-02-24 06:05:08-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
93029,191,345,"2021-02-01 08:41:34.683-05",-79.833685,-2.067899,21.315,2.003,10.641,0101000020E61000009C8A54185BF553C0E77283A10E8B00C0,V
12142,122,513,"2021-02-17 02:54:51-05",-79.884725,-2.12935,30.868,1.994,15.48,0101000020E6100000083D9B559FF853C09BE61DA7E80801C0,V
94070,192,185,"2021-02-01 08:41:28.248-05",-79.888687,-2.131775,3.241,2.045,1.584,0101000020E61000005858703FE0F853C076711B0DE00D01C0,V
2339,27,37,"2021-02-02 03:54:48-05",-79.895802,-2.164649,7.82,2.005,3.9,0101000020E6100000406CE9D154F953C0868DB27E335101C0,O
21669,353,2,"2021-03-12 07:57:04-05",-79.955417,-2.087534,0.286,1.987,0.144,0101000020E6100000B742588D25FD53C0F44D9A0645B300C0,V
25649,135,221,"2021-02-01 08:41:29.924-05",-79.892109,-2.131657,7.636,2.02,3.78,0101000020E6100000E8DD585018F953C0D7506A2FA20D01C0,V
7629,64,132,"2021-02-04 08:05:21-05",-79.873614,-2.090549,41.916,2.015,20.802,0101000020E6100000FAD4B14AE9F753C0EA7B0DC171B900C0,V
49701,155,253,"2021-02-01 08:41:31.147-05",-79.895794,-2.131907,9.047,1.996,4.532,0101000020E6100000FE7C5BB054F953C064E8D841250E01C0,V
3688,41,44,"2021-02-03 07:40:23-05",-79.897339,-2.161082,22.972,2.004,11.463,0101000020E6100000399B8E006EF953C04FCB0F5CE54901C0,M
11383,121,204,"2021-02-17 02:54:51-05",-79.858407,-2.075716,38.331,2.009,19.079,0101000020E610000014EAE923F0F653C080457EFD109B00C0,V
12708,124,491,"2021-02-01 08:41:40.262-05",-79.855805,-2.074757,18.933,1.959,9.665,0101000020E610000036B05582C5F653C0342DB1321A9900C0,V
58203,162,348,"2021-02-01 08:41:34.794-05",-79.833677,-2.068487,27.801,1.997,13.921,0101000020E61000005A9BC6F65AF553C0F69B89E9428C00C0,V
107186,203,90,"2021-02-01 08:41:24.506-05",-79.86655,-2.120189,41.685,2.001,20.832,0101000020E61000005396218E75F753C028B682A625F600C0,V
18137,329,690,"2021-03-12 02:59:25-05",-79.892232,-2.164662,6.301,2.001,3.148,0101000020E6100000761C3F541AF953C0D026874F3A5101C0,V
105005,201,311,"2021-02-01 08:41:33.412-05",-79.895716,-2.129104,0.261,2.041,0.128,0101000020E610000040A0336953F953C024438EAD670801C0,V
38707,146,68,"2021-02-01 08:41:23.677-05",-79.871005,-2.112169,40.32,2.001,20.15,0101000020E6100000C269C18BBEF753C00D0055DCB8E500C0,V
118445,212,540,"2021-02-01 08:41:42.097-05",-79.870882,-2.073392,17.812,1.996,8.924,0101000020E6100000342BDB87BCF753C0E44D7E8B4E9600C0,V
33621,387,323,"2021-03-15 05:53:35-05",-79.92878,-2.15898,5.382,3.988,1.349,0101000020E6100000734BAB2171FB53C0A1BE654E974501C0,R
23609,133,583,"2021-02-01 08:41:43.698-05",-79.873782,-2.079609,34.848,1.976,17.636,0101000020E61000005875560BECF753C0F5BC1B0B0AA300C0,V
100149,197,259,"2021-02-01 08:41:31.37-05",-79.895794,-2.13208,4.586,2.023,2.267,0101000020E6100000FE7C5BB054F953C03CA583F57F0E01C0,V
70138,172,273,"2021-02-01 08:41:31.895-05",-79.895695,-2.132154,0.414,2.001,0.207,0101000020E6100000350C1F1153F953C0E048A0C1A60E01C0,V
60513,164,256,"2021-02-01 08:41:31.258-05",-79.895857,-2.131992,5.635,1.988,2.834,0101000020E6100000223999B855F953C047AB5AD2510E01C0,V
13816,263,160,"2021-02-24 06:07:01-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
68640,170,1177,"2021-02-01 08:42:06.783-05",-79.895604,-2.163775,9.973,1.962,5.083,0101000020E6100000AD8A709351F953C01D386744694F01C0,V
25810,135,382,"2021-02-01 08:41:36.074-05",-79.836344,-2.073024,9.447,2,4.723,0101000020E61000002C0DFCA886F553C0B8955E9B8D9500C0,V
107261,203,165,"2021-02-01 08:41:27.492-05",-79.88579,-2.128837,13.533,1.998,6.773,0101000020E6100000ED478AC8B0F853C0361E6CB1DB0701C0,V
28162,374,799,"2021-03-12 11:17:01-05",-79.947685,-2.108659,12.429,1.995,6.23,0101000020E61000003A7AFCDEA6FC53C019541B9C88DE00C0,V
50360,155,912,"2021-02-01 08:41:56.428-05",-79.882767,-2.133074,16.917,2.001,8.454,0101000020E61000003CBF28417FF853C04F95EF19891001C0,V
104867,201,173,"2021-02-01 08:41:27.796-05",-79.886585,-2.13008,38.378,2.005,19.141,0101000020E6100000F20703CFBDF853C0D1E80E62670A01C0,V
88181,187,301,"2021-02-01 08:41:33.035-05",-79.894734,-2.130332,17.566,2.003,8.769,0101000020E6100000A227655243F953C06AFAEC80EB0A01C0,V
