id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
27099,374,273,"2021-03-12 11:17:01-05",-79.923709,-2.238764,13.895,2.027,6.854,0101000020E610000056815A0C1EFB53C079B29B19FDE801C0,V
126946,219,634,"2021-02-01 08:41:45.776-05",-79.873722,-2.090514,33.224,1.997,16.637,0101000020E6100000EDF2AD0FEBF753C023A46E675FB900C0,V
60704,164,447,"2021-02-01 08:41:38.566-05",-79.845992,-2.073864,8.551,2.007,4.26,0101000020E61000005E2BA1BB24F653C05FD04202469700C0,V
72256,173,1190,"2021-02-01 08:42:07.268-05",-79.895467,-2.163459,0.944,1.981,0.476,0101000020E61000006CE9D1544FF953C019E59997C34E01C0,V
125821,218,710,"2021-02-01 08:41:48.692-05",-79.871091,-2.112145,35.885,2.004,17.906,0101000020E6100000C23577F4BFF753C084471B47ACE500C0,V
28229,137,399,"2021-02-01 08:41:36.713-05",-79.839847,-2.072289,19.468,1.974,9.862,0101000020E610000033A9A10DC0F553C065E256410C9400C0,V
127823,220,310,"2021-02-01 08:41:33.372-05",-79.8957,-2.129125,2.929,2.004,1.461,0101000020E6100000BEC1172653F953C09CC420B0720801C0,V
136076,227,156,"2021-02-01 08:41:27.156-05",-79.884935,-2.128701,6.387,2,3.193,0101000020E61000007D0569C6A2F853C031B3CF63940701C0,V
95266,193,180,"2021-02-01 08:41:28.058-05",-79.888299,-2.131489,22.725,1.998,11.374,0101000020E610000073840CE4D9F853C01C45D61A4A0D01C0,V
105835,201,1141,"2021-02-01 08:42:05.436-05",-79.894982,-2.165779,11.698,2.029,5.765,0101000020E61000008E20956247F953C09FE8BAF0835301C0,V
117908,212,3,"2021-02-01 08:41:21.217-05",-79.873924,-2.095529,13.804,2.141,6.447,0101000020E610000021CCED5EEEF753C0828E56B5A4C300C0,V
83843,183,767,"2021-02-01 08:41:50.917-05",-79.871345,-2.125184,40.528,1.994,20.324,0101000020E61000001FA2D11DC4F753C016DC0F78600001C0,V
25396,134,1169,"2021-02-01 08:42:06.486-05",-79.895789,-2.16385,0.523,2,0.261,0101000020E610000075C7629B54F953C0C898BB96904F01C0,V
111630,206,931,"2021-02-01 08:41:57.13-05",-79.88195,-2.137097,17.065,2.005,8.511,0101000020E610000043AD69DE71F853C0A609DB4FC61801C0,V
65535,168,474,"2021-02-01 08:41:39.583-05",-79.85097,-2.074812,28.864,1.999,14.439,0101000020E610000023F8DF4A76F653C06DC9AA08379900C0,V
55882,160,429,"2021-02-01 08:41:37.855-05",-79.843237,-2.072679,23.857,2.001,11.922,0101000020E6100000BD715298F7F553C00ED940BAD89400C0,V
36680,144,443,"2021-02-01 08:41:38.418-05",-79.845464,-2.073794,20.809,2.001,10.399,0101000020E6100000817C09151CF653C0D120054F219700C0,V
95725,193,639,"2021-02-01 08:41:45.962-05",-79.873802,-2.092014,35.861,2.011,17.832,0101000020E61000007B4B395FECF753C0723106D671BC00C0,V
27411,375,358,"2021-03-12 11:17:01-05",-79.939362,-2.23396,22.691,2.04,11.123,0101000020E6100000BB46CB811EFC53C0C993A46B26DF01C0,V
131750,223,634,"2021-02-01 08:41:45.776-05",-79.873722,-2.090514,33.224,1.997,16.637,0101000020E6100000EDF2AD0FEBF753C023A46E675FB900C0,V
80056,180,583,"2021-02-01 08:41:43.698-05",-79.873782,-2.079609,34.848,1.976,17.636,0101000020E61000005875560BECF753C0F5BC1B0B0AA300C0,V
31340,139,1108,"2021-02-01 08:42:03.836-05",-79.893432,-2.167804,21.248,2.008,10.582,0101000020E6100000CB4C69FD2DF953C0971AA19FA95701C0,V
100970,197,1080,"2021-02-01 08:42:02.786-05",-79.892202,-2.164719,19.645,2.009,9.778,0101000020E610000040DB6AD619F953C0143DF031585101C0,V
33630,386,394,"2021-03-15 05:53:35-05",-79.916815,-2.171949,1.212,2.001,0.605,0101000020E6100000DD5ED218ADFA53C0A5A31CCC266001C0,R
37693,393,895,"2021-03-22 01:53:42-05",-80.342419,-2.377562,48.869,5.08,9.62,0101000020E6100000DCA16131EA1554C0E6B2D1393F0503C0,M
9967,69,96,"2021-02-05 08:52:43-05",-79.840292,-2.0723,2.969,1.986,1.494,0101000020E6100000CAC51858C7F553C0A301BC05129400C0,V
125565,218,454,"2021-02-01 08:41:38.825-05",-79.847029,-2.073967,31.334,1.995,15.706,0101000020E6100000DF701FB935F653C0A9DDAF027C9700C0,V
114702,209,400,"2021-02-01 08:41:36.75-05",-79.840104,-2.072274,7.059,2.013,3.507,0101000020E6100000484F9143C4F553C010CF1264049400C0,V
44154,150,711,"2021-02-01 08:41:48.728-05",-79.870964,-2.112435,35.329,2.003,17.638,0101000020E610000093FFC9DFBDF753C0F5673F5244E600C0,V
22276,132,451,"2021-02-01 08:41:38.714-05",-79.84639,-2.073895,23.684,2.005,11.812,0101000020E6100000556AF6402BF653C00FB40243569700C0,V
75682,176,1013,"2021-02-01 08:42:00.293-05",-79.886545,-2.150299,19.472,2.021,9.635,0101000020E6100000AB5B3D27BDF853C0D7F84CF6CF3301C0,V
88766,187,886,"2021-02-01 08:41:55.46-05",-79.88489,-2.129169,26.129,2.013,12.98,0101000020E6100000ADA3AA09A2F853C09641B5C1890801C0,V
107835,203,739,"2021-02-01 08:41:49.824-05",-79.866614,-2.120182,37.877,1.996,18.976,0101000020E61000005E10919A76F753C0008BFCFA21F600C0,V
10569,70,543,"2021-02-05 10:26:52-05",-79.83141,-2.176444,4.229,1.996,2.118,0101000020E610000050E449D235F553C0789ACC785B6901C0,E
21833,132,8,"2021-02-01 08:41:21.405-05",-79.873907,-2.096021,22.685,2.001,11.337,0101000020E6100000B62FA017EEF753C06FD575A8A6C400C0,V
2903,34,426,"2021-02-02 07:32:38-05",-79.873744,-2.094856,35.815,2.025,17.686,0101000020E6100000E144F46BEBF753C090A2CEDC43C200C0,M
110307,205,809,"2021-02-01 08:41:52.587-05",-79.88339,-2.127514,1.309,2.005,0.653,0101000020E610000043E7357689F853C0D5415E0F260501C0,V
113406,208,305,"2021-02-01 08:41:33.187-05",-79.895162,-2.12979,22.065,2.023,10.907,0101000020E6100000CEA78E554AF953C060C8EA56CF0901C0,V
7663,64,148,"2021-02-04 08:05:21-05",-79.873545,-2.084612,10.378,2.019,5.14,0101000020E610000065A54929E8F753C010CB660E49AD00C0,V
126913,219,601,"2021-02-01 08:41:44.41-05",-79.873679,-2.083114,12.528,2.007,6.242,0101000020E6100000ED0C535BEAF753C0CCB73EAC37AA00C0,V
75528,176,859,"2021-02-01 08:41:54.441-05",-79.885241,-2.12881,4.506,2.015,2.236,0101000020E61000000305DEC9A7F853C09D2E8B89CD0701C0,V
96161,193,1075,"2021-02-01 08:42:02.601-05",-79.891644,-2.163802,27.868,2.005,13.899,0101000020E61000002DEBFEB110F953C0B727486C774F01C0,V
35584,391,670,"2021-03-20 03:49:00-05",-79.948512,-2.163374,36.438,2.013,18.101,0101000020E610000044F7AC6BB4FC53C036221807974E01C0,V
6860,61,376,"2021-02-04 07:34:53-05",-79.872299,-2.107904,29.045,1.992,14.581,0101000020E610000058552FBFD3F753C055DCB8C5FCDC00C0,C
37983,145,545,"2021-02-01 08:41:42.282-05",-79.87173,-2.073279,17.712,2.001,8.851,0101000020E61000004B3CA06CCAF753C061DEE34C139600C0,V
25523,135,95,"2021-02-01 08:41:24.695-05",-79.865787,-2.121737,22.981,1.985,11.577,0101000020E61000005393E00D69F753C089B48D3F51F900C0,V
50446,155,998,"2021-02-01 08:41:59.708-05",-79.886542,-2.149132,1.862,1.999,0.931,0101000020E6100000F321A81ABDF853C0EC4B361E6C3101C0,V
51456,156,807,"2021-02-01 08:41:52.513-05",-79.883347,-2.127477,2.23,2.015,1.107,0101000020E61000004301DBC188F853C002F04FA9120501C0,V
33526,386,341,"2021-03-15 05:53:35-05",-79.927891,-2.161034,10.159,2.02,5.029,0101000020E61000002DD0EE9062FB53C03E5A9C31CC4901C0,R
4268,44,340,"2021-02-03 08:26:53-05",-79.8686,-2.073909,43.463,2.012,21.602,0101000020E61000008F53742497F753C05F0A0F9A5D9700C0,V
51244,156,595,"2021-02-01 08:41:44.151-05",-79.873714,-2.082087,15.391,2.008,7.665,0101000020E6100000AC0320EEEAF753C0FD69A33A1DA800C0,V
54391,159,139,"2021-02-01 08:41:26.39-05",-79.881065,-2.126624,35.444,2.001,17.713,0101000020E61000009E29745E63F853C0111C9771530301C0,V
53841,158,790,"2021-02-01 08:41:51.877-05",-79.879787,-2.126459,33.814,2,16.907,0101000020E61000008A1C226E4EF853C06747AAEFFC0201C0,V
34518,391,141,"2021-03-20 03:49:00-05",-79.890697,-2.047862,41.299,1.982,20.837,0101000020E61000004D69FD2D01F953C0EBC4E578056200C0,V
95845,193,759,"2021-02-01 08:41:50.619-05",-79.868765,-2.123679,40.134,2.017,19.898,0101000020E610000034BA83D899F753C0AA9D616A4BFD00C0,V
249,22,85,"2021-02-01 08:41:24.318-05",-79.867527,-2.118414,47.163,2.053,22.973,0101000020E61000006859F78F85F753C0BD1B0B0A83F200C0,V
74100,175,632,"2021-02-01 08:41:45.701-05",-79.873674,-2.089895,34.345,2.001,17.164,0101000020E610000064575A46EAF753C06397A8DE1AB800C0,V
27451,375,378,"2021-03-12 11:17:01-05",-79.944346,-2.232594,21.322,1.955,10.906,0101000020E6100000F086342A70FC53C073F7393E5ADC01C0,V
110325,205,827,"2021-02-01 08:41:53.255-05",-79.88399,-2.128017,11.313,1.997,5.665,0101000020E61000006DFFCA4A93F853C000A8E2C62D0601C0,V
88512,187,632,"2021-02-01 08:41:45.701-05",-79.873674,-2.089895,34.345,2.001,17.164,0101000020E610000064575A46EAF753C06397A8DE1AB800C0,V
102886,199,594,"2021-02-01 08:41:44.114-05",-79.873719,-2.081902,17.131,1.988,8.617,0101000020E610000034B91803EBF753C0E1D05B3CBCA700C0,V
49107,154,860,"2021-02-01 08:41:54.478-05",-79.885267,-2.128816,4.46,2.005,2.224,0101000020E6100000984EEB36A8F853C0BF9CD9AED00701C0,V
50669,156,20,"2021-02-01 08:41:21.855-05",-79.873942,-2.099657,40.939,2.007,20.398,0101000020E610000074266DAAEEF753C02F8A1EF818CC00C0,V
42002,148,961,"2021-02-01 08:41:58.309-05",-79.884219,-2.143445,9.883,2.009,4.919,0101000020E61000001EE0490B97F853C0A032FE7DC62501C0,V
114002,208,901,"2021-02-01 08:41:56.017-05",-79.883809,-2.132364,25.655,2.012,12.751,0101000020E610000045BA9F5390F853C08A5759DB140F01C0,V
14544,319,97,"2021-03-09 03:01:24-05",-79.838317,-2.072469,41.514,2.009,20.664,0101000020E610000093AB58FCA6F553C064CA87A06A9400C0,V
20100,341,602,"2021-03-12 05:09:58-05",-79.894139,-2.185905,17.814,1.752,10.167,0101000020E610000000C5C89239F953C0944DB9C2BB7C01C0,C
25310,366,330,"2021-03-12 09:20:16-05",-79.896939,-2.180435,2.185,1.315,1.661,0101000020E610000072E0D57267F953C01A6EC0E7877101C0,C
32890,141,256,"2021-02-01 08:41:31.258-05",-79.895857,-2.131992,5.635,1.988,2.834,0101000020E6100000223999B855F953C047AB5AD2510E01C0,V
1218,22,1054,"2021-02-01 08:42:01.824-05",-79.888892,-2.158947,30.361,1.993,15.234,0101000020E6100000446B459BE3F853C0E5603601864501C0,V
18296,129,74,"2021-02-01 08:41:23.9-05",-79.869919,-2.114217,42.909,1.996,21.497,0101000020E6100000D1CABDC0ACF753C0882D3D9AEAE900C0,V
46805,152,960,"2021-02-01 08:41:58.272-05",-79.884127,-2.143265,15.663,2.004,7.815,0101000020E6100000AEA0698995F853C0A14ACD1E682501C0,V
77380,178,309,"2021-02-01 08:41:33.335-05",-79.895637,-2.129207,11.488,1.999,5.747,0101000020E61000009A05DA1D52F953C06E50FBAD9D0801C0,V
62906,166,247,"2021-02-01 08:41:30.923-05",-79.894862,-2.131269,20.545,2,10.272,0101000020E6100000B91B446B45F953C039D4EFC2D60C01C0,V
110321,205,823,"2021-02-01 08:41:53.108-05",-79.883942,-2.127974,1.571,1.979,0.794,0101000020E6100000E563778192F853C00CE8853B170601C0,V
44060,150,617,"2021-02-01 08:41:45.143-05",-79.873625,-2.084885,33.747,2.005,16.831,0101000020E6100000F4FDD478E9F753C0205ED72FD8AD00C0,V
19620,341,343,"2021-03-12 05:09:58-05",-79.903464,-2.199807,6.258,2.416,2.59,0101000020E61000004147AB5AD2F953C050189469349901C0,C
31432,384,207,"2021-03-15 03:07:32-05",-79.860575,-2.075401,45.937,2.001,22.957,0101000020E610000055302AA913F753C081AFE8D66B9A00C0,M
15176,126,557,"2021-02-01 08:41:42.732-05",-79.872994,-2.073105,19.334,2.005,9.643,0101000020E6100000ACE63922DFF753C084640113B89500C0,V
24631,363,47,"2021-03-12 09:10:56-05",-79.899592,-2.171076,1.282,1.993,0.643,0101000020E610000091EF52EA92F953C0410B09185D5E01C0,O
27696,136,1067,"2021-02-01 08:42:02.305-05",-79.89069,-2.162062,28.292,2.013,14.054,0101000020E6100000F437A11001F953C013656F29E74B01C0,V
84094,183,1018,"2021-02-01 08:42:00.478-05",-79.886415,-2.151195,20.901,1.996,10.471,0101000020E6100000C4EBFA05BBF853C0BD8C62B9A53501C0,V
17810,329,524,"2021-03-12 02:59:25-05",-79.882489,-2.130805,26.259,1.954,13.438,0101000020E61000001B8524B37AF853C0EB39E97DE30B01C0,V
50531,155,1083,"2021-02-01 08:42:02.899-05",-79.892224,-2.165249,24.463,2.005,12.201,0101000020E6100000342DB1321AF953C0DA9255116E5201C0,V
124251,217,341,"2021-02-01 08:41:34.535-05",-79.833612,-2.067682,6.795,2.017,3.369,0101000020E6100000676325E659F553C0153944DC9C8A00C0,V
71582,173,516,"2021-02-01 08:41:41.199-05",-79.862535,-2.074657,43.042,1.996,21.564,0101000020E6100000F12900C633F753C0FC56EBC4E59800C0,V
91983,190,500,"2021-02-01 08:41:40.598-05",-79.857519,-2.075079,35.586,1.999,17.802,0101000020E6100000B62C5F97E1F653C05BEECC04C39900C0,V
21780,355,21,"2021-03-12 08:11:42-05",-79.897338,-2.182616,2.53,1.995,1.268,0101000020E610000051DD5CFC6DF953C089CF9D60FF7501C0,C
24051,360,793,"2021-03-12 08:44:39-05",-79.894333,-2.186424,2.644,1.995,1.325,0101000020E6100000F3AE7AC03CF953C01B84B9DDCB7D01C0,C
5761,59,385,"2021-02-04 07:17:17-05",-79.873669,-2.102105,34.699,1.996,17.384,0101000020E6100000DCA16131EAF753C08C101E6D1CD100C0,O
19969,340,568,"2021-03-12 05:09:58-05",-79.892986,-2.187075,7.646,1.335,5.727,0101000020E61000004B72C0AE26F953C09031772D217F01C0,C
55807,160,354,"2021-02-01 08:41:35.027-05",-79.833672,-2.069959,15.927,1.964,8.109,0101000020E6100000D2E5CDE15AF553C0A67C08AA468F00C0,V
85886,185,408,"2021-02-01 08:41:37.063-05",-79.841009,-2.072269,5.383,1.998,2.694,0101000020E610000011A96917D3F553C0F31DFCC4019400C0,V
618,22,454,"2021-02-01 08:41:38.825-05",-79.847029,-2.073967,31.334,1.995,15.706,0101000020E6100000DF701FB935F653C0A9DDAF027C9700C0,V
89066,187,1186,"2021-02-01 08:42:07.12-05",-79.895497,-2.163482,0.926,2.012,0.46,0101000020E6100000A22AA6D24FF953C09CE09BA6CF4E01C0,V
4437,44,509,"2021-02-03 08:26:53-05",-79.833677,-2.070305,20.219,2.057,9.829,0101000020E61000005A9BC6F65AF553C055F65D11FC8F00C0,V
62661,166,2,"2021-02-01 08:41:21.179-05",-79.873937,-2.095549,2.672,2.001,1.335,0101000020E6100000EB707495EEF753C0F452B131AFC300C0,V
72392,174,125,"2021-02-01 08:41:25.844-05",-79.876454,-2.125975,34.075,1.974,17.262,0101000020E6100000B29C84D217F853C0A7E8482EFF0101C0,V
21170,352,322,"2021-03-12 07:50:19-05",-79.894983,-2.185681,9.749,2.012,4.845,0101000020E610000076DEC66647F953C09BE8F351467C01C0,V
102887,199,595,"2021-02-01 08:41:44.151-05",-79.873714,-2.082087,15.391,2.008,7.665,0101000020E6100000AC0320EEEAF753C0FD69A33A1DA800C0,V
18970,340,76,"2021-03-12 05:09:58-05",-79.938658,-2.214615,3.255,1.771,1.838,0101000020E61000003E0801F912FC53C02BD9B11188B701C0,C
11988,121,508,"2021-02-17 02:54:51-05",-79.885331,-2.129189,14.593,2.029,7.192,0101000020E6100000A3C85A43A9F853C00806103E940801C0,V
12606,124,389,"2021-02-01 08:41:36.336-05",-79.837099,-2.072775,28.573,2,14.286,0101000020E6100000EA20AF0793F553C030BB270F0B9500C0,V
60522,164,265,"2021-02-01 08:41:31.595-05",-79.895689,-2.132194,0.414,1.994,0.207,0101000020E6100000C498F4F752F953C0C4D155BABB0E01C0,V
107804,203,708,"2021-02-01 08:41:48.618-05",-79.871324,-2.111545,35.856,1.997,17.955,0101000020E6100000130EBDC5C3F753C0314278B471E400C0,V
115706,210,203,"2021-02-01 08:41:29.046-05",-79.890779,-2.133167,22.079,1.983,11.134,0101000020E6100000AB3DEC8502F953C05F402FDCB91001C0,V
19123,340,151,"2021-03-12 05:09:58-05",-79.929917,-2.193009,18.195,1.675,10.862,0101000020E6100000A5BF97C283FB53C058AB764D488B01C0,C
57017,161,363,"2021-02-01 08:41:35.361-05",-79.834427,-2.071494,30.241,2.005,15.083,0101000020E610000090F9804067F553C0BDE13E726B9200C0,V
6828,61,344,"2021-02-04 07:34:53-05",-79.87089,-2.112192,37.86,2.056,18.414,0101000020E6100000761A69A9BCF753C08FFB56EBC4E500C0,C
119210,213,104,"2021-02-01 08:41:25.051-05",-79.867677,-2.123085,43.807,1.998,21.925,0101000020E6100000739F1C0588F753C079060DFD13FC00C0,V
27075,375,190,"2021-03-12 11:17:01-05",-79.907952,-2.238845,3.906,2.074,1.883,0101000020E61000009E95B4E21BFA53C045813E9127E901C0,V
9934,69,63,"2021-02-05 08:52:43-05",-79.834757,-2.072882,3.564,1.991,1.79,0101000020E6100000DAC69FA86CF553C090BC7328439500C0,V
31906,384,443,"2021-03-15 03:07:32-05",-79.866222,-2.122249,29.738,1.994,14.914,0101000020E6100000D844662E70F753C0E8BF07AF5DFA00C0,M
66841,169,579,"2021-02-01 08:41:43.551-05",-79.873815,-2.078235,37.817,1.996,18.946,0101000020E610000045F0BF95ECF753C07138F3AB39A000C0,V
78027,178,956,"2021-02-01 08:41:58.124-05",-79.883654,-2.142387,27.521,1.996,13.788,0101000020E6100000B2BE81C98DF853C02101A3CB9B2301C0,V
22246,132,421,"2021-02-01 08:41:37.556-05",-79.842289,-2.072381,23.407,1.98,11.822,0101000020E6100000F4311F10E8F553C070D05E7D3C9400C0,V
38826,394,1393,"2021-03-22 01:53:42-05",-79.873712,-2.091462,38.221,1.998,19.13,0101000020E6100000DB87BCE5EAF753C0309DD66D50BB00C0,M
284,22,120,"2021-02-01 08:41:25.655-05",-79.874579,-2.125729,49.456,1.999,24.74,0101000020E61000002DB1321AF9F753C03145B9347E0101C0,V
28273,375,792,"2021-03-12 11:17:01-05",-79.947582,-2.10956,17.307,1.991,8.692,0101000020E6100000CF11F92EA5FC53C01C9947FE60E000C0,V
96043,193,957,"2021-02-01 08:41:58.161-05",-79.883779,-2.142615,27.609,1.992,13.86,0101000020E61000001079CBD58FF853C0325A4755132401C0,V
19758,130,335,"2021-02-01 08:41:34.312-05",-79.833247,-2.068057,13.004,1.998,6.508,0101000020E61000005E9F39EB53F553C0691CEA77618B00C0,V
113286,208,185,"2021-02-01 08:41:28.248-05",-79.888687,-2.131775,3.241,2.045,1.584,0101000020E61000005858703FE0F853C076711B0DE00D01C0,V
92886,191,202,"2021-02-01 08:41:29.008-05",-79.890589,-2.133185,21.21,2.008,10.563,0101000020E61000005A4B0169FFF853C0C68A1A4CC31001C0,V
5095,58,589,"2021-02-04 03:47:29-05",-79.882812,-2.131852,13.028,2.007,6.491,0101000020E61000000C21E7FD7FF853C02B4CDF6B080E01C0,V
111087,206,388,"2021-02-01 08:41:36.299-05",-79.836902,-2.072752,25.098,2.001,12.543,0101000020E61000003FFD67CD8FF553C0ADBF2500FF9400C0,V
56948,161,294,"2021-02-01 08:41:32.768-05",-79.894145,-2.131302,15.63,1.999,7.819,0101000020E61000007138F3AB39F953C0F4311F10E80C01C0,V
3970,44,42,"2021-02-03 08:26:53-05",-79.892102,-2.131699,39.61,1.996,19.845,0101000020E61000008EACFC3218F953C0C5538F34B80D01C0,V
88211,187,331,"2021-02-01 08:41:34.164-05",-79.833005,-2.067917,7.336,2,3.668,0101000020E6100000E31934F44FF553C04DBD6E11188B00C0,V
120608,214,301,"2021-02-01 08:41:33.035-05",-79.894734,-2.130332,17.566,2.003,8.769,0101000020E6100000A227655243F953C06AFAEC80EB0A01C0,V
85203,184,926,"2021-02-01 08:41:56.946-05",-79.882054,-2.135529,39.599,1.992,19.879,0101000020E610000095D39E9273F853C0D446753A901501C0,V
16553,127,733,"2021-02-01 08:41:49.596-05",-79.86765,-2.118299,41.038,2,20.519,0101000020E6100000F697DD9387F753C02F3201BF46F200C0,V
61035,164,778,"2021-02-01 08:41:51.431-05",-79.875375,-2.125867,43.556,2.003,21.745,0101000020E61000001B2FDD2406F853C0412AC58EC60101C0,V
12259,124,42,"2021-02-01 08:41:22.684-05",-79.872621,-2.106412,12.723,1.984,6.413,0101000020E61000006133C005D9F753C03337DF88EED900C0,V
26907,136,278,"2021-02-01 08:41:32.084-05",-79.895306,-2.132415,10.231,1.998,5.12,0101000020E6100000687A89B14CF953C0ACFF73982F0F01C0,V
71594,173,528,"2021-02-01 08:41:41.645-05",-79.867399,-2.073899,44.893,1.967,22.823,0101000020E61000005265187783F753C026A8E15B589700C0,V
39293,394,1623,"2021-03-22 01:53:42-05",-79.892257,-2.134744,25.823,1.986,13.002,0101000020E610000022A81ABD1AF953C065A88AA9F41301C0,M
27565,374,506,"2021-03-12 11:17:01-05",-79.947759,-2.181667,1.825,2.02,0.903,0101000020E6100000575F5D15A8FC53C07619FED30D7401C0,V
49325,154,1078,"2021-02-01 08:42:02.712-05",-79.892075,-2.164394,18.293,2.033,8.998,0101000020E610000012A5BDC117F953C0DD442DCDAD5001C0,V
10731,70,705,"2021-02-05 10:26:52-05",-79.81369,-2.204031,40.492,2.001,20.236,0101000020E610000043C5387F13F453C01FF64201DBA101C0,E
102503,199,211,"2021-02-01 08:41:29.345-05",-79.8914,-2.132642,19.422,2.001,9.706,0101000020E6100000E2E995B20CF953C0B79BE09BA60F01C0,V
70397,172,532,"2021-02-01 08:41:41.794-05",-79.868965,-2.073667,38.136,2.004,19.03,0101000020E61000009817601F9DF753C0FF5A5EB9DE9600C0,V
33537,387,282,"2021-03-15 05:53:35-05",-79.931216,-2.152342,25.382,2.021,12.559,0101000020E6100000C460FE0A99FB53C036751E15FF3701C0,R
91296,189,1014,"2021-02-01 08:42:00.33-05",-79.886525,-2.15047,18.556,2.001,9.273,0101000020E610000088855AD3BCF853C0A33B889D293401C0,V
22114,132,289,"2021-02-01 08:41:32.582-05",-79.894202,-2.131771,14.185,2.004,7.078,0101000020E61000002481069B3AF953C05F7D3CF4DD0D01C0,V
31334,139,1102,"2021-02-01 08:42:03.611-05",-79.893269,-2.167277,16.309,1.981,8.233,0101000020E6100000F661BD512BF953C0E3FBE252955601C0,V
61987,165,529,"2021-02-01 08:41:41.682-05",-79.867797,-2.073839,44.159,2.033,21.721,0101000020E610000048A46DFC89F753C0D15AD1E6389700C0,V
61069,164,812,"2021-02-01 08:41:52.698-05",-79.883425,-2.127542,9.584,2.005,4.78,0101000020E610000001DE02098AF853C074EE76BD340501C0,V
130328,222,413,"2021-02-01 08:41:37.249-05",-79.841304,-2.072215,15.915,1.996,7.973,0101000020E61000009D7FBBECD7F553C0C03E3A75E59300C0,V
110152,205,654,"2021-02-01 08:41:46.524-05",-79.87402,-2.096437,26.949,2.028,13.288,0101000020E6100000320395F1EFF753C0ACFE08C380C500C0,V
38585,393,1335,"2021-03-22 01:53:42-05",-79.873712,-2.073129,26.056,1.982,13.146,0101000020E6100000DB87BCE5EAF753C00D1D3BA8C49500C0,M
89158,188,77,"2021-02-01 08:41:24.017-05",-79.869346,-2.115197,43.7,1.991,21.948,0101000020E610000023BA675DA3F753C04CC79C67ECEB00C0,V
107423,203,327,"2021-02-01 08:41:34.007-05",-79.832894,-2.068197,10.219,2.005,5.097,0101000020E610000037C2A2224EF553C0857B65DEAA8B00C0,V
30583,383,67,"2021-03-12 12:14:23-05",-79.898898,-2.159326,0.49,2,0.245,0101000020E6100000261C7A8B87F953C05038BBB54C4601C0,C
30532,139,300,"2021-02-01 08:41:32.998-05",-79.894634,-2.13046,18.086,1.988,9.097,0101000020E6100000F0F8F6AE41F953C0417DCB9C2E0B01C0,V
104162,200,669,"2021-02-01 08:41:47.171-05",-79.873892,-2.100955,38.239,2.011,19.015,0101000020E61000001B0FB6D8EDF753C002F1BA7EC1CE00C0,V
21789,131,1165,"2021-02-01 08:42:06.338-05",-79.895784,-2.163865,1.186,2.008,0.59,0101000020E6100000ED116A8654F953C01DACFF73984F01C0,V
103425,199,1133,"2021-02-01 08:42:05.137-05",-79.895086,-2.166787,13.959,2.013,6.934,0101000020E6100000E146CA1649F953C0012F336C945501C0,V
54556,159,304,"2021-02-01 08:41:33.149-05",-79.895042,-2.12994,21.354,2,10.677,0101000020E6100000F9A23D5E48F953C0B58993FB1D0A01C0,V
32422,384,701,"2021-03-15 03:07:32-05",-79.887074,-2.155762,23.928,1.995,11.994,0101000020E610000071C806D2C5F853C02AADBF25003F01C0,M
136531,227,611,"2021-02-01 08:41:44.834-05",-79.873652,-2.083615,19.481,1.977,9.853,0101000020E6100000710514EAE9F753C0ECA353573EAB00C0,V
87840,186,1161,"2021-02-01 08:42:06.191-05",-79.895759,-2.163912,0.926,2.009,0.461,0101000020E610000040868E1D54F953C028603B18B14F01C0,V
14024,125,606,"2021-02-01 08:41:44.649-05",-79.873655,-2.083449,0.555,1.999,0.278,0101000020E6100000293FA9F6E9F753C03C122F4FE7AA00C0,V
119189,213,83,"2021-02-01 08:41:24.241-05",-79.86798,-2.117577,54.731,1.985,27.572,0101000020E61000004165FCFB8CF753C02618CE35CCF000C0,V
134587,225,1069,"2021-02-01 08:42:02.378-05",-79.890939,-2.162515,27.01,1.986,13.6,0101000020E6100000C8EE022505F953C022E010AAD44C01C0,V
101294,198,203,"2021-02-01 08:41:29.046-05",-79.890779,-2.133167,22.079,1.983,11.134,0101000020E6100000AB3DEC8502F953C05F402FDCB91001C0,V
114944,209,642,"2021-02-01 08:41:46.074-05",-79.87385,-2.092972,36.01,2.013,17.889,0101000020E610000004E78C28EDF753C0B98C9B1A68BE00C0,V
79277,179,1005,"2021-02-01 08:41:59.971-05",-79.886547,-2.149229,16.901,1.999,8.454,0101000020E61000007BD7A02FBDF853C014EB54F99E3101C0,V
29704,379,34,"2021-03-12 11:43:13-05",-79.895655,-2.0895,38.514,2.001,19.247,0101000020E6100000EE5F596952F953C09EEFA7C64BB700C0,V
132098,223,982,"2021-02-01 08:41:59.118-05",-79.885587,-2.146035,18.486,1.959,9.436,0101000020E6100000D1B01875ADF853C02592E865142B01C0,V
72626,174,359,"2021-02-01 08:41:35.212-05",-79.834124,-2.070579,26.136,2.009,13.009,0101000020E6100000C233A14962F553C06B4606B98B9000C0,V
11936,123,920,"2021-02-01 08:41:56.724-05",-79.882214,-2.133741,30.319,1.999,15.167,0101000020E6100000B284B53176F853C01F1329CDE61101C0,V
96834,194,547,"2021-02-01 08:41:42.356-05",-79.872069,-2.073237,12.864,1.995,6.448,0101000020E6100000BFB67EFACFF753C073DBBE47FD9500C0,V
127848,220,335,"2021-02-01 08:41:34.312-05",-79.833247,-2.068057,13.004,1.998,6.508,0101000020E61000005E9F39EB53F553C0691CEA77618B00C0,V
