id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
20940,351,282,"2021-03-12 07:50:19-05",-79.895605,-2.187829,6.974,2.008,3.473,0101000020E61000009548A29751F953C04EECA17DAC8001C0,V
17782,328,563,"2021-03-12 02:59:25-05",-79.88357,-2.142127,36.319,1.966,18.473,0101000020E6100000836E2F698CF853C05B07077B132301C0,V
33491,387,259,"2021-03-15 05:53:35-05",-79.934513,-2.143608,5.153,2.004,2.571,0101000020E6100000F52B9D0FCFFB53C03F8D7BF31B2601C0,R
19951,340,559,"2021-03-12 05:09:58-05",-79.893725,-2.189575,8.395,1.318,6.37,0101000020E610000087A757CA32F953C0151DC9E53F8401C0,C
36295,393,192,"2021-03-22 01:53:42-05",-80.108077,-2.233797,51.028,2.009,25.399,0101000020E6100000C91CCBBBEA0654C02A3927F6D0DE01C0,M
28061,375,687,"2021-03-12 11:17:01-05",-79.949415,-2.127204,29.124,1.972,14.769,0101000020E61000003DD52137C3FC53C0F25CDF87830401C0,V
31401,385,127,"2021-03-15 03:07:32-05",-79.843569,-2.072825,27.235,2.001,13.61,0101000020E6100000D8BAD408FDF553C04CA60A46259500C0,M
23242,361,328,"2021-03-12 08:44:39-05",-79.901955,-2.215457,18.371,0.263,69.851,0101000020E6100000ADDD76A1B9F953C0DE8D058541B901C0,C
27103,374,275,"2021-03-12 11:17:01-05",-79.923955,-2.238672,9.906,2.017,4.911,0101000020E610000072FE261422FB53C06EC493DDCCE801C0,V
16205,319,944,"2021-03-09 03:01:24-05",-79.895487,-2.163745,13.047,2.039,6.399,0101000020E610000090BFB4A84FF953C07311DF89594F01C0,V
11463,122,177,"2021-02-17 02:54:51-05",-79.851587,-2.075324,33.494,1.967,17.028,0101000020E6100000B8ACC26680F653C0CCD42478439A00C0,V
29959,379,178,"2021-03-12 11:43:13-05",-79.881885,-2.136381,39.228,2.013,19.487,0101000020E61000004F75C8CD70F853C0C05DF6EB4E1701C0,V
24190,360,864,"2021-03-12 08:44:39-05",-79.895853,-2.186026,1.526,1.999,0.763,0101000020E61000008141D2A755F953C044A51133FB7C01C0,C
21258,351,443,"2021-03-12 07:50:19-05",-79.894766,-2.181811,2.556,2.011,1.271,0101000020E6100000A8E49CD843F953C0A96C5853597401C0,V
23536,360,536,"2021-03-12 08:44:39-05",-79.897253,-2.200992,0.555,1.984,0.28,0101000020E61000003ACFD8976CF953C0A10F96B1A19B01C0,C
26128,370,314,"2021-03-12 10:14:03-05",-79.892501,-2.185627,12.532,2,6.266,0101000020E61000006DA983BC1EF953C0680932022A7C01C0,C
33884,389,99,"2021-03-20 03:00:55-05",-79.856674,-2.074645,27.726,1.997,13.884,0101000020E610000058552FBFD3F653C0B77A4E7ADF9800C0,V
17303,329,264,"2021-03-12 02:59:25-05",-79.873735,-2.080804,42.813,2.005,21.353,0101000020E6100000B7973446EBF753C07F164B917CA500C0,V
24500,361,978,"2021-03-12 08:44:39-05",-79.896984,-2.185323,0.286,2.062,0.139,0101000020E61000004242942F68F953C0A79201A08A7B01C0,C
22312,356,245,"2021-03-12 08:22:03-05",-79.89862,-2.205389,21.696,1.951,11.12,0101000020E610000004E275FD82F953C047AAEFFCA2A401C0,C
28199,375,757,"2021-03-12 11:17:01-05",-79.947925,-2.116492,26.21,1.974,13.277,0101000020E6100000E4839ECDAAFC53C00EF7915B93EE00C0,V
39528,401,17,"2021-03-26 01:04:04-05",-79.920415,-2.087349,0,0.037,0,0101000020E6100000DDEF5014E8FA53C0D9B45208E4B200C0,O
35660,391,708,"2021-03-20 03:49:00-05",-79.94541,-2.176144,45.55,2.009,22.673,0101000020E6100000EDD3F19881FC53C0CE177B2FBE6801C0,V
19217,341,138,"2021-03-12 05:09:58-05",-79.930299,-2.193465,4.522,1.687,2.68,0101000020E61000001920D1048AFB53C0795DBF60378C01C0,C
38490,394,1226,"2021-03-22 01:53:42-05",-79.849607,-2.074175,21.147,2.001,10.568,0101000020E6100000F9DC09F65FF653C04772F90FE99700C0,M
18213,329,729,"2021-03-12 02:59:25-05",-79.893387,-2.16778,18.823,1.992,9.449,0101000020E6100000FBEAAA402DF953C00F62670A9D5701C0,V
12490,252,42,"2021-02-24 06:05:07-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
36862,393,476,"2021-03-22 01:53:42-05",-80.204785,-2.290999,41.836,1.988,21.044,0101000020E6100000876D8B321B0D54C08159A148F75302C0,M
11369,121,197,"2021-02-17 02:54:51-05",-79.856779,-2.074637,26.184,2.019,12.968,0101000020E610000093399677D5F653C08A929048DB9800C0,V
20526,351,76,"2021-03-12 07:50:19-05",-79.924056,-2.164341,14.733,1.988,7.411,0101000020E61000000BEBC6BB23FB53C0AF22A303925001C0,V
24436,360,986,"2021-03-12 08:44:39-05",-79.897004,-2.185319,0.693,1.991,0.348,0101000020E61000006518778368F953C0909E2287887B01C0,C
27689,374,568,"2021-03-12 11:17:01-05",-79.947967,-2.165657,42.748,2.007,21.299,0101000020E6100000FCABC77DABFC53C0E9D32AFA435301C0,V
38696,393,1391,"2021-03-22 01:53:42-05",-79.87368,-2.090784,37.472,1.992,18.811,0101000020E6100000D5CA845FEAF753C0220038F6ECB900C0,M
17859,329,549,"2021-03-12 02:59:25-05",-79.881989,-2.138509,37.799,2.012,18.787,0101000020E6100000A29BFD8172F853C0029D499BAA1B01C0,V
37532,393,813,"2021-03-22 01:53:42-05",-80.308032,-2.368977,55.019,2.001,27.495,0101000020E6100000C687D9CBB61354C03ECF9F36AAF302C0,M
14619,319,135,"2021-03-09 03:01:24-05",-79.844442,-2.073355,3.562,1.987,1.792,0101000020E61000009B5775560BF653C011FC6F253B9600C0,V
27875,374,658,"2021-03-12 11:17:01-05",-79.947327,-2.134534,30.246,1.97,15.353,0101000020E61000008AE76C01A1FC53C0BB99D18F861301C0,V
19339,340,254,"2021-03-12 05:09:58-05",-79.917586,-2.196202,19.012,1.691,11.243,0101000020E61000001E51A1BAB9FA53C04147AB5AD29101C0,C
34359,391,58,"2021-03-20 03:49:00-05",-79.890224,-2.050744,4.323,2.013,2.147,0101000020E61000005187156EF9F853C0ECBE6378EC6700C0,V
13351,260,4,"2021-02-24 06:29:28-05",-79.92028,-2.087331,0.414,2.003,0.206,0101000020E61000006DCA15DEE5FA53C0726A6798DAB200C0,V
26338,371,349,"2021-03-12 10:14:03-05",-79.894381,-2.184464,0.928,1.997,0.464,0101000020E61000007B4ACE893DF953C09450FA42C87901C0,C
29561,377,83,"2021-03-12 11:23:02-05",-79.906991,-2.196049,20.109,1.961,10.254,0101000020E61000000CB1FA230CFA53C0DB4E5B23829101C0,C
19474,341,269,"2021-03-12 05:09:58-05",-79.915749,-2.196657,11.289,1.739,6.492,0101000020E61000001096B1A19BFA53C05C3CBCE7C09201C0,C
33134,387,81,"2021-03-15 05:53:35-05",-79.912367,-2.176165,6.151,3.993,1.54,0101000020E6100000C7BC8E3864FA53C046990D32C96801C0,R
36850,394,404,"2021-03-22 01:53:42-05",-80.183594,-2.273549,52.239,1.998,26.146,0101000020E61000007A6F0C01C00B54C0FAD346753A3002C0,M
21782,354,89,"2021-03-12 08:11:42-05",-79.897492,-2.183189,1.301,1.997,0.651,0101000020E6100000FC1A498270F953C043E55FCB2B7701C0,C
22894,360,219,"2021-03-12 08:44:39-05",-79.90498,-2.2211,6.841,2.013,3.398,0101000020E61000002EE23B31EBF953C0302AA913D0C401C0,C
24585,363,1,"2021-03-12 09:10:56-05",-79.894611,-2.170903,4.182,1.992,2.099,0101000020E610000014E97E4E41F953C06A4E5E64025E01C0,O
23847,361,635,"2021-03-12 08:44:39-05",-79.894798,-2.193079,1.912,1.374,1.391,0101000020E6100000ADA1D45E44F953C0E65AB4006D8B01C0,C
19697,340,433,"2021-03-12 05:09:58-05",-79.897135,-2.200388,10.461,1.77,5.91,0101000020E61000003546EBA86AF953C037161406659A01C0,C
11655,122,272,"2021-02-17 02:54:51-05",-79.873797,-2.080492,41.337,2.003,20.637,0101000020E6100000F295404AECF753C091B75CFDD8A400C0,V
19854,341,461,"2021-03-12 05:09:58-05",-79.895881,-2.19637,0.911,1.716,0.53,0101000020E6100000E606431D56F953C0FC523F6F2A9201C0,C
22179,357,105,"2021-03-12 08:22:03-05",-79.911625,-2.203745,5.878,2.021,2.908,0101000020E6100000D34D621058FA53C0C5C9FD0E45A101C0,C
16329,327,2,"2021-03-12 02:34:03-05",-79.874371,-2.02087,35.726,2.445,14.611,0101000020E61000008864C8B1F5F753C07BBDFBE3BD2A00C0,V
30963,382,323,"2021-03-12 12:14:23-05",-79.897257,-2.179219,1.227,1.969,0.623,0101000020E6100000DAC69FA86CF953C01893FE5E0A6F01C0,C
36243,394,101,"2021-03-22 01:53:42-05",-80.089329,-2.221847,4.479,2.005,2.234,0101000020E61000006765FB90B70554C0C7B94DB857C601C0,M
32128,384,556,"2021-03-15 03:07:32-05",-79.882345,-2.13242,41.276,2.005,20.587,0101000020E610000081B2295778F853C0C9B08A37320F01C0,M
34916,392,275,"2021-03-20 03:49:00-05",-79.922185,-2.058672,42.679,1.996,21.382,0101000020E610000027F73B1405FB53C0FD868906297800C0,V
13764,263,108,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
19725,341,396,"2021-03-12 05:09:58-05",-79.898719,-2.201035,6.94,1.623,4.276,0101000020E6100000CE52B29C84F953C096CFF23CB89B01C0,C
26550,373,41,"2021-03-12 11:03:27-05",-79.876463,-2.181533,13.593,1.851,7.344,0101000020E6100000DC4944F817F853C07C28D192C77301C0,C
22602,361,4,"2021-03-12 08:44:39-05",-79.920407,-2.216884,29.35,1.091,26.902,0101000020E61000009B00C3F2E7FA53C08F34B8AD2DBC01C0,C
28748,374,1098,"2021-03-12 11:17:01-05",-79.91267,-2.146732,27.011,2,13.505,0101000020E610000095826E2F69FA53C0A036AAD3812C01C0,V
28015,374,726,"2021-03-12 11:17:01-05",-79.948524,-2.120507,4.298,1.999,2.15,0101000020E610000027DE019EB4FC53C03883BF5FCCF600C0,V
14083,281,2,"2021-02-28 13:34:46-05",-79.9272351,-2.1228105,1,1,1,0101000020E6100000038DE3D157FB53C0E0D7481284FB00C0,O
20513,351,64,"2021-03-12 07:50:19-05",-79.924759,-2.163846,15.605,1.993,7.829,0101000020E6100000A06B5F402FFB53C0B1A4DC7D8E4F01C0,V
21098,352,287,"2021-03-12 07:50:19-05",-79.895541,-2.187588,0.744,1.995,0.372,0101000020E610000089CE328B50F953C0F4F928232E8001C0,V
13390,261,33,"2021-02-24 06:05:05-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
31506,384,242,"2021-03-15 03:07:32-05",-79.87276,-2.073137,1.41,1.987,0.709,0101000020E61000007250C24CDBF753C03A05F9D9C89500C0,M
31380,384,183,"2021-03-15 03:07:32-05",-79.854155,-2.075574,39.944,2.021,19.764,0101000020E6100000C1ADBB79AAF653C0596C938AC69A00C0,M
39178,393,1636,"2021-03-22 01:53:42-05",-79.893389,-2.13561,20.599,2.004,10.279,0101000020E6100000CB660E492DF953C0A01518B2BA1501C0,M
25478,368,3,"2021-03-12 09:42:06-05",-79.968388,-2.131886,0.262,3.125,0.084,0101000020E6100000B075A911FAFD53C0ED66463F1A0E01C0,C
27369,375,337,"2021-03-12 11:17:01-05",-79.935959,-2.23479,23.825,2.004,11.888,0101000020E610000066D993C0E6FB53C0376C5B94D9E001C0,V
25468,367,367,"2021-03-12 09:20:16-05",-79.896877,-2.183023,13.429,8.959,1.498,0101000020E610000037E2C96E66F953C093533BC3D47601C0,C
31378,384,182,"2021-03-15 03:07:32-05",-79.853822,-2.075697,40.589,1.951,20.804,0101000020E6100000BDA60705A5F653C0143E5B07079B00C0,M
34565,391,164,"2021-03-20 03:49:00-05",-79.891217,-2.051201,36.286,1.999,18.152,0101000020E6100000E92807B309F953C0122EE411DC6800C0,V
30267,379,327,"2021-03-12 11:43:13-05",-79.896253,-2.179993,37.999,2.009,18.914,0101000020E610000048FC8A355CF953C04912842BA07001C0,V
13661,263,5,"2021-02-24 06:03:19-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
22620,361,13,"2021-03-12 08:44:39-05",-79.919595,-2.217678,12.16,0.996,12.209,0101000020E61000002BA4FCA4DAFA53C0317898F6CDBD01C0,C
27661,374,554,"2021-03-12 11:17:01-05",-79.945764,-2.170112,37.386,2.009,18.609,0101000020E6100000FC6EBA6587FC53C0D94125AE635C01C0,V
36176,393,132,"2021-03-22 01:53:42-05",-80.09151,-2.223264,0.261,1.994,0.131,0101000020E61000007250C24CDB0554C03FFED2A23EC901C0,M
12977,257,71,"2021-02-24 06:06:55-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
14251,313,23,"2021-03-02 06:17:16-05",-79.8963414,-2.1817532,1,1,1,0101000020E610000041C351A85DF953C0FA8B8F053B7401C0,V
31792,385,325,"2021-03-15 03:07:32-05",-79.873802,-2.09205,16.006,2.004,7.987,0101000020E61000007B4B395FECF753C03FC6DCB584BC00C0,M
22040,357,34,"2021-03-12 08:22:03-05",-79.925004,-2.210107,11.711,2.02,5.797,0101000020E6100000D42AFA4333FB53C00E492D944CAE01C0,C
27379,375,342,"2021-03-12 11:17:01-05",-79.93699,-2.234562,11.321,1.965,5.761,0101000020E610000075ABE7A4F7FB53C02713B70A62E001C0,V
16920,329,73,"2021-03-12 02:59:25-05",-79.834874,-2.073124,20.712,1.999,10.361,0101000020E6100000F7915B936EF553C0F06B2409C29500C0,V
26006,370,254,"2021-03-12 10:14:03-05",-79.893558,-2.189304,2.581,2,1.29,0101000020E610000011C5E40D30F953C01004C8D0B18301C0,C
18766,337,18,"2021-03-12 04:24:55-05",-79.8970547,-2.1823971,1,1,1,0101000020E610000047CE1D5869F953C0FA145B9C8C7501C0,O
20192,345,21,"2021-03-12 05:37:41-05",-79.896245,-2.197305,19.614,2.027,9.676,0101000020E6100000060DFD135CF953C0C0B2D2A4149401C0,C
27034,375,169,"2021-03-12 11:17:01-05",-79.90442,-2.238872,25.38,2.008,12.639,0101000020E61000004B766C04E2F953C0DF701FB935E901C0,V
33133,386,144,"2021-03-15 05:53:35-05",-79.932176,-2.119216,32.102,1.998,16.067,0101000020E61000006E8786C5A8FB53C08D47A98427F400C0,R
11510,121,266,"2021-02-17 02:54:51-05",-79.873869,-2.078279,42.453,1.997,21.258,0101000020E61000003FFF3D78EDF753C06CB587BD50A000C0,V
15148,318,466,"2021-03-09 03:01:24-05",-79.871035,-2.12499,47.559,1.988,23.923,0101000020E6100000F8AA9509BFF753C0C79DD2C1FAFF00C0,V
38637,393,1361,"2021-03-22 01:53:42-05",-79.873732,-2.081201,35.229,1.988,17.72,0101000020E6100000FF5D9F39EBF753C05038BBB54CA600C0,M
11478,121,250,"2021-02-17 02:54:51-05",-79.873725,-2.073085,21.492,2.001,10.74,0101000020E6100000A52C431CEBF753C012A0A696AD9500C0,V
34399,391,81,"2021-03-20 03:49:00-05",-79.888942,-2.049301,10.467,1.996,5.244,0101000020E61000009D82FC6CE4F853C0E04735ECF76400C0,V
35381,391,569,"2021-03-20 03:49:00-05",-79.94843,-2.131307,26.145,2.032,12.866,0101000020E6100000E622BE13B3FC53C011E335AFEA0C01C0,V
22450,356,312,"2021-03-12 08:22:03-05",-79.897152,-2.185018,,,,0101000020E6100000A0E238F06AF953C0E15E99B7EA7A01C0,C
33609,387,317,"2021-03-15 05:53:35-05",-79.930081,-2.155983,76.676,2.979,25.739,0101000020E61000006268757286FB53C012DBDD03743F01C0,R
34921,392,277,"2021-03-20 03:49:00-05",-79.922912,-2.058885,44.082,1.985,22.207,0101000020E610000080457EFD10FB53C0B8CCE9B2987800C0,V
30855,383,204,"2021-03-12 12:14:23-05",-79.898178,-2.175186,15.612,2.013,7.756,0101000020E610000026FF93BF7BF953C088BCE5EAC76601C0,C
25140,366,245,"2021-03-12 09:20:16-05",-79.899388,-2.172415,9.001,1.734,5.191,0101000020E61000008D9AAF928FF953C0FEB7921D1B6101C0,C
16086,318,935,"2021-03-09 03:01:24-05",-79.895477,-2.16447,18.23,2.015,9.047,0101000020E61000007E54C37E4FF953C08D62B9A5D55001C0,V
31084,384,3,"2021-03-15 03:07:32-05",-79.832645,-2.068726,17.834,2.964,6.016,0101000020E6100000630B410E4AF553C044149337C08C00C0,M
37657,393,877,"2021-03-22 01:53:42-05",-80.335399,-2.376689,50.963,2.017,25.267,0101000020E61000001C075E2D771554C0821ABE85750303C0,M
30857,383,205,"2021-03-12 12:14:23-05",-79.898172,-2.175236,10.267,1.992,5.154,0101000020E6100000B58B69A67BF953C0A4A7C821E26601C0,C
35763,391,760,"2021-03-20 03:49:00-05",-79.957352,-2.1861,33.762,2.012,16.78,0101000020E6100000A7B0524145FD53C0E9482EFF217D01C0,V
11066,121,22,"2021-02-17 02:54:51-05",-79.83217,-2.068384,19.454,0.024,810.599,0101000020E610000097ADF54542F553C0AC8E1CE90C8C00C0,V
18352,331,5,"2021-03-12 03:13:19-05",-79.894562,-2.165817,27.258,2.029,13.434,0101000020E6100000A38FF98040F953C077F700DD975301C0,V
28548,375,926,"2021-03-12 11:17:01-05",-79.93821,-2.083637,10.337,2.005,5.155,0101000020E6100000EEB1F4A10BFC53C069E21DE049AB00C0,V
30594,382,141,"2021-03-12 12:14:23-05",-79.896659,-2.1679,15.496,2.001,7.744,0101000020E6100000802A6EDC62F953C0B9FC87F4DB5701C0,C
23530,360,533,"2021-03-12 08:44:39-05",-79.897312,-2.201111,10.22,2.009,5.087,0101000020E6100000BC934F8F6DF953C046ED7E15E09B01C0,C
18815,336,73,"2021-03-12 04:27:07-05",-79.8984542,-2.1772747,1,1,1,0101000020E61000000C7D0B4680F953C0044477FF0E6B01C0,O
34810,392,222,"2021-03-20 03:49:00-05",-79.909424,-2.048532,52.778,2.004,26.336,0101000020E6100000A48CB80034FA53C0CC79C6BE646300C0,V
22536,360,13,"2021-03-12 08:44:39-05",-79.919595,-2.217678,12.16,0.996,12.209,0101000020E61000002BA4FCA4DAFA53C0317898F6CDBD01C0,C
27566,375,435,"2021-03-12 11:17:01-05",-79.957252,-2.221775,51.336,5.099,10.067,0101000020E6100000F581E49D43FD53C02E90A0F831C601C0,V
24811,366,84,"2021-03-12 09:20:16-05",-79.89894,-2.160119,12.441,1.27,9.796,0101000020E61000003D44A33B88F953C0ECBE6378EC4701C0,C
33084,386,120,"2021-03-15 05:53:35-05",-79.933058,-2.113741,19.96,2.012,9.92,0101000020E61000005BD1E638B7FB53C0F6B6990AF1E800C0,R
26060,371,203,"2021-03-12 10:14:03-05",-79.89526,-2.191765,12.547,2,6.273,0101000020E6100000AF5A99F04BF953C0B8239C16BC8801C0,C
11078,121,34,"2021-02-17 02:54:51-05",-79.83309,-2.067962,11.479,2.005,5.725,0101000020E6100000FA27B85851F553C04DF73AA92F8B00C0,V
11842,121,434,"2021-02-17 02:54:51-05",-79.865944,-2.122115,28.021,2.009,13.947,0101000020E6100000B70A62A06BF753C0EECEDA6D17FA00C0,V
27085,374,266,"2021-03-12 11:17:01-05",-79.923054,-2.238995,7.437,2.007,3.706,0101000020E6100000499C155113FB53C09A42E73576E901C0,V
35220,392,431,"2021-03-20 03:49:00-05",-79.945902,-2.085964,39.287,2.007,19.574,0101000020E610000025CE8AA889FC53C01711C5E40DB000C0,V
20510,351,61,"2021-03-12 07:50:19-05",-79.925094,-2.163693,14.055,1.978,7.105,0101000020E610000074EE76BD34FB53C04BAC8C463E4F01C0,V
13082,258,29,"2021-02-24 06:04:28-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
35861,392,752,"2021-03-20 03:49:00-05",-79.955459,-2.186037,26.727,1.957,13.657,0101000020E6100000CF6A813D26FD53C082C476F7007D01C0,V
32101,385,478,"2021-03-15 03:07:32-05",-79.877385,-2.126092,36.694,1.987,18.467,0101000020E610000010406A1327F853C0404CC2853C0201C0,M
38131,394,1047,"2021-03-22 01:53:42-05",-79.832622,-2.068397,6.505,1.994,3.262,0101000020E610000087FBC8AD49F553C0F627F1B9138C00C0,M
15376,319,516,"2021-03-09 03:01:24-05",-79.882792,-2.120754,38.611,1.998,19.325,0101000020E6100000E84A04AA7FF853C0B4E386DF4DF700C0,V
30631,382,159,"2021-03-12 12:14:23-05",-79.898292,-2.170189,0.935,1.99,0.47,0101000020E61000008A90BA9D7DF953C08F1CE90C8C5C01C0,C
18069,328,704,"2021-03-12 02:59:25-05",-79.892262,-2.165512,15.386,1.997,7.704,0101000020E6100000AB5D13D21AF953C0B1C398F4F75201C0,V
25390,366,370,"2021-03-12 09:20:16-05",-79.896743,-2.183,4.895,1.725,2.837,0101000020E6100000AF7AC03C64F953C0105839B4C87601C0,C
21136,351,382,"2021-03-12 07:50:19-05",-79.896047,-2.18214,7.197,2.017,3.568,0101000020E6100000732B84D558F953C0F758FAD0057501C0,V
35026,392,330,"2021-03-20 03:49:00-05",-79.922145,-2.071807,24.22,1.999,12.116,0101000020E6100000E04A766C04FB53C0B1FD648C0F9300C0,V
31469,385,165,"2021-03-15 03:07:32-05",-79.850295,-2.074416,6.136,2.001,3.066,0101000020E6100000F33CB83B6BF653C0A164726A679800C0,M
12303,240,30,"2021-02-23 17:26:38-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
26409,372,8,"2021-03-12 11:03:27-05",-79.876328,-2.181353,2.053,1.01,2.033,0101000020E61000006C2409C215F853C07D40A033697301C0,C
36015,393,38,"2021-03-22 01:53:42-05",-80.081509,-2.216674,24.351,1.997,12.194,0101000020E610000019558671370554C0E525FF93BFBB01C0,M
39179,394,1566,"2021-03-22 01:53:42-05",-79.883125,-2.12725,37.499,1.998,18.768,0101000020E6100000EC51B81E85F853C0F853E3A59B0401C0,M
25905,370,203,"2021-03-12 10:14:03-05",-79.89526,-2.191765,12.547,2,6.273,0101000020E6100000AF5A99F04BF953C0B8239C16BC8801C0,C
19939,340,553,"2021-03-12 05:09:58-05",-79.893886,-2.190052,17.539,1.676,10.465,0101000020E61000008B16A06D35F953C0AD50A4FB398501C0,C
32271,384,626,"2021-03-15 03:07:32-05",-79.884715,-2.144244,8.371,2.005,4.175,0101000020E6100000F6D1A92B9FF853C05F27F565692701C0,M
30117,379,253,"2021-03-12 11:43:13-05",-79.889671,-2.160358,39.24,2.005,19.571,0101000020E6100000C74CA25EF0F853C03B376DC6694801C0,V
34435,391,99,"2021-03-20 03:49:00-05",-79.889572,-2.049149,5.626,1.99,2.827,0101000020E6100000FDDB65BFEEF853C0800C1D3BA86400C0,V
12083,121,556,"2021-02-17 02:54:51-05",-79.88188,-2.137664,12.232,1.999,6.119,0101000020E6100000C6BFCFB870F853C03EB14E95EF1901C0,V
17831,328,587,"2021-03-12 02:59:25-05",-79.88617,-2.147077,23.802,1.945,12.237,0101000020E6100000912C6002B7F853C049F3C7B4362D01C0,V
25975,371,160,"2021-03-12 10:14:03-05",-79.899345,-2.190896,17.377,2.003,8.675,0101000020E61000008DB454DE8EF953C06B7F677BF48601C0,C
31497,385,179,"2021-03-15 03:07:32-05",-79.852802,-2.075789,37.928,2.007,18.898,0101000020E6100000A8FDD64E94F653C01F2C6343379B00C0,M
18876,338,25,"2021-03-12 05:06:04-05",-79.8984542,-2.1824197,1,1,1,0101000020E61000000C7D0B4680F953C0472BAD75987501C0,O
15822,318,802,"2021-03-09 03:01:24-05",-79.887709,-2.156864,18.019,2.028,8.885,0101000020E61000005AD76839D0F853C0A35BAFE9414101C0,V
19941,340,554,"2021-03-12 05:09:58-05",-79.893832,-2.189912,10.338,1.763,5.863,0101000020E61000009207228B34F953C091F12895F08401C0,C
31954,385,406,"2021-03-15 03:07:32-05",-79.870952,-2.112514,38.91,1.99,19.553,0101000020E6100000B11875ADBDF753C0B6BC72BD6DE600C0,M
23314,360,427,"2021-03-12 08:44:39-05",-79.899229,-2.207617,15.84,1.977,8.012,0101000020E610000059A7CAF78CF953C0C2BF081A33A901C0,C
30888,382,286,"2021-03-12 12:14:23-05",-79.897749,-2.177628,3.274,2.003,1.634,0101000020E610000012C138B874F953C0C3D4963AC86B01C0,C
31144,384,63,"2021-03-15 03:07:32-05",-79.834425,-2.071357,37.856,2.001,18.918,0101000020E6100000BF7D1D3867F553C0B2B96A9E239200C0,M
24122,360,829,"2021-03-12 08:44:39-05",-79.895117,-2.186197,2.293,1.967,1.165,0101000020E6100000FE45D09849F953C010E84CDA547D01C0,C
19878,340,523,"2021-03-12 05:09:58-05",-79.894234,-2.191162,1.339,1.974,0.678,0101000020E6100000293E3E213BF953C053E751F17F8701C0,C
16124,318,955,"2021-03-09 03:01:24-05",-79.895487,-2.163455,1.08,1.995,0.541,0101000020E610000090BFB4A84FF953C002F1BA7EC14E01C0,V
39330,394,1642,"2021-03-22 01:53:42-05",-79.894409,-2.136415,26.76,2.023,13.228,0101000020E6100000E00F3FFF3DF953C081785DBF601701C0,M
27694,375,499,"2021-03-12 11:17:01-05",-79.947972,-2.182067,8.897,1.986,4.48,0101000020E61000008461C092ABFC53C05872158BDF7401C0,V
17289,329,257,"2021-03-12 02:59:25-05",-79.873812,-2.078104,44.317,1.98,22.382,0101000020E61000008DB62A89ECF753C0897E6DFDF49F00C0,V
20317,347,22,"2021-03-12 05:37:53-05",-79.898864,-2.252544,2.52,2.007,1.255,0101000020E610000050E3DEFC86F953C07F68E6C9350502C0,C
28469,374,957,"2021-03-12 11:17:01-05",-79.937094,-2.079865,29.934,2.005,14.929,0101000020E6100000C8D11C59F9FB53C0A4C2D84290A300C0,V
13430,261,62,"2021-02-24 06:06:26-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
11819,121,423,"2021-02-17 02:54:51-05",-79.867007,-2.1194,43.592,2.003,21.763,0101000020E6100000CC99ED0A7DF753C0A323B9FC87F400C0,V
21712,354,41,"2021-03-12 08:11:42-05",-79.897466,-2.182906,1.724,1.995,0.864,0101000020E610000067D13B1570F953C0FAEFC16B977601C0,C
16431,327,54,"2021-03-12 02:34:03-05",-79.86745,-2.020889,24.622,1.99,12.373,0101000020E6100000933A014D84F753C0E7C41EDAC72A00C0,V
32081,385,468,"2021-03-15 03:07:32-05",-79.873944,-2.125622,38.71,2.001,19.345,0101000020E610000044A2D0B2EEF753C0D0436D1B460101C0,M
32683,384,832,"2021-03-15 03:07:32-05",-79.89378,-2.167829,26.64,2.032,13.11,0101000020E6100000697407B133F953C0259012BBB65701C0,M
17796,329,517,"2021-03-12 02:59:25-05",-79.88281,-2.130465,6.122,2.045,2.993,0101000020E61000003CA583F57FF853C05E2EE23B310B01C0,V
37318,394,636,"2021-03-22 01:53:42-05",-80.25828,-2.316229,43.859,1.988,22.062,0101000020E61000007F4DD6A8871054C0D05FE811A38702C0,M
26430,372,29,"2021-03-12 11:03:27-05",-79.876396,-2.1814,4.926,1.732,2.844,0101000020E610000018963FDF16F853C088F4DBD7817301C0,C
24080,361,750,"2021-03-12 08:44:39-05",-79.893366,-2.186714,2.989,0.033,90.586,0101000020E6100000EF5696E82CF953C08BA4DDE8637E01C0,C
39464,399,19,"2021-03-26 01:00:57-05",-79.920405,-2.087337,1.656,1.987,0.833,0101000020E6100000CB845FEAE7FA53C095D8B5BDDDB200C0,O
12183,122,553,"2021-02-17 02:54:51-05",-79.881907,-2.137385,12.668,1.995,6.35,0101000020E610000043C70E2A71F853C00CB08F4E5D1901C0,V
