id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
53647,158,596,"2021-02-01 08:41:44.188-05",-79.873699,-2.08224,17.236,2,8.618,0101000020E610000011E335AFEAF753C06362F3716DA800C0,V
92588,190,1105,"2021-02-01 08:42:03.724-05",-79.893252,-2.167702,7.669,2,3.834,0101000020E61000008BC56F0A2BF953C053CA6B25745701C0,V
115825,210,322,"2021-02-01 08:41:33.821-05",-79.832614,-2.068405,10.378,1.975,5.254,0101000020E6100000460C3B8C49F553C02310AFEB178C00C0,V
16013,319,836,"2021-03-09 03:01:24-05",-79.891236,-2.162955,20.885,1.974,10.58,0101000020E61000002541B8020AF953C0E8C1DD59BB4D01C0,V
35793,391,774,"2021-03-20 03:49:00-05",-79.961402,-2.186709,40.523,2.001,20.251,0101000020E6100000C713419C87FD53C06FF3C649617E01C0,V
30475,139,243,"2021-02-01 08:41:30.768-05",-79.894287,-2.131164,11.483,1.981,5.796,0101000020E61000003B8F8AFF3BF953C0E44C13B69F0C01C0,V
9519,68,527,"2021-02-05 03:44:06-05",-79.882975,-2.133112,14.615,1.996,7.322,0101000020E6100000E10B93A982F853C027A435069D1001C0,C
35979,143,943,"2021-02-01 08:41:57.577-05",-79.882297,-2.139735,17.422,2.001,8.706,0101000020E6100000F816D68D77F853C03CDA38622D1E01C0,V
2972,34,495,"2021-02-02 07:32:38-05",-79.873647,-2.074482,35.814,2.045,17.513,0101000020E6100000E84F1BD5E9F753C01920D1048A9800C0,M
15285,126,666,"2021-02-01 08:41:47.06-05",-79.874029,-2.099884,40.388,1.999,20.204,0101000020E61000005BB05417F0F753C039268BFB8FCC00C0,V
70828,172,963,"2021-02-01 08:41:58.384-05",-79.884325,-2.143649,0.785,2.001,0.392,0101000020E61000004182E2C798F853C028D36872312601C0,V
130829,222,914,"2021-02-01 08:41:56.502-05",-79.882367,-2.133035,7.616,2.003,3.802,0101000020E6100000750470B378F853C071C971A7741001C0,V
51856,157,6,"2021-02-01 08:41:21.33-05",-79.873837,-2.095636,19.518,2.004,9.739,0101000020E6100000394206F2ECF753C0E28FA2CEDCC300C0,V
113042,207,1142,"2021-02-01 08:42:05.472-05",-79.894985,-2.165687,16.101,2.005,8.03,0101000020E6100000475A2A6F47F953C094FAB2B4535301C0,V
6200,59,824,"2021-02-04 07:17:17-05",-79.893272,-2.167757,15.114,2.007,7.53,0101000020E6100000AE9B525E2BF953C08C6665FB905701C0,O
61861,165,403,"2021-02-01 08:41:36.867-05",-79.840362,-2.072264,10.748,1.997,5.382,0101000020E610000046B3B27DC8F553C0D76CE525FF9300C0,V
34584,142,749,"2021-02-01 08:41:50.25-05",-79.86621,-2.122225,30.403,1.994,15.247,0101000020E6100000F65D11FC6FF753C05F07CE1951FA00C0,V
21737,131,1113,"2021-02-01 08:42:04.032-05",-79.89434,-2.167897,9.261,2.013,4.6,0101000020E61000004CE0D6DD3CF953C0A8C5E061DA5701C0,V
7996,64,312,"2021-02-04 08:05:21-05",-79.844737,-2.073827,17.563,1.995,8.803,0101000020E6100000272EC72B10F653C08D7E349C329700C0,V
47139,153,93,"2021-02-01 08:41:24.62-05",-79.866035,-2.121181,37.042,1.99,18.614,0101000020E61000003F8C101E6DF753C0302C7FBE2DF800C0,V
74038,175,570,"2021-02-01 08:41:43.214-05",-79.873897,-2.075037,37.066,1.993,18.598,0101000020E6100000A4C4AEEDEDF753C06CEBA7FFAC9900C0,V
15100,318,442,"2021-03-09 03:01:24-05",-79.866519,-2.120367,34.814,2.036,17.099,0101000020E610000035971B0C75F753C01C2444F982F600C0,V
100994,197,1104,"2021-02-01 08:42:03.686-05",-79.893252,-2.16763,4.064,2.001,2.03,0101000020E61000008BC56F0A2BF953C0BAA0BE654E5701C0,V
117380,211,676,"2021-02-01 08:41:47.431-05",-79.873525,-2.102735,25.35,2.025,12.518,0101000020E610000042CF66D5E7F753C08A3C49BA66D200C0,V
7220,62,336,"2021-02-04 07:35:13-05",-79.867329,-2.118517,39.218,2.047,19.158,0101000020E6100000D5777E5182F753C00729780AB9F200C0,V
104911,201,217,"2021-02-01 08:41:29.776-05",-79.891974,-2.131739,6.452,1.988,3.245,0101000020E610000078B81D1A16F953C0A9DC442DCD0D01C0,V
79742,180,269,"2021-02-01 08:41:31.743-05",-79.895642,-2.13212,2.754,1.999,1.378,0101000020E610000023BBD23252F953C01F2E39EE940E01C0,V
61560,165,102,"2021-02-01 08:41:24.958-05",-79.867039,-2.122685,41.744,1.994,20.934,0101000020E6100000D25625917DF753C097ADF54542FB00C0,V
36637,393,363,"2021-03-22 01:53:42-05",-80.16612,-2.269357,54.754,1.995,27.446,0101000020E61000008ACDC7B5A10A54C0E1968FA4A42702C0,M
120827,214,520,"2021-02-01 08:41:41.348-05",-79.86408,-2.074359,46.862,2.001,23.419,0101000020E61000002C4833164DF753C05D4E0988499800C0,V
30557,139,325,"2021-02-01 08:41:33.933-05",-79.832879,-2.068374,10.565,2.037,5.186,0101000020E61000009DA1B8E34DF553C0732CEFAA078C00C0,V
66979,169,717,"2021-02-01 08:41:48.95-05",-79.870064,-2.114072,33.557,2.015,16.654,0101000020E6100000535BEA20AFF753C0501DAB949EE900C0,V
57574,161,920,"2021-02-01 08:41:56.724-05",-79.882214,-2.133741,30.319,1.999,15.167,0101000020E6100000B284B53176F853C01F1329CDE61101C0,V
16623,326,211,"2021-03-12 02:34:03-05",-79.882772,-2.18378,19.698,2.001,9.844,0101000020E6100000C57421567FF853C063450DA6617801C0,V
38101,145,663,"2021-02-01 08:41:46.948-05",-79.87408,-2.098874,37.686,1.993,18.909,0101000020E61000009D853DEDF0F753C0CB65A3737ECA00C0,V
72595,174,328,"2021-02-01 08:41:34.053-05",-79.832892,-2.068102,8.458,1.995,4.24,0101000020E610000067463F1A4EF553C06956B60F798B00C0,V
14688,126,69,"2021-02-01 08:41:23.714-05",-79.870859,-2.1125,42.599,1.989,21.417,0101000020E6100000581B6327BCF753C06666666666E600C0,V
10382,70,356,"2021-02-05 10:26:52-05",-79.862032,-2.153945,38.068,2.016,18.883,0101000020E6100000C00644882BF753C0D00F2384473B01C0,E
124162,217,252,"2021-02-01 08:41:31.11-05",-79.895697,-2.131812,15.065,2.007,7.506,0101000020E61000000588821953F953C048C32973F30D01C0,V
37841,394,896,"2021-03-22 01:53:42-05",-80.342844,-2.377675,51.368,5.064,10.143,0101000020E61000004FE8F527F11554C068226C787A0503C0,M
70335,172,470,"2021-02-01 08:41:39.434-05",-79.850371,-2.07443,20.223,2,10.111,0101000020E6100000E09D7C7A6CF653C0F1BA7EC16E9800C0,V
21215,131,591,"2021-02-01 08:41:43.998-05",-79.873744,-2.08132,21.332,1.999,10.671,0101000020E6100000E144F46BEBF753C0F415A4198BA600C0,V
122862,216,153,"2021-02-01 08:41:27.044-05",-79.884504,-2.128417,25.237,2.001,12.612,0101000020E6100000994BAAB69BF853C0E200FA7DFF0601C0,V
82059,182,184,"2021-02-01 08:41:28.211-05",-79.888684,-2.131775,0.37,2.011,0.184,0101000020E61000009F1EDB32E0F853C076711B0DE00D01C0,V
24104,361,762,"2021-03-12 08:44:39-05",-79.893682,-2.186663,0.28,1.636,0.171,0101000020E610000087C1FC1532F953C069FCC22B497E01C0,C
134809,226,90,"2021-02-01 08:41:24.506-05",-79.86655,-2.120189,41.685,2.001,20.832,0101000020E61000005396218E75F753C028B682A625F600C0,V
33874,389,94,"2021-03-20 03:00:55-05",-79.855854,-2.074709,18.747,2.013,9.313,0101000020E6100000A609DB4FC6F653C023BC3D08019900C0,V
116985,211,281,"2021-02-01 08:41:32.196-05",-79.895117,-2.132397,17.59,1.999,8.799,0101000020E6100000FE45D09849F953C046B58828260F01C0,V
3704,41,60,"2021-02-03 07:40:23-05",-79.897105,-2.158644,7.813,2.001,3.904,0101000020E6100000FF04172B6AF953C02AA73D25E74401C0,M
29722,379,52,"2021-03-12 11:43:13-05",-79.893139,-2.095022,38.058,2.012,18.915,0101000020E61000000FF27A3029F953C04034F3E49AC200C0,V
62241,165,783,"2021-02-01 08:41:51.616-05",-79.877312,-2.126122,42.797,2.032,21.061,0101000020E6100000DB183BE125F853C0EB724A404C0201C0,V
76695,177,825,"2021-02-01 08:41:53.182-05",-79.883955,-2.127987,3.015,2.007,1.502,0101000020E6100000AF08FEB792F853C056815A0C1E0601C0,V
54658,159,406,"2021-02-01 08:41:36.984-05",-79.840649,-2.072272,20.373,2.039,9.991,0101000020E6100000919A7631CDF553C00455A357039400C0,V
30937,139,705,"2021-02-01 08:41:48.507-05",-79.871652,-2.110554,38.618,2.008,19.232,0101000020E61000008D5F7825C9F753C02F89B3226AE200C0,V
37179,144,942,"2021-02-01 08:41:57.54-05",-79.882214,-2.139489,22.513,1.997,11.273,0101000020E6100000B284B53176F853C0C636A968AC1D01C0,V
22796,360,172,"2021-03-12 08:44:39-05",-79.907207,-2.219301,2.342,2.001,1.17,0101000020E6100000F2ECF2AD0FFA53C03DD7F7E120C101C0,C
114293,208,1192,"2021-02-01 08:42:07.342-05",-79.895444,-2.16345,1.309,1.999,0.655,0101000020E610000090D959F44EF953C0E63FA4DFBE4E01C0,V
135596,226,877,"2021-02-01 08:41:55.127-05",-79.88591,-2.129575,16.696,2.013,8.294,0101000020E6100000C24CDBBFB2F853C09A081B9E5E0901C0,V
56700,161,46,"2021-02-01 08:41:22.833-05",-79.872594,-2.106589,7.044,2.016,3.494,0101000020E6100000E52B8194D8F753C021E868554BDA00C0,V
81006,181,332,"2021-02-01 08:41:34.201-05",-79.83306,-2.067959,7.72,2.005,3.85,0101000020E6100000C5E6E3DA50F553C03CC093162E8B00C0,V
26907,375,106,"2021-03-12 11:17:01-05",-79.891017,-2.238824,6.012,2.019,2.977,0101000020E610000086CB2A6C06F953C0CEFFAB8E1CE901C0,V
68224,170,761,"2021-02-01 08:41:50.693-05",-79.869379,-2.12406,41.999,1.994,21.062,0101000020E61000001135D1E7A3F753C020EF552B13FE00C0,V
36429,394,194,"2021-03-22 01:53:42-05",-80.108949,-2.234114,53.133,2.005,26.5,0101000020E6100000A4FB3905F90654C034492C2977DF01C0,M
64649,167,789,"2021-02-01 08:41:51.84-05",-79.879484,-2.126417,33.929,2.004,16.931,0101000020E6100000BD56427749F853C0784485EAE60201C0,V
119028,212,1123,"2021-02-01 08:42:04.529-05",-79.895182,-2.167702,20.574,1.99,10.338,0101000020E6100000F27D71A94AF953C053CA6B25745701C0,V
26313,135,885,"2021-02-01 08:41:55.424-05",-79.884994,-2.129062,22.685,2.013,11.269,0101000020E610000000CADFBDA3F853C0354069A8510801C0,V
92306,190,823,"2021-02-01 08:41:53.108-05",-79.883942,-2.127974,1.571,1.979,0.794,0101000020E6100000E563778192F853C00CE8853B170601C0,V
58979,162,1124,"2021-02-01 08:42:04.624-05",-79.895164,-2.167535,22.67,1.997,11.352,0101000020E61000009E23F25D4AF953C09E7B0F971C5701C0,V
33069,387,48,"2021-03-15 05:53:35-05",-79.918435,-2.170075,1.461,1.985,0.736,0101000020E61000001D2098A3C7FA53C007F01648505C01C0,R
84068,183,992,"2021-02-01 08:41:59.487-05",-79.886427,-2.148266,25.108,2.009,12.497,0101000020E6100000A6D24F38BBF853C0B1DEA815A62F01C0,V
56342,160,889,"2021-02-01 08:41:55.571-05",-79.884465,-2.12971,31.603,1.982,15.945,0101000020E61000003A5D16139BF853C09AB67F65A50901C0,V
126170,218,1059,"2021-02-01 08:42:02.008-05",-79.889599,-2.160167,26.944,2.005,13.438,0101000020E61000007AE3A430EFF853C0FD2FD7A2054801C0,V
131185,223,69,"2021-02-01 08:41:23.714-05",-79.870859,-2.1125,42.599,1.989,21.417,0101000020E6100000581B6327BCF753C06666666666E600C0,V
50675,156,26,"2021-02-01 08:41:22.079-05",-79.873622,-2.102005,44.887,2.001,22.432,0101000020E61000003BC43F6CE9F753C0543A58FFE7D000C0,V
86639,185,1161,"2021-02-01 08:42:06.191-05",-79.895759,-2.163912,0.926,2.009,0.461,0101000020E610000040868E1D54F953C028603B18B14F01C0,V
76602,177,732,"2021-02-01 08:41:49.559-05",-79.867817,-2.117985,40.874,2.007,20.366,0101000020E61000006C7A50508AF753C03659A31EA2F100C0,V
130532,222,617,"2021-02-01 08:41:45.143-05",-79.873625,-2.084885,33.747,2.005,16.831,0101000020E6100000F4FDD478E9F753C0205ED72FD8AD00C0,V
46866,152,1021,"2021-02-01 08:42:00.588-05",-79.886314,-2.15179,25.045,2,12.522,0101000020E61000002AFF5A5EB9F853C0F4E0EEACDD3601C0,V
44384,150,941,"2021-02-01 08:41:57.503-05",-79.882134,-2.139212,28.948,2.013,14.381,0101000020E6100000232C2AE274F853C09FAF592E1B1D01C0,V
29142,375,1222,"2021-03-12 11:17:01-05",-79.904554,-2.158584,14.28,2.001,7.136,0101000020E6100000D3DD7536E4F953C0D5592DB0C74401C0,V
66639,169,377,"2021-02-01 08:41:35.884-05",-79.835524,-2.073269,27.781,1.967,14.124,0101000020E61000007BC1A73979F553C0287CB60E0E9600C0,V
27272,136,643,"2021-02-01 08:41:46.11-05",-79.873859,-2.093301,34.726,1.999,17.372,0101000020E61000002D944C4EEDF753C007793D9814BF00C0,V
22998,132,1173,"2021-02-01 08:42:06.635-05",-79.895792,-2.16382,6.692,1.999,3.348,0101000020E61000002E01F8A754F953C01D7233DC804F01C0,V
126471,219,159,"2021-02-01 08:41:27.267-05",-79.885034,-2.12875,10.193,2.019,5.048,0101000020E61000004776A565A4F853C048E17A14AE0701C0,V
19936,130,513,"2021-02-01 08:41:41.086-05",-79.861459,-2.075059,42.662,2.001,21.32,0101000020E610000012F6ED2422F753C0E9297288B89900C0,V
114101,208,1000,"2021-02-01 08:41:59.786-05",-79.886544,-2.14916,0.555,2,0.277,0101000020E6100000C39D0B23BDF853C08CF84ECC7A3101C0,V
129881,221,1167,"2021-02-01 08:42:06.412-05",-79.895787,-2.16386,0.764,1.965,0.388,0101000020E6100000A54BFF9254F953C001FBE8D4954F01C0,V
34146,389,231,"2021-03-20 03:00:55-05",-79.882882,-2.051874,25.679,1.996,12.865,0101000020E6100000880E812381F853C0051A6CEA3C6A00C0,V
97359,194,1072,"2021-02-01 08:42:02.491-05",-79.891305,-2.163155,26.367,2.001,13.177,0101000020E6100000B97020240BF953C0596E6935244E01C0,V
37147,394,551,"2021-03-22 01:53:42-05",-80.231989,-2.296147,48.043,2.029,23.678,0101000020E6100000080264E8D80E54C0D5777E51825E02C0,M
278,22,114,"2021-02-01 08:41:25.43-05",-79.871729,-2.125304,51.028,1.986,25.694,0101000020E6100000637E6E68CAF753C0C07630629F0001C0,V
13686,125,268,"2021-02-01 08:41:31.706-05",-79.89566,-2.132137,2.754,2.005,1.373,0101000020E61000007715527E52F953C080BBECD79D0E01C0,V
102093,198,1002,"2021-02-01 08:41:59.86-05",-79.886545,-2.149175,0.555,1.97,0.282,0101000020E6100000AB5B3D27BDF853C0E10B93A9823101C0,V
22017,132,192,"2021-02-01 08:41:28.514-05",-79.88956,-2.131969,18.875,1.988,9.494,0101000020E61000001BF5108DEEF853C0C4AF58C3450E01C0,V
21589,131,965,"2021-02-01 08:41:58.462-05",-79.884354,-2.143694,0.668,1.964,0.34,0101000020E61000008E05854199F853C0280D350A492601C0,V
21218,131,594,"2021-02-01 08:41:44.114-05",-79.873719,-2.081902,17.131,1.988,8.617,0101000020E610000034B91803EBF753C0E1D05B3CBCA700C0,V
47958,153,912,"2021-02-01 08:41:56.428-05",-79.882767,-2.133074,16.917,2.001,8.454,0101000020E61000003CBF28417FF853C04F95EF19891001C0,V
135144,226,425,"2021-02-01 08:41:37.707-05",-79.84291,-2.072552,5.918,1.98,2.989,0101000020E61000002BDEC83CF2F553C03C139A24969400C0,V
25439,367,338,"2021-03-12 09:20:16-05",-79.897019,-2.18064,3.828,1.884,2.032,0101000020E6100000003961C268F953C0A7CB6262F37101C0,C
73249,174,982,"2021-02-01 08:41:59.118-05",-79.885587,-2.146035,18.486,1.959,9.436,0101000020E6100000D1B01875ADF853C02592E865142B01C0,V
62157,165,699,"2021-02-01 08:41:48.284-05",-79.872126,-2.108595,36.004,2.019,17.832,0101000020E610000071FF91E9D0F753C0AE122C0E67DE00C0,V
89869,188,788,"2021-02-01 08:41:51.802-05",-79.879164,-2.126374,34.022,1.995,17.054,0101000020E610000084F4143944F853C08484285FD00201C0,V
132992,224,675,"2021-02-01 08:41:47.394-05",-79.873572,-2.102549,23.911,1.991,12.009,0101000020E6100000E2AC889AE8F753C068E6C93505D200C0,V
11958,121,493,"2021-02-17 02:54:51-05",-79.885559,-2.12885,13.672,2.003,6.825,0101000020E61000006CEBA7FFACF853C080B74082E20701C0,V
68539,170,1076,"2021-02-01 08:42:02.639-05",-79.89178,-2.164025,24.599,1.998,12.311,0101000020E610000085CE6BEC12F953C0ABCFD556EC4F01C0,V
114664,209,362,"2021-02-01 08:41:35.324-05",-79.834341,-2.071245,30.121,1.996,15.09,0101000020E6100000902DCBD765F553C0350708E6E89100C0,V
3670,41,26,"2021-02-03 07:40:23-05",-79.896182,-2.162319,13.464,1.998,6.739,0101000020E6100000E350BF0B5BF953C0C82764E76D4C01C0,M
33493,387,260,"2021-03-15 05:53:35-05",-79.934492,-2.143702,1.92,1.984,0.968,0101000020E6100000EA9788B7CEFB53C056F5F23B4D2601C0,R
21540,131,916,"2021-02-01 08:41:56.577-05",-79.882242,-2.1331,17.424,2.011,8.664,0101000020E6100000174A26A776F853C0E3C798BB961001C0,V
48221,153,1175,"2021-02-01 08:42:06.71-05",-79.895709,-2.163769,4.818,1.994,2.416,0101000020E6100000E76ED74B53F953C0FBC9181F664F01C0,V
6921,62,37,"2021-02-04 07:35:13-05",-79.895832,-2.162834,9.565,1.997,4.789,0101000020E610000075ADBD4F55F953C0386A85E97B4D01C0,V
2686,34,209,"2021-02-02 07:32:38-05",-79.883889,-2.14323,37.042,1.992,18.595,0101000020E6100000D3122BA391F853C0DA722EC5552501C0,M
83765,183,689,"2021-02-01 08:41:47.913-05",-79.87279,-2.105899,27.985,1.988,14.077,0101000020E6100000A79196CADBF753C0CE6E2D93E1D800C0,V
61406,164,1149,"2021-02-01 08:42:05.732-05",-79.895289,-2.164775,7.743,2.009,3.854,0101000020E6100000FDDD3B6A4CF953C05396218E755101C0,V
111345,206,646,"2021-02-01 08:41:46.222-05",-79.873914,-2.094257,32.474,2.001,16.229,0101000020E61000000F61FC34EEF753C0425A63D009C100C0,V
26855,375,80,"2021-03-12 11:17:01-05",-79.890984,-2.240835,12.636,2.001,6.314,0101000020E61000009850C1E105F953C077DB85E63AED01C0,V
35686,392,664,"2021-03-20 03:49:00-05",-79.948877,-2.16139,38.742,0.289,134.058,0101000020E61000004DBB9866BAFC53C026361FD7864A01C0,V
82415,182,540,"2021-02-01 08:41:42.097-05",-79.870882,-2.073392,17.812,1.996,8.924,0101000020E6100000342BDB87BCF753C0E44D7E8B4E9600C0,V
94457,192,572,"2021-02-01 08:41:43.288-05",-79.873894,-2.075691,40.057,2.012,19.909,0101000020E6100000EC8A19E1EDF753C0F2CF0CE2039B00C0,V
1112,22,948,"2021-02-01 08:41:57.761-05",-79.882654,-2.140532,27.02,2.033,13.291,0101000020E6100000C0EB33677DF853C0EF54C03DCF1F01C0,V
25836,370,168,"2021-03-12 10:14:03-05",-79.898447,-2.191106,3.712,1.986,1.869,0101000020E61000001E8CD82780F953C0158E2095628701C0,C
65182,168,121,"2021-02-01 08:41:25.692-05",-79.87502,-2.125784,46.15,2.02,22.846,0101000020E610000024D6E25300F853C069E1B20A9B0101C0,V
30236,139,4,"2021-02-01 08:41:21.255-05",-79.873829,-2.095449,7.23,1.999,3.616,0101000020E6100000F85278D0ECF753C0BB7CEBC37AC300C0,V
23538,133,512,"2021-02-01 08:41:41.049-05",-79.861119,-2.07519,41.276,1.99,20.742,0101000020E6100000B6BDDD921CF753C0D2E3F736FD9900C0,V
89293,188,212,"2021-02-01 08:41:29.383-05",-79.891447,-2.132474,22.464,2.021,11.115,0101000020E610000082C7B7770DF953C0FC8F4C874E0F01C0,V
25756,370,128,"2021-03-12 10:14:03-05",-79.902059,-2.188795,28.56,1.987,14.373,0101000020E6100000FF03AC55BBF953C0C22FF5F3A68201C0,C
25724,371,36,"2021-03-12 10:14:03-05",-79.91212,-2.188633,20.164,2.168,9.301,0101000020E6100000C381902C60FA53C02992AF04528201C0,C
92870,191,186,"2021-02-01 08:41:28.285-05",-79.888702,-2.13175,11.591,1.952,5.938,0101000020E6100000F2785A7EE0F853C0E7FBA9F1D20D01C0,V
135616,226,897,"2021-02-01 08:41:55.867-05",-79.883854,-2.13181,11.503,1.979,5.812,0101000020E6100000151C5E1091F853C03D49BA66F20D01C0,V
14264,125,846,"2021-02-01 08:41:53.959-05",-79.884744,-2.128585,8.325,2.005,4.152,0101000020E610000043554CA59FF853C09E0C8E92570701C0,V
59618,163,562,"2021-02-01 08:41:42.917-05",-79.873685,-2.073159,18.872,2.032,9.287,0101000020E61000005E807D74EAF753C0B743C362D49500C0,V
87179,186,500,"2021-02-01 08:41:40.598-05",-79.857519,-2.075079,35.586,1.999,17.802,0101000020E6100000B62C5F97E1F653C05BEECC04C39900C0,V
20243,346,40,"2021-03-12 05:37:53-05",-79.900049,-2.244382,19.529,2.009,9.72,0101000020E61000000AF31E679AF953C03CD9CD8C7EF401C0,C
71604,173,538,"2021-02-01 08:41:42.022-05",-79.870605,-2.07344,15.473,2.009,7.702,0101000020E6100000FBAE08FEB7F753C0F5BEF1B5679600C0,V
33225,141,591,"2021-02-01 08:41:43.998-05",-79.873744,-2.08132,21.332,1.999,10.671,0101000020E6100000E144F46BEBF753C0F415A4198BA600C0,V
1920,26,541,"2021-02-02 03:51:17-05",-79.880229,-2.126509,34.022,2.004,16.977,0101000020E610000069FF03AC55F853C083328D26170301C0,M
19548,341,306,"2021-03-12 05:09:58-05",-79.906277,-2.199078,16.055,0.004,4013.871,0101000020E61000007D073F7100FA53C020D3DA34B69701C0,C
36719,144,482,"2021-02-01 08:41:39.905-05",-79.853037,-2.07585,40.245,2.011,20.012,0101000020E6100000CA51802898F653C07A36AB3E579B00C0,V
31442,384,212,"2021-03-15 03:07:32-05",-79.862524,-2.074692,44.822,1.965,22.81,0101000020E6100000F700DD9733F753C0C32E8A1EF89800C0,M
39560,146,921,"2021-02-01 08:41:56.761-05",-79.882194,-2.133985,32.602,2,16.301,0101000020E61000008EAED2DD75F853C08A3C49BA661201C0,V
127278,219,966,"2021-02-01 08:41:58.516-05",-79.884352,-2.143695,0.261,2.025,0.129,0101000020E6100000BE89213999F853C02ECA6C90492601C0,V
99143,196,454,"2021-02-01 08:41:38.825-05",-79.847029,-2.073967,31.334,1.995,15.706,0101000020E6100000DF701FB935F653C0A9DDAF027C9700C0,V
12067,122,476,"2021-02-17 02:54:51-05",-79.882124,-2.126764,32.029,2.007,15.958,0101000020E610000012C138B874F853C02D7B12D89C0301C0,V
96875,194,588,"2021-02-01 08:41:43.887-05",-79.873754,-2.08088,16.124,2.009,8.026,0101000020E6100000F3AFE595EBF753C02F34D769A4A500C0,V
129803,221,1089,"2021-02-01 08:42:03.127-05",-79.892189,-2.166569,10.122,2.001,5.058,0101000020E61000007636E49F19F953C02A38BC20225501C0,V
4762,58,256,"2021-02-04 03:47:29-05",-79.873161,-2.073094,2.619,2.001,1.308,0101000020E610000021C9ACDEE1F753C046459C4EB29500C0,V
90961,189,679,"2021-02-01 08:41:47.542-05",-79.873365,-2.10338,23.822,2.009,11.857,0101000020E6100000261E5036E5F753C0DD7BB8E4B8D300C0,V
1377,25,2,"2021-02-01 16:28:49-05",-79.920435,-2.087314,0.414,2.001,0.207,0101000020E610000000C63368E8FA53C012DDB3AED1B200C0,O
47610,153,564,"2021-02-01 08:41:42.991-05",-79.873749,-2.073454,26.074,1.98,13.169,0101000020E61000006AFAEC80EBF753C04415FE0C6F9600C0,V
11200,121,112,"2021-02-17 02:54:51-05",-79.841289,-2.072219,15.565,1.999,7.786,0101000020E6100000035FD1ADD7F553C0D732198EE79300C0,V
131706,223,590,"2021-02-01 08:41:43.961-05",-79.873749,-2.081172,19.666,2.033,9.673,0101000020E61000006AFAEC80EBF753C0ABCE6A813DA600C0,V
80475,180,1002,"2021-02-01 08:41:59.86-05",-79.886545,-2.149175,0.555,1.97,0.282,0101000020E6100000AB5B3D27BDF853C0E10B93A9823101C0,V
130386,222,471,"2021-02-01 08:41:39.472-05",-79.850467,-2.074472,22.763,1.994,11.416,0101000020E6100000F1D4230D6EF653C0E0BDA3C6849800C0,V
26886,374,166,"2021-03-12 11:17:01-05",-79.903742,-2.238907,25.403,2.016,12.6,0101000020E61000006281AFE8D6F953C0A648BE1248E901C0,V
11663,122,276,"2021-02-17 02:54:51-05",-79.873772,-2.081979,35.044,1.991,17.601,0101000020E6100000460A65E1EBF753C097AB1F9BE4A700C0,V
20539,130,1116,"2021-02-01 08:42:04.145-05",-79.894622,-2.167922,12.783,1.998,6.398,0101000020E61000000E12A27C41F953C0363B527DE75701C0,V
77517,178,446,"2021-02-01 08:41:38.529-05",-79.845984,-2.073861,3.906,1.998,1.955,0101000020E61000001D3C139A24F653C04E999B6F449700C0,V
67176,169,914,"2021-02-01 08:41:56.502-05",-79.882367,-2.133035,7.616,2.003,3.802,0101000020E6100000750470B378F853C071C971A7741001C0,V
32679,141,45,"2021-02-01 08:41:22.796-05",-79.872592,-2.106587,0.262,2.009,0.13,0101000020E610000014B01D8CD8F753C0166EF9484ADA00C0,V
7950,63,357,"2021-02-04 08:05:21-05",-79.83631,-2.07314,25.066,2.016,12.433,0101000020E610000056D4601A86F553C04B3CA06CCA9500C0,V
35279,143,243,"2021-02-01 08:41:30.768-05",-79.894287,-2.131164,11.483,1.981,5.796,0101000020E61000003B8F8AFF3BF953C0E44C13B69F0C01C0,V
95905,193,819,"2021-02-01 08:41:52.958-05",-79.88385,-2.1279,4.484,2.007,2.234,0101000020E6100000742497FF90F853C06744696FF00501C0,V
47087,153,41,"2021-02-01 08:41:22.647-05",-79.872657,-2.106271,16.271,2.001,8.131,0101000020E610000008E8BE9CD9F753C0111B2C9CA4D900C0,V
62204,165,746,"2021-02-01 08:41:50.136-05",-79.865824,-2.121847,19.734,1.991,9.911,0101000020E6100000E20511A969F753C0FAEC80EB8AF900C0,V
6271,59,895,"2021-02-04 07:17:17-05",-79.895444,-2.163434,1.528,1.999,0.764,0101000020E610000090D959F44EF953C08B6F287CB64E01C0,O
51721,156,1072,"2021-02-01 08:42:02.491-05",-79.891305,-2.163155,26.367,2.001,13.177,0101000020E6100000B97020240BF953C0596E6935244E01C0,V
85325,184,1048,"2021-02-01 08:42:01.593-05",-79.8881,-2.157629,26.756,1.996,13.404,0101000020E6100000F7E461A1D6F853C0A0353FFED24201C0,V
34318,391,17,"2021-03-20 03:49:00-05",-79.890966,-2.047275,37.481,1.996,18.778,0101000020E610000045F6419605F953C0E25817B7D16000C0,V
17309,128,288,"2021-02-01 08:41:32.545-05",-79.894257,-2.131856,11.255,1.98,5.684,0101000020E6100000054EB6813BF953C04240BE840A0E01C0,V
129164,221,450,"2021-02-01 08:41:38.676-05",-79.846227,-2.073882,21.045,2.004,10.501,0101000020E6100000807F4A9528F653C0C51A2E724F9700C0,V
14924,126,305,"2021-02-01 08:41:33.187-05",-79.895162,-2.12979,22.065,2.023,10.907,0101000020E6100000CEA78E554AF953C060C8EA56CF0901C0,V
77149,178,78,"2021-02-01 08:41:24.054-05",-79.869137,-2.11553,46.588,2.001,23.282,0101000020E610000096AFCBF09FF753C0B1A71DFE9AEC00C0,V
12674,254,59,"2021-02-24 06:06:04-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
