id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
105763,201,1069,"2021-02-01 08:42:02.378-05",-79.890939,-2.162515,27.01,1.986,13.6,0101000020E6100000C8EE022505F953C022E010AAD44C01C0,V
65685,168,624,"2021-02-01 08:41:45.403-05",-79.87357,-2.087115,38.743,1.999,19.381,0101000020E610000012312592E8F753C0A6ED5F5969B200C0,V
40888,147,1048,"2021-02-01 08:42:01.593-05",-79.8881,-2.157629,26.756,1.996,13.404,0101000020E6100000F7E461A1D6F853C0A0353FFED24201C0,V
33182,141,548,"2021-02-01 08:41:42.394-05",-79.87221,-2.07322,5.886,2.004,2.937,0101000020E6100000A04FE449D2F753C0124E0B5EF49500C0,V
8164,65,28,"2021-02-04 08:06:06-05",-79.87113,-2.111907,40.813,2.189,18.644,0101000020E610000020240B98C0F753C03B8C497F2FE500C0,C
120641,214,334,"2021-02-01 08:41:34.275-05",-79.833167,-2.068041,10.743,2.004,5.36,0101000020E6100000D046AE9B52F553C00E4C6E14598B00C0,V
8850,67,23,"2021-02-05 03:40:00-05",-79.885132,-2.145072,6.735,1.968,3.422,0101000020E61000002829B000A6F853C0C2853C821B2901C0,V
64646,167,786,"2021-02-01 08:41:51.728-05",-79.87845,-2.126277,38.92,2.012,19.344,0101000020E6100000F54A598638F853C05CE509849D0201C0,V
86780,186,101,"2021-02-01 08:41:24.92-05",-79.866735,-2.122524,38.2,2.005,19.052,0101000020E61000001CD3139678F753C003CDE7DCEDFA00C0,V
24822,367,6,"2021-03-12 09:20:16-05",-79.898988,-2.148416,32.67,1.634,19.994,0101000020E6100000C6DFF60489F953C006A051BAF42F01C0,C
23685,361,554,"2021-03-12 08:44:39-05",-79.897069,-2.200271,0.896,2.012,0.445,0101000020E61000005950189469F953C09EB29AAE279A01C0,C
21967,356,72,"2021-03-12 08:22:03-05",-79.923836,-2.205622,2.581,2.023,1.276,0101000020E610000084B7072120FB53C074B4AA251DA501C0,C
69530,171,866,"2021-02-01 08:41:54.7-05",-79.885644,-2.12882,18.908,2.001,9.449,0101000020E610000083F92B64AEF853C0D690B8C7D20701C0,V
82651,182,776,"2021-02-01 08:41:51.357-05",-79.874619,-2.125765,42.614,1.989,21.424,0101000020E6100000745DF8C1F9F753C0FDD98F14910101C0,V
70102,172,237,"2021-02-01 08:41:30.545-05",-79.8942,-2.13162,15.739,1.992,7.901,0101000020E61000005305A3923AF953C004FF5BC98E0D01C0,V
13223,124,1006,"2021-02-01 08:42:00.02-05",-79.886552,-2.149332,19.296,2.001,9.643,0101000020E6100000048D9944BDF853C05DF8C1F9D43101C0,V
102637,199,345,"2021-02-01 08:41:34.683-05",-79.833685,-2.067899,21.315,2.003,10.641,0101000020E61000009C8A54185BF553C0E77283A10E8B00C0,V
63761,166,1102,"2021-02-01 08:42:03.611-05",-79.893269,-2.167277,16.309,1.981,8.233,0101000020E6100000F661BD512BF953C0E3FBE252955601C0,V
131610,223,494,"2021-02-01 08:41:40.374-05",-79.85627,-2.074531,22.544,1.963,11.484,0101000020E6100000F0A2AF20CDF653C02F4E7CB5A39800C0,V
117265,211,561,"2021-02-01 08:41:42.88-05",-79.873599,-2.073074,14.826,1.975,7.506,0101000020E61000005FB4C70BE9F753C0D48041D2A79500C0,V
44010,150,567,"2021-02-01 08:41:43.103-05",-79.873829,-2.07414,32.953,2.011,16.386,0101000020E6100000F85278D0ECF753C0809A5AB6D69700C0,V
87947,187,67,"2021-02-01 08:41:23.64-05",-79.871129,-2.11185,37.957,2.005,18.931,0101000020E61000003866D993C0F753C0F775E09C11E500C0,V
23582,361,501,"2021-03-12 08:44:39-05",-79.897968,-2.203285,5.057,1.987,2.545,0101000020E6100000B136C64E78F953C08E23D6E253A001C0,C
27038,375,171,"2021-03-12 11:17:01-05",-79.904875,-2.238859,24.259,1.996,12.154,0101000020E6100000F4FDD478E9F953C095D74AE82EE901C0,V
53251,158,200,"2021-02-01 08:41:28.934-05",-79.890317,-2.133162,12.981,2.008,6.464,0101000020E6100000A98427F4FAF853C0438F183DB71001C0,V
29923,138,892,"2021-02-01 08:41:55.682-05",-79.884085,-2.130442,33.549,2.009,16.699,0101000020E6100000967840D994F853C0DB32E02C250B01C0,V
55910,160,457,"2021-02-01 08:41:38.936-05",-79.847872,-2.074062,30.944,1.996,15.503,0101000020E61000006CCCEB8843F653C0C5025FD1AD9700C0,V
113602,208,501,"2021-02-01 08:41:40.636-05",-79.857744,-2.075279,37.198,2.004,18.562,0101000020E6100000C6151747E5F653C0CC9A58E02B9A00C0,V
101956,198,865,"2021-02-01 08:41:54.663-05",-79.885511,-2.128824,18.561,2.012,9.225,0101000020E6100000E34F5436ACF853C0EC8497E0D40701C0,V
74494,175,1026,"2021-02-01 08:42:00.773-05",-79.886144,-2.152902,26.326,2,13.163,0101000020E6100000FCE25295B6F853C0A6F10BAF243901C0,V
16640,327,163,"2021-03-12 02:34:03-05",-79.863199,-2.133178,43.969,1.996,22.028,0101000020E610000027BC04A73EF753C09E5F94A0BF1001C0,V
24631,134,404,"2021-02-01 08:41:36.905-05",-79.840409,-2.072266,15.931,2.005,7.946,0101000020E6100000E690D442C9F553C0E2E65432009400C0,V
32204,385,530,"2021-03-15 03:07:32-05",-79.884592,-2.129549,28.991,1.987,14.59,0101000020E61000006893C3279DF853C006D671FC500901C0,M
25104,367,150,"2021-03-12 09:20:16-05",-79.895987,-2.165363,9.145,1.771,5.164,0101000020E610000009A9DBD957F953C062BF27D6A95201C0,C
72018,173,952,"2021-02-01 08:41:57.969-05",-79.883132,-2.141444,28.544,1.967,14.511,0101000020E61000004583143C85F853C030B95164AD2101C0,V
31706,384,342,"2021-03-15 03:07:32-05",-79.87396,-2.095495,16.88,2.012,8.39,0101000020E6100000C780ECF5EEF753C0C173EFE192C300C0,M
31299,139,1067,"2021-02-01 08:42:02.305-05",-79.89069,-2.162062,28.292,2.013,14.054,0101000020E6100000F437A11001F953C013656F29E74B01C0,V
133563,225,45,"2021-02-01 08:41:22.796-05",-79.872592,-2.106587,0.262,2.009,0.13,0101000020E610000014B01D8CD8F753C0166EF9484ADA00C0,V
76037,177,167,"2021-02-01 08:41:27.567-05",-79.885979,-2.128982,15.357,2.013,7.629,0101000020E6100000577C43E1B3F853C06F2EFEB6270801C0,V
125969,218,858,"2021-02-01 08:41:54.404-05",-79.885217,-2.128805,3.014,1.971,1.529,0101000020E61000003F373465A7F853C0807D74EACA0701C0,V
48924,154,677,"2021-02-01 08:41:47.468-05",-79.873472,-2.102944,24.63,1.995,12.346,0101000020E6100000317E1AF7E6F753C02E8ECA4DD4D200C0,V
63471,166,812,"2021-02-01 08:41:52.698-05",-79.883425,-2.127542,9.584,2.005,4.78,0101000020E610000001DE02098AF853C074EE76BD340501C0,V
20685,352,81,"2021-03-12 07:50:19-05",-79.92351,-2.164924,29.385,2.096,14.019,0101000020E6100000DAE1AFC91AFB53C0A29A92ACC35101C0,V
33401,141,767,"2021-02-01 08:41:50.917-05",-79.871345,-2.125184,40.528,1.994,20.324,0101000020E61000001FA2D11DC4F753C016DC0F78600001C0,V
78790,179,518,"2021-02-01 08:41:41.273-05",-79.863284,-2.074464,45.393,1.999,22.708,0101000020E61000003ECA880B40F753C0B2D5E594809800C0,V
93452,191,768,"2021-02-01 08:41:50.954-05",-79.871699,-2.125319,40.571,2.009,20.194,0101000020E61000002E3D9AEAC9F753C0168A743FA70001C0,V
1421,26,42,"2021-02-02 03:51:17-05",-79.833647,-2.067709,18.54,2.009,9.228,0101000020E6100000255AF2785AF553C0AE282504AB8A00C0,M
34688,142,853,"2021-02-01 08:41:54.219-05",-79.884979,-2.128729,6.852,2.001,3.424,0101000020E610000065A9F57EA3F853C0D05FE811A30701C0,V
38906,393,1497,"2021-03-22 01:53:42-05",-79.867525,-2.118535,37.439,2.008,18.645,0101000020E610000098DD938785F753C06D73637AC2F200C0,M
23173,133,147,"2021-02-01 08:41:26.816-05",-79.883247,-2.127392,30.361,1.994,15.226,0101000020E610000091D26C1E87F853C01F2DCE18E60401C0,V
112790,207,890,"2021-02-01 08:41:55.608-05",-79.884315,-2.129935,30.477,2.009,15.17,0101000020E61000002F17F19D98F853C099D87C5C1B0A01C0,V
125877,218,766,"2021-02-01 08:41:50.88-05",-79.871002,-2.125017,42.033,1.995,21.069,0101000020E61000000A302C7FBEF753C0618DB3E9080001C0,V
118655,212,750,"2021-02-01 08:41:50.287-05",-79.866444,-2.122337,32.48,2.008,16.175,0101000020E610000030F488D173F753C0DCB930D28BFA00C0,V
33763,389,39,"2021-03-20 03:00:55-05",-79.844412,-2.073317,3.854,1.998,1.929,0101000020E61000006616A1D80AF653C039ED2939279600C0,V
70581,172,716,"2021-02-01 08:41:48.914-05",-79.87021,-2.113815,32.291,1.984,16.275,0101000020E6100000BDA94885B1F753C09B5AB6D617E900C0,V
23828,360,680,"2021-03-12 08:44:39-05",-79.893733,-2.189638,16.999,2.543,6.684,0101000020E6100000C896E5EB32F953C07BA180ED608401C0,C
5501,59,125,"2021-02-04 07:17:17-05",-79.843002,-2.072562,10.215,1.993,5.125,0101000020E61000009B1DA9BEF3F553C07575C7629B9400C0,O
106806,202,911,"2021-02-01 08:41:56.391-05",-79.883032,-2.133107,27.733,2.005,13.832,0101000020E61000009354A69883F853C00AF31E679A1001C0,V
126991,219,679,"2021-02-01 08:41:47.542-05",-79.873365,-2.10338,23.822,2.009,11.857,0101000020E6100000261E5036E5F753C0DD7BB8E4B8D300C0,V
36900,144,663,"2021-02-01 08:41:46.948-05",-79.87408,-2.098874,37.686,1.993,18.909,0101000020E61000009D853DEDF0F753C0CB65A3737ECA00C0,V
4105,44,177,"2021-02-03 08:26:53-05",-79.866779,-2.119534,38.982,1.998,19.51,0101000020E61000000377A04E79F753C09C14E63DCEF400C0,V
59868,163,812,"2021-02-01 08:41:52.698-05",-79.883425,-2.127542,9.584,2.005,4.78,0101000020E610000001DE02098AF853C074EE76BD340501C0,V
50078,155,630,"2021-02-01 08:41:45.627-05",-79.873629,-2.089234,35.875,2.016,17.795,0101000020E610000094F59B89E9F753C0B587BD50C0B600C0,V
114850,209,548,"2021-02-01 08:41:42.394-05",-79.87221,-2.07322,5.886,2.004,2.937,0101000020E6100000A04FE449D2F753C0124E0B5EF49500C0,V
83723,183,647,"2021-02-01 08:41:46.26-05",-79.87393,-2.094564,30.783,1.989,15.477,0101000020E6100000923F1878EEF753C014083BC5AAC100C0,V
111454,206,755,"2021-02-01 08:41:50.472-05",-79.867694,-2.12301,33.614,1.994,16.857,0101000020E6100000DE3B6A4C88F753C0CEA5B8AAECFB00C0,V
119962,213,856,"2021-02-01 08:41:54.33-05",-79.885144,-2.128787,3.234,2.009,1.609,0101000020E61000000A100533A6F853C01A33897AC10701C0,V
54684,159,432,"2021-02-01 08:41:38.006-05",-79.843817,-2.072974,32.087,2.001,16.035,0101000020E6100000C4B3041901F653C09BAA7B64739500C0,V
15693,126,1074,"2021-02-01 08:42:02.564-05",-79.89153,-2.16357,29.108,2,14.554,0101000020E6100000C959D8D30EF953C090DAC4C9FD4E01C0,V
54106,158,1055,"2021-02-01 08:42:01.861-05",-79.889029,-2.159194,30.636,2.008,15.257,0101000020E6100000840CE4D9E5F853C061C1FD80074601C0,V
65175,168,114,"2021-02-01 08:41:25.43-05",-79.871729,-2.125304,51.028,1.986,25.694,0101000020E6100000637E6E68CAF753C0C07630629F0001C0,V
83992,183,916,"2021-02-01 08:41:56.577-05",-79.882242,-2.1331,17.424,2.011,8.664,0101000020E6100000174A26A776F853C0E3C798BB961001C0,V
81084,181,410,"2021-02-01 08:41:37.138-05",-79.841197,-2.072262,3.928,2.007,1.957,0101000020E6100000921FF12BD6F553C0CBF27519FE9300C0,V
11936,122,411,"2021-02-17 02:54:51-05",-79.86926,-2.11546,39.163,2.004,19.542,0101000020E610000024EEB1F4A1F753C023F8DF4A76EC00C0,V
4416,44,488,"2021-02-03 08:26:53-05",-79.834947,-2.073315,15.691,2.06,7.617,0101000020E61000002CB98AC56FF553C02E73BA2C269600C0,V
43920,150,477,"2021-02-01 08:41:39.696-05",-79.851524,-2.075364,34.219,1.999,17.118,0101000020E610000095F0845E7FF653C0AF5DDA70589A00C0,V
22396,132,571,"2021-02-01 08:41:43.251-05",-79.873897,-2.075357,38.929,1.996,19.503,0101000020E6100000A4C4AEEDEDF753C0873254C5549A00C0,V
70368,172,503,"2021-02-01 08:41:40.71-05",-79.858262,-2.075677,38.638,2.001,19.309,0101000020E61000009259BDC3EDF653C0A379008BFC9A00C0,V
83779,183,703,"2021-02-01 08:41:48.433-05",-79.871825,-2.109869,40.229,1.999,20.124,0101000020E610000074B515FBCBF753C0F9C08EFF02E100C0,V
27553,375,429,"2021-03-12 11:17:01-05",-79.956739,-2.224464,50.654,5.116,9.901,0101000020E6100000B2F336363BFD53C0E60819C8B3CB01C0,V
2724,34,247,"2021-02-02 07:32:38-05",-79.88202,-2.132034,33.747,2.001,16.865,0101000020E6100000BF9A030473F853C036AE7FD7670E01C0,M
58020,162,165,"2021-02-01 08:41:27.492-05",-79.88579,-2.128837,13.533,1.998,6.773,0101000020E6100000ED478AC8B0F853C0361E6CB1DB0701C0,V
79966,180,493,"2021-02-01 08:41:40.336-05",-79.856124,-2.074589,19.702,2.027,9.719,0101000020E6100000865451BCCAF653C079211D1EC29800C0,V
131269,223,153,"2021-02-01 08:41:27.044-05",-79.884504,-2.128417,25.237,2.001,12.612,0101000020E6100000994BAAB69BF853C0E200FA7DFF0601C0,V
108002,203,906,"2021-02-01 08:41:56.206-05",-79.883714,-2.133157,9.817,2.003,4.901,0101000020E61000001C412AC58EF853C027DE019EB41001C0,V
12587,252,130,"2021-02-24 06:06:58-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
6486,61,2,"2021-02-04 07:34:53-05",-79.895626,-2.163592,1.296,2.005,0.646,0101000020E6100000A0DCB6EF51F953C00D198F52094F01C0,C
30625,382,156,"2021-03-12 12:14:23-05",-79.898221,-2.170061,16.248,2.005,8.103,0101000020E610000026E5EE737CF953C0B7990AF1485C01C0,C
64495,167,635,"2021-02-01 08:41:45.813-05",-79.873734,-2.090822,33.568,2.001,16.776,0101000020E6100000CFD90242EBF753C0FA0E7EE200BA00C0,V
41894,148,853,"2021-02-01 08:41:54.219-05",-79.884979,-2.128729,6.852,2.001,3.424,0101000020E610000065A9F57EA3F853C0D05FE811A30701C0,V
26894,136,265,"2021-02-01 08:41:31.595-05",-79.895689,-2.132194,0.414,1.994,0.207,0101000020E6100000C498F4F752F953C0C4D155BABB0E01C0,V
115580,210,77,"2021-02-01 08:41:24.017-05",-79.869346,-2.115197,43.7,1.991,21.948,0101000020E610000023BA675DA3F753C04CC79C67ECEB00C0,V
37244,394,600,"2021-03-22 01:53:42-05",-80.243894,-2.312694,43.656,2.009,21.73,0101000020E6100000336C94F59B0F54C04F3E3DB6658002C0,M
23851,133,825,"2021-02-01 08:41:53.182-05",-79.883955,-2.127987,3.015,2.007,1.502,0101000020E6100000AF08FEB792F853C056815A0C1E0601C0,V
4407,44,479,"2021-02-03 08:26:53-05",-79.836784,-2.073085,15.483,2.058,7.523,0101000020E61000003A747ADE8DF553C012A0A696AD9500C0,V
38020,145,582,"2021-02-01 08:41:43.662-05",-79.873789,-2.079269,37.828,1.996,18.952,0101000020E6100000B1A6B228ECF753C068B114C957A200C0,V
112051,207,151,"2021-02-01 08:41:26.965-05",-79.884095,-2.128101,29.716,2.021,14.703,0101000020E6100000A8E3310395F853C0DEAD2CD1590601C0,V
104284,200,791,"2021-02-01 08:41:51.914-05",-79.880091,-2.126494,33.606,2.001,16.795,0101000020E610000040A0336953F853C02E1F49490F0301C0,V
125737,218,626,"2021-02-01 08:41:45.477-05",-79.87358,-2.08781,40.416,1.993,20.279,0101000020E6100000249C16BCE8F753C01618B2BAD5B300C0,V
109303,204,1006,"2021-02-01 08:42:00.02-05",-79.886552,-2.149332,19.296,2.001,9.643,0101000020E6100000048D9944BDF853C05DF8C1F9D43101C0,V
112384,207,484,"2021-02-01 08:41:39.979-05",-79.853742,-2.075757,39.844,1.998,19.942,0101000020E61000002F4E7CB5A3F653C0698B6B7C269B00C0,V
124438,217,528,"2021-02-01 08:41:41.645-05",-79.867399,-2.073899,44.893,1.967,22.823,0101000020E61000005265187783F753C026A8E15B589700C0,V
55639,160,186,"2021-02-01 08:41:28.285-05",-79.888702,-2.13175,11.591,1.952,5.938,0101000020E6100000F2785A7EE0F853C0E7FBA9F1D20D01C0,V
110554,205,1056,"2021-02-01 08:42:01.898-05",-79.889162,-2.159432,32.037,2,16.018,0101000020E610000024B6BB07E8F853C0AA7CCF48844601C0,V
14659,126,40,"2021-02-01 08:41:22.61-05",-79.8727,-2.106092,20.406,2.005,10.177,0101000020E610000007CE1951DAF753C017F032C346D900C0,V
71665,173,599,"2021-02-01 08:41:44.336-05",-79.873685,-2.08271,23.177,1.995,11.617,0101000020E61000005E807D74EAF753C0D36A48DC63A900C0,V
70777,172,912,"2021-02-01 08:41:56.428-05",-79.882767,-2.133074,16.917,2.001,8.454,0101000020E61000003CBF28417FF853C04F95EF19891001C0,V
91732,190,249,"2021-02-01 08:41:30.998-05",-79.89521,-2.131439,23.941,2.004,11.946,0101000020E61000005743E21E4BF953C0FF59F3E32F0D01C0,V
49130,154,883,"2021-02-01 08:41:55.35-05",-79.885187,-2.129087,9.899,2.004,4.939,0101000020E61000000AF65FE7A6F853C0C4B5DAC35E0801C0,V
47640,153,594,"2021-02-01 08:41:44.114-05",-79.873719,-2.081902,17.131,1.988,8.617,0101000020E610000034B91803EBF753C0E1D05B3CBCA700C0,V
42954,149,712,"2021-02-01 08:41:48.766-05",-79.870815,-2.112722,35.095,1.994,17.6,0101000020E61000007077D66EBBF753C05551BCCADAE600C0,V
69365,171,701,"2021-02-01 08:41:48.358-05",-79.871984,-2.109212,38.116,1.991,19.144,0101000020E6100000A8A8FA95CEF753C061A5828AAADF00C0,V
92801,191,117,"2021-02-01 08:41:25.542-05",-79.873124,-2.125547,54.878,2.008,27.329,0101000020E610000093567C43E1F753C026E318C91E0101C0,V
120759,214,452,"2021-02-01 08:41:38.751-05",-79.846579,-2.073915,26.649,1.996,13.351,0101000020E6100000BF9EAF592EF653C081785DBF609700C0,V
105445,201,751,"2021-02-01 08:41:50.324-05",-79.86669,-2.122455,32.567,1.993,16.34,0101000020E61000004C7155D977F753C07BDAE1AFC9FA00C0,V
9695,68,703,"2021-02-05 03:44:06-05",-79.892114,-2.166987,22.612,1.994,11.34,0101000020E61000007193516518F953C073DBBE47FD5501C0,C
2325,27,23,"2021-02-02 03:54:48-05",-79.895697,-2.164469,4.811,2.001,2.404,0101000020E61000000588821953F953C087A5811FD55001C0,O
117329,211,625,"2021-02-01 08:41:45.44-05",-79.873572,-2.087462,39.295,1.994,19.707,0101000020E6100000E2AC889AE8F753C05B24ED461FB300C0,V
61372,164,1115,"2021-02-01 08:42:04.107-05",-79.894529,-2.167914,10.377,2,5.188,0101000020E6100000B61490F63FF953C00953944BE35701C0,V
70018,172,153,"2021-02-01 08:41:27.044-05",-79.884504,-2.128417,25.237,2.001,12.612,0101000020E6100000994BAAB69BF853C0E200FA7DFF0601C0,V
134442,225,924,"2021-02-01 08:41:56.872-05",-79.882116,-2.134855,38.691,1.999,19.355,0101000020E6100000D0D1AA9674F853C0DC9DB5DB2E1401C0,V
76970,177,1100,"2021-02-01 08:42:03.538-05",-79.893287,-2.166945,21.059,2,10.529,0101000020E610000049BC3C9D2BF953C084D89942E75501C0,V
16969,127,1149,"2021-02-01 08:42:05.732-05",-79.895289,-2.164775,7.743,2.009,3.854,0101000020E6100000FDDD3B6A4CF953C05396218E755101C0,V
14837,318,310,"2021-03-09 03:01:24-05",-79.873562,-2.086132,50.413,2.009,25.093,0101000020E6100000D1419770E8F753C0D21C59F965B000C0,V
28278,374,859,"2021-03-12 11:17:01-05",-79.947922,-2.091075,39.376,1.954,20.151,0101000020E61000002C4A09C1AAFC53C098DD938785BA00C0,V
25378,366,364,"2021-03-12 09:20:16-05",-79.89688,-2.183072,4.25,1.95,2.179,0101000020E6100000EF1B5F7B66F953C0AA81E673EE7601C0,C
90537,189,255,"2021-02-01 08:41:31.221-05",-79.89586,-2.131997,0.668,2,0.334,0101000020E6100000DA722EC555F953C0645C7171540E01C0,V
39399,146,760,"2021-02-01 08:41:50.656-05",-79.869074,-2.123867,41.426,1.993,20.785,0101000020E610000073F38DE89EF753C0D76D50FBADFD00C0,V
101402,198,311,"2021-02-01 08:41:33.412-05",-79.895716,-2.129104,0.261,2.041,0.128,0101000020E610000040A0336953F953C024438EAD670801C0,V
24551,362,30,"2021-03-12 09:10:56-05",-79.897386,-2.171445,87.42,67.566,1.293,0101000020E6100000D978B0C56EF953C07380608E1E5F01C0,O
50607,155,1159,"2021-02-01 08:42:06.117-05",-79.895635,-2.164161,11.703,2.009,5.825,0101000020E6100000CA89761552F953C0B03A72A4335001C0,V
28193,375,754,"2021-03-12 11:17:01-05",-79.948002,-2.117137,23.255,1.92,12.111,0101000020E6100000BAA29410ACFC53C061360186E5EF00C0,V
92787,191,103,"2021-02-01 08:41:24.995-05",-79.867359,-2.122882,41.981,1.999,21.001,0101000020E61000000AB952CF82F753C0F722DA8EA9FB00C0,V
32707,141,73,"2021-02-01 08:41:23.863-05",-79.870111,-2.113872,43.877,1.999,21.949,0101000020E6100000F3380CE6AFF753C0DF701FB935E900C0,V
98281,195,793,"2021-02-01 08:41:51.988-05",-79.880692,-2.126572,35.358,1.998,17.696,0101000020E61000005376FA415DF853C0E9B6442E380301C0,V
4201,44,273,"2021-02-03 08:26:53-05",-79.873672,-2.091912,33.42,1.975,16.921,0101000020E610000094DBF63DEAF753C02FE1D05B3CBC00C0,V
51789,156,1140,"2021-02-01 08:42:05.399-05",-79.894992,-2.165892,10.199,1.969,5.18,0101000020E6100000A08B868C47F953C02158552FBF5301C0,V
72561,174,294,"2021-02-01 08:41:32.768-05",-79.894145,-2.131302,15.63,1.999,7.819,0101000020E61000007138F3AB39F953C0F4311F10E80C01C0,V
1414,26,35,"2021-02-02 03:51:17-05",-79.833272,-2.068044,15.08,2.029,7.432,0101000020E61000000A2B155454F553C01F8315A75A8B00C0,M
94018,192,133,"2021-02-01 08:41:26.165-05",-79.879117,-2.126364,35.307,2.003,17.627,0101000020E6100000E316F37343F853C04B22FB20CB0201C0,V
51486,156,837,"2021-02-01 08:41:53.624-05",-79.884499,-2.128419,1.186,1.994,0.594,0101000020E61000001096B1A19BF853C0EE7A698A000701C0,V
57820,161,1166,"2021-02-01 08:42:06.375-05",-79.89578,-2.163869,0.37,2.029,0.182,0101000020E61000004C1AA37554F953C034A0DE8C9A4F01C0,V
54114,158,1063,"2021-02-01 08:42:02.157-05",-79.890112,-2.161079,31.999,1.964,16.292,0101000020E6100000BD715298F7F853C03E9468C9E34901C0,V
98185,195,697,"2021-02-01 08:41:48.21-05",-79.872255,-2.108015,33.186,1.997,16.618,0101000020E610000070B1A206D3F753C0CCD1E3F736DD00C0,V
113105,208,4,"2021-02-01 08:41:21.255-05",-79.873829,-2.095449,7.23,1.999,3.616,0101000020E6100000F85278D0ECF753C0BB7CEBC37AC300C0,V
80204,180,731,"2021-02-01 08:41:49.521-05",-79.867977,-2.11768,39.457,1.994,19.788,0101000020E6100000882B67EF8CF753C070253B3602F100C0,V
24214,360,876,"2021-03-12 08:44:39-05",-79.896042,-2.185919,0.668,2.036,0.328,0101000020E6100000EA758BC058F953C0E4A3C519C37C01C0,C
49066,154,819,"2021-02-01 08:41:52.958-05",-79.88385,-2.1279,4.484,2.007,2.234,0101000020E6100000742497FF90F853C06744696FF00501C0,V
82057,182,182,"2021-02-01 08:41:28.133-05",-79.888585,-2.131724,10.8,1.985,5.441,0101000020E6100000D6AD9E93DEF853C054C90050C50D01C0,V
115590,210,87,"2021-02-01 08:41:24.393-05",-79.867135,-2.119147,44.058,2.012,21.897,0101000020E6100000E38DCC237FF753C00455A35703F400C0,V
74805,176,136,"2021-02-01 08:41:26.276-05",-79.880064,-2.12649,36.667,2.02,18.152,0101000020E6100000C498F4F752F853C0172B6A300D0301C0,V
134045,225,527,"2021-02-01 08:41:41.608-05",-79.866997,-2.073959,44.763,1.996,22.426,0101000020E6100000BA2EFCE07CF753C07BF5F1D0779700C0,V
68609,170,1146,"2021-02-01 08:42:05.621-05",-79.895112,-2.165134,15.499,1.964,7.891,0101000020E61000007590D78349F953C04CA94BC6315201C0,V
22746,132,921,"2021-02-01 08:41:56.761-05",-79.882194,-2.133985,32.602,2,16.301,0101000020E61000008EAED2DD75F853C08A3C49BA661201C0,V
68983,171,319,"2021-02-01 08:41:33.711-05",-79.832295,-2.068402,11.667,2.003,5.825,0101000020E6100000F5673F5244F553C012D90759168C00C0,V
114974,209,672,"2021-02-01 08:41:47.283-05",-79.873714,-2.101937,21.849,2.013,10.854,0101000020E6100000AC0320EEEAF753C0D1048A58C4D000C0,V
60397,164,140,"2021-02-01 08:41:26.509-05",-79.881382,-2.126662,33.767,1.994,16.934,0101000020E61000001E520C9068F853C0E92ADD5D670301C0,V
94218,192,333,"2021-02-01 08:41:34.238-05",-79.833107,-2.068005,9.08,1.995,4.551,0101000020E610000065C405A051F553C041B79734468B00C0,V
34344,391,43,"2021-03-20 03:49:00-05",-79.889997,-2.050219,3.779,2.005,1.885,0101000020E61000007022FAB5F5F853C0431A1538D96600C0,V
79341,179,1069,"2021-02-01 08:42:02.378-05",-79.890939,-2.162515,27.01,1.986,13.6,0101000020E6100000C8EE022505F953C022E010AAD44C01C0,V
25961,371,153,"2021-03-12 10:14:03-05",-79.899747,-2.190815,10.158,2,5.079,0101000020E610000025EB707495F953C09FB0C403CA8601C0,C
85200,184,923,"2021-02-01 08:41:56.835-05",-79.88214,-2.134549,36.493,1.985,18.384,0101000020E6100000959F54FB74F853C010AD156D8E1301C0,V
62761,166,102,"2021-02-01 08:41:24.958-05",-79.867039,-2.122685,41.744,1.994,20.934,0101000020E6100000D25625917DF753C097ADF54542FB00C0,V
2995,34,518,"2021-02-02 07:32:38-05",-79.871222,-2.073489,27.373,2.051,13.346,0101000020E61000009163EB19C2F753C00BED9C66819600C0,M
23985,361,701,"2021-03-12 08:44:39-05",-79.893298,-2.188299,2.329,1.995,1.167,0101000020E610000043E55FCB2BF953C0BFF4F6E7A28101C0,C
14495,318,144,"2021-03-09 03:01:24-05",-79.845162,-2.073681,17.842,2.016,8.85,0101000020E61000009B745B2217F653C04FB16A10E69600C0,V
44050,150,607,"2021-02-01 08:41:44.686-05",-79.873655,-2.083441,2.416,2.007,1.203,0101000020E6100000293FA9F6E9F753C00F2A711DE3AA00C0,V
13957,263,301,"2021-02-24 06:28:06-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
107829,203,733,"2021-02-01 08:41:49.596-05",-79.86765,-2.118299,41.038,2,20.519,0101000020E6100000F697DD9387F753C02F3201BF46F200C0,V
36459,144,222,"2021-02-01 08:41:29.961-05",-79.892175,-2.131674,9.969,1.972,5.055,0101000020E6100000C3D32B6519F953C037DE1D19AB0D01C0,V
29668,377,160,"2021-03-12 11:23:02-05",-79.886875,-2.195633,968.027,689.676,1.403,0101000020E6100000F6285C8FC2F853C09E25C808A89001C0,C
91088,189,806,"2021-02-01 08:41:52.477-05",-79.8833,-2.127437,4.079,1.992,2.048,0101000020E6100000A323B9FC87F853C01F679AB0FD0401C0,V
1764,26,385,"2021-02-02 03:51:17-05",-79.873327,-2.103522,28.271,2.007,14.086,0101000020E6100000AFEDED96E4F753C00455A35703D400C0,M
